
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
/root/miniconda3/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: RK4: Unexpected arguments {'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.47, 'augment': False, 'method': 'rk4', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gat', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.weight
torch.Size([5, 128])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 2.5372, Loss: 1.668, forward nfe 36, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 22, Runtime: 0.5189, Loss: 0.717, forward nfe 1548, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5200, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 23, Runtime: 0.4703, Loss: 0.685, forward nfe 1620, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5000, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 24, Runtime: 0.4482, Loss: 1.002, forward nfe 1692, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 25, Runtime: 0.4621, Loss: 0.668, forward nfe 1764, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 26, Runtime: 0.4700, Loss: 0.734, forward nfe 1836, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.7200, tmp_test: 0.6506, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 27, Runtime: 0.4858, Loss: 0.667, forward nfe 1908, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 28, Runtime: 0.4966, Loss: 0.913, forward nfe 1980, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.3800, tmp_test: 0.5060, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 29, Runtime: 0.4848, Loss: 0.491, forward nfe 2052, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.3600, tmp_test: 0.4337, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 30, Runtime: 0.4730, Loss: 0.473, forward nfe 2124, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.3800, tmp_test: 0.4940, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 31, Runtime: 0.4571, Loss: 0.647, forward nfe 2196, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 32, Runtime: 0.4432, Loss: 0.839, forward nfe 2268, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.7000, tmp_test: 0.6145, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 33, Runtime: 0.4752, Loss: 0.626, forward nfe 2340, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 34, Runtime: 0.4522, Loss: 0.614, forward nfe 2412, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 35, Runtime: 0.4709, Loss: 0.425, forward nfe 2484, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.4819, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 36, Runtime: 0.4955, Loss: 0.647, forward nfe 2556, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.4940, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 37, Runtime: 0.4865, Loss: 0.577, forward nfe 2628, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5000, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 38, Runtime: 0.3639, Loss: 0.771, forward nfe 2700, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5000, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 39, Runtime: 0.3695, Loss: 0.692, forward nfe 2772, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 40, Runtime: 0.3561, Loss: 0.540, forward nfe 2844, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5600, tmp_test: 0.6145, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 41, Runtime: 0.3467, Loss: 0.633, forward nfe 2916, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 42, Runtime: 0.3428, Loss: 0.443, forward nfe 2988, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 43, Runtime: 0.3625, Loss: 0.444, forward nfe 3060, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 44, Runtime: 0.3621, Loss: 0.489, forward nfe 3132, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6400, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 45, Runtime: 0.3513, Loss: 0.804, forward nfe 3204, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6000, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 46, Runtime: 0.3520, Loss: 0.479, forward nfe 3276, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 47, Runtime: 0.3659, Loss: 0.585, forward nfe 3348, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 48, Runtime: 0.3609, Loss: 0.880, forward nfe 3420, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 49, Runtime: 0.3664, Loss: 0.800, forward nfe 3492, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 50, Runtime: 0.3416, Loss: 0.657, forward nfe 3564, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 51, Runtime: 0.3496, Loss: 0.435, forward nfe 3636, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 52, Runtime: 0.3551, Loss: 0.595, forward nfe 3708, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 53, Runtime: 0.3672, Loss: 0.411, forward nfe 3780, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 54, Runtime: 0.3407, Loss: 0.426, forward nfe 3852, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 55, Runtime: 0.3490, Loss: 0.400, forward nfe 3924, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 56, Runtime: 0.3575, Loss: 0.364, forward nfe 3996, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5200, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 57, Runtime: 0.3281, Loss: 0.748, forward nfe 4068, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5000, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 58, Runtime: 0.3545, Loss: 0.560, forward nfe 4140, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 59, Runtime: 0.3548, Loss: 0.469, forward nfe 4212, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5200, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 60, Runtime: 0.3520, Loss: 0.602, forward nfe 4284, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.6386, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 61, Runtime: 0.3527, Loss: 0.650, forward nfe 4356, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6400, tmp_test: 0.6867, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 62, Runtime: 0.3584, Loss: 0.622, forward nfe 4428, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6867, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 63, Runtime: 0.3575, Loss: 0.695, forward nfe 4500, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 64, Runtime: 0.3364, Loss: 0.619, forward nfe 4572, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.4600, tmp_test: 0.5181, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 65, Runtime: 0.3527, Loss: 0.399, forward nfe 4644, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.4800, tmp_test: 0.5060, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 66, Runtime: 0.3565, Loss: 0.457, forward nfe 4716, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 67, Runtime: 0.3505, Loss: 0.386, forward nfe 4788, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.6386, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 68, Runtime: 0.3432, Loss: 0.648, forward nfe 4860, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.6386, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 69, Runtime: 0.3632, Loss: 0.599, forward nfe 4932, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.6627, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 70, Runtime: 0.3617, Loss: 0.433, forward nfe 5004, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6988, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 71, Runtime: 0.3648, Loss: 0.339, forward nfe 5076, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6988, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 72, Runtime: 0.3716, Loss: 0.504, forward nfe 5148, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.7108, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 73, Runtime: 0.3491, Loss: 0.384, forward nfe 5220, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6386, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 74, Runtime: 0.3429, Loss: 0.961, forward nfe 5292, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5200, tmp_test: 0.6145, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 75, Runtime: 0.3578, Loss: 0.507, forward nfe 5364, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5000, tmp_test: 0.6265, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 76, Runtime: 0.3517, Loss: 0.483, forward nfe 5436, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 77, Runtime: 0.3261, Loss: 0.565, forward nfe 5508, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
Epoch: 78, Runtime: 0.3153, Loss: 0.704, forward nfe 5580, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.4700
