
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.48, 'augment': False, 'method': 'rk4', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m2.weight
torch.Size([7, 128])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.3129, Loss: 1.948, forward nfe 36, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6985, tmp_test: 0.7036, Train: 0.8000, Val: 0.6985, Test: 0.7036, Best time: 2.4800
Epoch: 21, Runtime: 0.2563, Loss: 0.160, forward nfe 1476, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7766, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 22, Runtime: 0.2523, Loss: 0.167, forward nfe 1548, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7604, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 23, Runtime: 0.2609, Loss: 0.163, forward nfe 1620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7584, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 24, Runtime: 0.2613, Loss: 0.162, forward nfe 1692, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7665, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 25, Runtime: 0.2547, Loss: 0.184, forward nfe 1764, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7970, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 26, Runtime: 0.2540, Loss: 0.174, forward nfe 1836, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.8020, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 27, Runtime: 0.2621, Loss: 0.214, forward nfe 1908, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8081, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 28, Runtime: 0.2624, Loss: 0.153, forward nfe 1980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8081, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 29, Runtime: 0.2456, Loss: 0.231, forward nfe 2052, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8162, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 30, Runtime: 0.2440, Loss: 0.213, forward nfe 2124, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8081, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 31, Runtime: 0.2540, Loss: 0.147, forward nfe 2196, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7868, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 32, Runtime: 0.2589, Loss: 0.133, forward nfe 2268, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7777, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 33, Runtime: 0.2731, Loss: 0.131, forward nfe 2340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7827, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 34, Runtime: 0.2659, Loss: 0.132, forward nfe 2412, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7817, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 35, Runtime: 0.2655, Loss: 0.135, forward nfe 2484, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7807, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 36, Runtime: 0.2691, Loss: 0.088, forward nfe 2556, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7766, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 37, Runtime: 0.2434, Loss: 0.141, forward nfe 2628, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7898, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 38, Runtime: 0.2489, Loss: 0.122, forward nfe 2700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8081, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 39, Runtime: 0.2352, Loss: 0.121, forward nfe 2772, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8112, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 40, Runtime: 0.2471, Loss: 0.154, forward nfe 2844, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8051, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 41, Runtime: 0.2703, Loss: 0.138, forward nfe 2916, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7878, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 42, Runtime: 0.2740, Loss: 0.125, forward nfe 2988, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7716, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 43, Runtime: 0.2342, Loss: 0.137, forward nfe 3060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7614, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 44, Runtime: 0.2282, Loss: 0.129, forward nfe 3132, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7584, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 45, Runtime: 0.2485, Loss: 0.115, forward nfe 3204, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7492, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 46, Runtime: 0.2463, Loss: 0.091, forward nfe 3276, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7503, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 47, Runtime: 0.2681, Loss: 0.164, forward nfe 3348, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7523, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 48, Runtime: 0.2770, Loss: 0.132, forward nfe 3420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7614, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 49, Runtime: 0.2723, Loss: 0.166, forward nfe 3492, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7675, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 50, Runtime: 0.2723, Loss: 0.186, forward nfe 3564, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7797, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 51, Runtime: 0.2566, Loss: 0.168, forward nfe 3636, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7848, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 52, Runtime: 0.2363, Loss: 0.123, forward nfe 3708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7736, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 53, Runtime: 0.2416, Loss: 0.157, forward nfe 3780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7766, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 54, Runtime: 0.2629, Loss: 0.154, forward nfe 3852, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7777, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 55, Runtime: 0.2742, Loss: 0.131, forward nfe 3924, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7963, tmp_test: 0.7726, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 56, Runtime: 0.2488, Loss: 0.133, forward nfe 3996, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7897, tmp_test: 0.7756, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 57, Runtime: 0.2566, Loss: 0.137, forward nfe 4068, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7838, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 58, Runtime: 0.2651, Loss: 0.130, forward nfe 4140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7817, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 59, Runtime: 0.2567, Loss: 0.099, forward nfe 4212, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7797, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 60, Runtime: 0.2406, Loss: 0.116, forward nfe 4284, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7787, Train: 0.9786, Val: 0.8118, Test: 0.8112, Best time: 2.4800
Epoch: 61, Runtime: 0.2245, Loss: 0.122, forward nfe 4356, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.7848, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 62, Runtime: 0.2226, Loss: 0.110, forward nfe 4428, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7838, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 63, Runtime: 0.2220, Loss: 0.132, forward nfe 4500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7888, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 64, Runtime: 0.2288, Loss: 0.112, forward nfe 4572, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7949, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 65, Runtime: 0.2127, Loss: 0.137, forward nfe 4644, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7909, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 66, Runtime: 0.2181, Loss: 0.132, forward nfe 4716, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7827, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 67, Runtime: 0.2216, Loss: 0.119, forward nfe 4788, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7807, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 68, Runtime: 0.2250, Loss: 0.136, forward nfe 4860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7838, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 69, Runtime: 0.2256, Loss: 0.142, forward nfe 4932, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7929, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 70, Runtime: 0.2229, Loss: 0.147, forward nfe 5004, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7898, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 71, Runtime: 0.2344, Loss: 0.127, forward nfe 5076, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7848, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 72, Runtime: 0.2300, Loss: 0.119, forward nfe 5148, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7868, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 73, Runtime: 0.2293, Loss: 0.128, forward nfe 5220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7777, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 74, Runtime: 0.2228, Loss: 0.141, forward nfe 5292, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7766, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 75, Runtime: 0.2142, Loss: 0.142, forward nfe 5364, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7665, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 76, Runtime: 0.2189, Loss: 0.113, forward nfe 5436, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7635, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 77, Runtime: 0.2243, Loss: 0.098, forward nfe 5508, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7655, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
Epoch: 78, Runtime: 0.2242, Loss: 0.138, forward nfe 5580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7746, Train: 1.0000, Val: 0.8132, Test: 0.7848, Best time: 2.4800
