
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.18, 'augment': False, 'method': 'rk4', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.2377, Loss: 2.004, forward nfe 32, backward nfe 0, tmp_train: 0.1500, tmp_val: 0.1103, tmp_test: 0.1320, Train: 0.1500, Val: 0.1103, Test: 0.1320, Best time: 2.1800
Epoch: 22, Runtime: 0.1463, Loss: 1.834, forward nfe 1376, backward nfe 0, tmp_train: 0.8286, tmp_val: 0.6581, tmp_test: 0.6741, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 23, Runtime: 0.1532, Loss: 1.803, forward nfe 1440, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6507, tmp_test: 0.6609, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 24, Runtime: 0.1543, Loss: 1.787, forward nfe 1504, backward nfe 0, tmp_train: 0.7929, tmp_val: 0.6471, tmp_test: 0.6640, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 25, Runtime: 0.1436, Loss: 1.747, forward nfe 1568, backward nfe 0, tmp_train: 0.7929, tmp_val: 0.6566, tmp_test: 0.6670, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 26, Runtime: 0.1417, Loss: 1.673, forward nfe 1632, backward nfe 0, tmp_train: 0.7929, tmp_val: 0.6596, tmp_test: 0.6711, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 27, Runtime: 0.1620, Loss: 1.659, forward nfe 1696, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6566, tmp_test: 0.6619, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 28, Runtime: 0.1563, Loss: 1.730, forward nfe 1760, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6250, tmp_test: 0.6386, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 29, Runtime: 0.1518, Loss: 1.628, forward nfe 1824, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.6191, tmp_test: 0.6234, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 30, Runtime: 0.1399, Loss: 1.648, forward nfe 1888, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.6118, tmp_test: 0.6234, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 31, Runtime: 0.1403, Loss: 1.560, forward nfe 1952, backward nfe 0, tmp_train: 0.7929, tmp_val: 0.6059, tmp_test: 0.6112, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 32, Runtime: 0.1611, Loss: 1.662, forward nfe 2016, backward nfe 0, tmp_train: 0.8071, tmp_val: 0.6140, tmp_test: 0.6325, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 33, Runtime: 0.1574, Loss: 1.589, forward nfe 2080, backward nfe 0, tmp_train: 0.8214, tmp_val: 0.6338, tmp_test: 0.6467, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 34, Runtime: 0.1384, Loss: 1.556, forward nfe 2144, backward nfe 0, tmp_train: 0.8214, tmp_val: 0.6478, tmp_test: 0.6528, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 35, Runtime: 0.1447, Loss: 1.592, forward nfe 2208, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6618, tmp_test: 0.6640, Train: 0.8571, Val: 0.6684, Test: 0.6853, Best time: 2.1800
Epoch: 36, Runtime: 0.1472, Loss: 1.600, forward nfe 2272, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.6743, tmp_test: 0.6883, Train: 0.8500, Val: 0.6743, Test: 0.6883, Best time: 2.1800
Epoch: 37, Runtime: 0.1471, Loss: 1.483, forward nfe 2336, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.6743, tmp_test: 0.6822, Train: 0.8500, Val: 0.6743, Test: 0.6883, Best time: 2.1800
Epoch: 38, Runtime: 0.1559, Loss: 1.487, forward nfe 2400, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6699, tmp_test: 0.6701, Train: 0.8500, Val: 0.6743, Test: 0.6883, Best time: 2.1800
Epoch: 39, Runtime: 0.1365, Loss: 1.533, forward nfe 2464, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.6779, tmp_test: 0.6761, Train: 0.8571, Val: 0.6779, Test: 0.6761, Best time: 2.1800
Epoch: 40, Runtime: 0.1438, Loss: 1.496, forward nfe 2528, backward nfe 0, tmp_train: 0.8786, tmp_val: 0.6926, tmp_test: 0.6893, Train: 0.8786, Val: 0.6926, Test: 0.6893, Best time: 2.1800
Epoch: 41, Runtime: 0.1534, Loss: 1.458, forward nfe 2592, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6949, tmp_test: 0.7096, Train: 0.8929, Val: 0.6949, Test: 0.7096, Best time: 2.1800
Epoch: 42, Runtime: 0.1490, Loss: 1.507, forward nfe 2656, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6971, tmp_test: 0.7096, Train: 0.8857, Val: 0.6971, Test: 0.7096, Best time: 2.1800
Epoch: 43, Runtime: 0.1572, Loss: 1.521, forward nfe 2720, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7118, tmp_test: 0.7188, Train: 0.8929, Val: 0.7118, Test: 0.7188, Best time: 2.1800
Epoch: 44, Runtime: 0.1406, Loss: 1.377, forward nfe 2784, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7081, tmp_test: 0.7228, Train: 0.8929, Val: 0.7118, Test: 0.7188, Best time: 2.1800
Epoch: 45, Runtime: 0.1520, Loss: 1.599, forward nfe 2848, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7162, tmp_test: 0.7391, Train: 0.9357, Val: 0.7162, Test: 0.7391, Best time: 2.1800
Epoch: 46, Runtime: 0.1543, Loss: 1.363, forward nfe 2912, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7250, tmp_test: 0.7411, Train: 0.9571, Val: 0.7250, Test: 0.7411, Best time: 2.1800
Epoch: 47, Runtime: 0.1602, Loss: 1.463, forward nfe 2976, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7294, tmp_test: 0.7371, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 48, Runtime: 0.1384, Loss: 1.370, forward nfe 3040, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7243, tmp_test: 0.7472, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 49, Runtime: 0.1509, Loss: 1.348, forward nfe 3104, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7081, tmp_test: 0.7523, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 50, Runtime: 0.1439, Loss: 1.492, forward nfe 3168, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7037, tmp_test: 0.7492, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 51, Runtime: 0.1497, Loss: 1.375, forward nfe 3232, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7029, tmp_test: 0.7462, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 52, Runtime: 0.1505, Loss: 1.496, forward nfe 3296, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7029, tmp_test: 0.7452, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 53, Runtime: 0.1398, Loss: 1.356, forward nfe 3360, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7110, tmp_test: 0.7513, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 54, Runtime: 0.1520, Loss: 1.444, forward nfe 3424, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7140, tmp_test: 0.7523, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 55, Runtime: 0.1544, Loss: 1.425, forward nfe 3488, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7257, tmp_test: 0.7584, Train: 0.9500, Val: 0.7294, Test: 0.7371, Best time: 2.1800
Epoch: 56, Runtime: 0.1532, Loss: 1.373, forward nfe 3552, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7331, tmp_test: 0.7482, Train: 0.9500, Val: 0.7331, Test: 0.7482, Best time: 2.1800
Epoch: 57, Runtime: 0.1489, Loss: 1.446, forward nfe 3616, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7346, tmp_test: 0.7533, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 58, Runtime: 0.1651, Loss: 1.252, forward nfe 3680, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7287, tmp_test: 0.7563, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 59, Runtime: 0.1523, Loss: 1.415, forward nfe 3744, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7257, tmp_test: 0.7543, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 60, Runtime: 0.1401, Loss: 1.272, forward nfe 3808, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7272, tmp_test: 0.7543, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 61, Runtime: 0.1374, Loss: 1.418, forward nfe 3872, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7279, tmp_test: 0.7553, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 62, Runtime: 0.1517, Loss: 1.362, forward nfe 3936, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7294, tmp_test: 0.7655, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 63, Runtime: 0.1812, Loss: 1.398, forward nfe 4000, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7243, tmp_test: 0.7665, Train: 0.9500, Val: 0.7346, Test: 0.7533, Best time: 2.1800
Epoch: 64, Runtime: 0.1650, Loss: 1.498, forward nfe 4064, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7397, tmp_test: 0.7645, Train: 0.9429, Val: 0.7397, Test: 0.7645, Best time: 2.1800
Epoch: 65, Runtime: 0.1424, Loss: 1.309, forward nfe 4128, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7397, tmp_test: 0.7685, Train: 0.9429, Val: 0.7397, Test: 0.7645, Best time: 2.1800
Epoch: 66, Runtime: 0.1600, Loss: 1.450, forward nfe 4192, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7419, tmp_test: 0.7675, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 67, Runtime: 0.1620, Loss: 1.291, forward nfe 4256, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7412, tmp_test: 0.7624, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 68, Runtime: 0.1447, Loss: 1.301, forward nfe 4320, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7154, tmp_test: 0.7462, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 69, Runtime: 0.1421, Loss: 1.365, forward nfe 4384, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.6934, tmp_test: 0.7310, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 70, Runtime: 0.1383, Loss: 1.387, forward nfe 4448, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6941, tmp_test: 0.7259, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 71, Runtime: 0.1583, Loss: 1.438, forward nfe 4512, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6978, tmp_test: 0.7188, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 72, Runtime: 0.1521, Loss: 1.346, forward nfe 4576, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7154, tmp_test: 0.7269, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 73, Runtime: 0.1747, Loss: 1.366, forward nfe 4640, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7140, tmp_test: 0.7259, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 74, Runtime: 0.1893, Loss: 1.293, forward nfe 4704, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7176, tmp_test: 0.7310, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 75, Runtime: 0.1582, Loss: 1.327, forward nfe 4768, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7199, tmp_test: 0.7218, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
Epoch: 76, Runtime: 0.1457, Loss: 1.330, forward nfe 4832, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7169, tmp_test: 0.7178, Train: 0.9571, Val: 0.7419, Test: 0.7675, Best time: 2.1800
