
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.15, 'augment': False, 'method': 'euler', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.2127, Loss: 1.973, forward nfe 8, backward nfe 0, tmp_train: 0.2643, tmp_val: 0.2221, tmp_test: 0.1919, Train: 0.2643, Val: 0.2221, Test: 0.1919, Best time: 2.1500
Epoch: 24, Runtime: 0.1268, Loss: 0.778, forward nfe 376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7543, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 25, Runtime: 0.1193, Loss: 0.733, forward nfe 392, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7746, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 26, Runtime: 0.1206, Loss: 0.722, forward nfe 408, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7888, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 27, Runtime: 0.1237, Loss: 0.661, forward nfe 424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7797, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 28, Runtime: 0.1248, Loss: 0.757, forward nfe 440, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7563, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 29, Runtime: 0.1257, Loss: 0.737, forward nfe 456, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7235, tmp_test: 0.7310, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 30, Runtime: 0.1289, Loss: 0.654, forward nfe 472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7051, tmp_test: 0.7249, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 31, Runtime: 0.1125, Loss: 0.710, forward nfe 488, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7096, tmp_test: 0.7289, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 32, Runtime: 0.1307, Loss: 0.744, forward nfe 504, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7929, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 33, Runtime: 0.1222, Loss: 0.684, forward nfe 520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7959, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 34, Runtime: 0.1199, Loss: 0.724, forward nfe 536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7848, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 35, Runtime: 0.1064, Loss: 0.729, forward nfe 552, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7614, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 36, Runtime: 0.1414, Loss: 0.567, forward nfe 568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7462, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 37, Runtime: 0.1053, Loss: 0.761, forward nfe 584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7665, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 38, Runtime: 0.1086, Loss: 0.739, forward nfe 600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7817, Train: 1.0000, Val: 0.7824, Test: 0.7787, Best time: 2.1500
Epoch: 39, Runtime: 0.1450, Loss: 0.708, forward nfe 616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.8010, Train: 1.0000, Val: 0.7831, Test: 0.8010, Best time: 2.1500
Epoch: 40, Runtime: 0.1098, Loss: 0.623, forward nfe 632, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.8102, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 41, Runtime: 0.1104, Loss: 0.758, forward nfe 648, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.8091, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 42, Runtime: 0.1204, Loss: 0.857, forward nfe 664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8051, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 43, Runtime: 0.1023, Loss: 0.647, forward nfe 680, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7878, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 44, Runtime: 0.1345, Loss: 0.689, forward nfe 696, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7838, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 45, Runtime: 0.1340, Loss: 0.688, forward nfe 712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7685, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 46, Runtime: 0.1056, Loss: 0.822, forward nfe 728, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7294, tmp_test: 0.7401, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 47, Runtime: 0.1188, Loss: 0.773, forward nfe 744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7726, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 48, Runtime: 0.1417, Loss: 0.655, forward nfe 760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7919, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 49, Runtime: 0.1268, Loss: 0.606, forward nfe 776, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7858, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 50, Runtime: 0.1029, Loss: 0.870, forward nfe 792, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7584, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 51, Runtime: 0.1191, Loss: 0.786, forward nfe 808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7391, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 52, Runtime: 0.1186, Loss: 0.826, forward nfe 824, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7614, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 53, Runtime: 0.1070, Loss: 0.824, forward nfe 840, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7794, tmp_test: 0.7838, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 54, Runtime: 0.1486, Loss: 0.808, forward nfe 856, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7632, tmp_test: 0.7706, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 55, Runtime: 0.1104, Loss: 0.905, forward nfe 872, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7485, tmp_test: 0.7442, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 56, Runtime: 0.1175, Loss: 0.817, forward nfe 888, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7478, tmp_test: 0.7614, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 57, Runtime: 0.1197, Loss: 0.770, forward nfe 904, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7574, tmp_test: 0.7635, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 58, Runtime: 0.1095, Loss: 0.923, forward nfe 920, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7485, tmp_test: 0.7431, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 59, Runtime: 0.1180, Loss: 0.866, forward nfe 936, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7485, tmp_test: 0.7533, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 60, Runtime: 0.1373, Loss: 0.716, forward nfe 952, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7588, tmp_test: 0.7736, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 61, Runtime: 0.1106, Loss: 0.799, forward nfe 968, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7716, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 62, Runtime: 0.1077, Loss: 0.697, forward nfe 984, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7485, tmp_test: 0.7513, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 63, Runtime: 0.1412, Loss: 0.802, forward nfe 1000, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7404, tmp_test: 0.7330, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 64, Runtime: 0.1179, Loss: 0.884, forward nfe 1016, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7287, tmp_test: 0.7269, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 65, Runtime: 0.1188, Loss: 0.754, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7287, tmp_test: 0.7320, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 66, Runtime: 0.1176, Loss: 0.839, forward nfe 1048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7346, tmp_test: 0.7239, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 67, Runtime: 0.1079, Loss: 0.788, forward nfe 1064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7125, tmp_test: 0.7218, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 68, Runtime: 0.1065, Loss: 0.915, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7250, tmp_test: 0.7442, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 69, Runtime: 0.1457, Loss: 0.857, forward nfe 1096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7294, tmp_test: 0.7411, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 70, Runtime: 0.1095, Loss: 0.882, forward nfe 1112, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6993, tmp_test: 0.6964, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 71, Runtime: 0.1184, Loss: 1.143, forward nfe 1128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6912, tmp_test: 0.6904, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 72, Runtime: 0.1214, Loss: 0.877, forward nfe 1144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6868, tmp_test: 0.6883, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 73, Runtime: 0.1184, Loss: 0.909, forward nfe 1160, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6853, tmp_test: 0.7036, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 74, Runtime: 0.1263, Loss: 1.069, forward nfe 1176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7472, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
Epoch: 75, Runtime: 0.1182, Loss: 0.809, forward nfe 1192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7301, tmp_test: 0.7442, Train: 1.0000, Val: 0.7919, Test: 0.8102, Best time: 2.1500
