
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.02, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m2.weight
torch.Size([7, 64])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.1305, Loss: 1.951, forward nfe 5, backward nfe 0, tmp_train: 0.4143, tmp_val: 0.2934, tmp_test: 0.2812, Train: 0.4143, Val: 0.2934, Test: 0.2812, Best time: 2.0200
Epoch: 23, Runtime: 0.0437, Loss: 0.229, forward nfe 225, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7452, Train: 0.9786, Val: 0.7963, Test: 0.7695, Best time: 2.0200
Epoch: 24, Runtime: 0.0427, Loss: 0.226, forward nfe 235, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7492, Train: 0.9786, Val: 0.7963, Test: 0.7695, Best time: 2.0200
Epoch: 25, Runtime: 0.0419, Loss: 0.197, forward nfe 245, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7492, Train: 0.9786, Val: 0.7963, Test: 0.7695, Best time: 2.0200
Epoch: 26, Runtime: 0.0429, Loss: 0.223, forward nfe 255, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7543, Train: 1.0000, Val: 0.8000, Test: 0.7543, Best time: 2.0200
Epoch: 27, Runtime: 0.0434, Loss: 0.231, forward nfe 265, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7513, Train: 1.0000, Val: 0.8029, Test: 0.7513, Best time: 2.0200
Epoch: 28, Runtime: 0.0416, Loss: 0.252, forward nfe 275, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7543, Train: 1.0000, Val: 0.8051, Test: 0.7543, Best time: 2.0200
Epoch: 29, Runtime: 0.0452, Loss: 0.250, forward nfe 285, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7584, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 30, Runtime: 0.0447, Loss: 0.233, forward nfe 295, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7635, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 31, Runtime: 0.0496, Loss: 0.213, forward nfe 305, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7543, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 32, Runtime: 0.0488, Loss: 0.219, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7523, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 33, Runtime: 0.0500, Loss: 0.191, forward nfe 325, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7360, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 34, Runtime: 0.0446, Loss: 0.252, forward nfe 335, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7537, tmp_test: 0.7239, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 35, Runtime: 0.0444, Loss: 0.213, forward nfe 345, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7279, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 36, Runtime: 0.0420, Loss: 0.214, forward nfe 355, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7482, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 37, Runtime: 0.0395, Loss: 0.177, forward nfe 365, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7624, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 38, Runtime: 0.0419, Loss: 0.202, forward nfe 375, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7695, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 39, Runtime: 0.0415, Loss: 0.185, forward nfe 385, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7706, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 40, Runtime: 0.0449, Loss: 0.260, forward nfe 395, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7746, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 41, Runtime: 0.0439, Loss: 0.176, forward nfe 405, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7746, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 42, Runtime: 0.0472, Loss: 0.191, forward nfe 415, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7685, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 43, Runtime: 0.0469, Loss: 0.175, forward nfe 425, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7584, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 44, Runtime: 0.0454, Loss: 0.181, forward nfe 435, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7624, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 45, Runtime: 0.0429, Loss: 0.218, forward nfe 445, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7604, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 46, Runtime: 0.0442, Loss: 0.178, forward nfe 455, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7584, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 47, Runtime: 0.0481, Loss: 0.169, forward nfe 465, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7574, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 48, Runtime: 0.0491, Loss: 0.163, forward nfe 475, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7553, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 49, Runtime: 0.0448, Loss: 0.156, forward nfe 485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7523, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 50, Runtime: 0.0475, Loss: 0.164, forward nfe 495, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7462, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 51, Runtime: 0.0485, Loss: 0.170, forward nfe 505, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7640, tmp_test: 0.7421, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 52, Runtime: 0.0407, Loss: 0.207, forward nfe 515, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7728, tmp_test: 0.7381, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 53, Runtime: 0.0445, Loss: 0.177, forward nfe 525, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7482, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 54, Runtime: 0.0422, Loss: 0.170, forward nfe 535, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7523, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 55, Runtime: 0.0451, Loss: 0.203, forward nfe 545, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7503, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 56, Runtime: 0.0427, Loss: 0.202, forward nfe 555, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7492, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 57, Runtime: 0.0433, Loss: 0.174, forward nfe 565, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7503, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 58, Runtime: 0.0439, Loss: 0.136, forward nfe 575, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7482, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 59, Runtime: 0.0433, Loss: 0.130, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7472, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 60, Runtime: 0.0439, Loss: 0.219, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7472, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 61, Runtime: 0.0485, Loss: 0.161, forward nfe 605, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7472, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 62, Runtime: 0.0464, Loss: 0.141, forward nfe 615, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7482, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 63, Runtime: 0.0444, Loss: 0.150, forward nfe 625, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7421, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 64, Runtime: 0.0564, Loss: 0.140, forward nfe 635, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7411, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 65, Runtime: 0.0506, Loss: 0.168, forward nfe 645, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7492, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 66, Runtime: 0.0537, Loss: 0.183, forward nfe 655, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7574, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 67, Runtime: 0.0465, Loss: 0.208, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7645, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 68, Runtime: 0.0449, Loss: 0.165, forward nfe 675, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7695, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 69, Runtime: 0.0447, Loss: 0.140, forward nfe 685, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7645, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 70, Runtime: 0.0456, Loss: 0.132, forward nfe 695, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7604, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 71, Runtime: 0.0436, Loss: 0.171, forward nfe 705, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7645, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 72, Runtime: 0.0440, Loss: 0.140, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7655, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 73, Runtime: 0.0414, Loss: 0.150, forward nfe 725, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7553, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 74, Runtime: 0.0416, Loss: 0.163, forward nfe 735, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7553, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 75, Runtime: 0.0445, Loss: 0.155, forward nfe 745, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7472, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 76, Runtime: 0.0446, Loss: 0.132, forward nfe 755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7421, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
Epoch: 77, Runtime: 0.0473, Loss: 0.159, forward nfe 765, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7421, Train: 1.0000, Val: 0.8059, Test: 0.7584, Best time: 2.0200
