
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.11, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1336, Loss: 1.948, forward nfe 5, backward nfe 0, tmp_train: 0.1429, tmp_val: 0.1404, tmp_test: 0.1350, Train: 0.1429, Val: 0.1404, Test: 0.1350, Best time: 2.1100
Epoch: 23, Runtime: 0.0396, Loss: 1.078, forward nfe 225, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7669, tmp_test: 0.7807, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 24, Runtime: 0.0444, Loss: 0.976, forward nfe 235, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7713, tmp_test: 0.7777, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 25, Runtime: 0.0466, Loss: 0.966, forward nfe 245, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7949, tmp_test: 0.8061, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 26, Runtime: 0.0363, Loss: 0.873, forward nfe 255, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7978, tmp_test: 0.8030, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 27, Runtime: 0.0402, Loss: 1.060, forward nfe 265, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7934, tmp_test: 0.8030, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 28, Runtime: 0.0452, Loss: 1.050, forward nfe 275, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7904, tmp_test: 0.7980, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 29, Runtime: 0.0485, Loss: 1.017, forward nfe 285, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7860, tmp_test: 0.7939, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 30, Runtime: 0.0412, Loss: 0.969, forward nfe 295, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7779, tmp_test: 0.7848, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 31, Runtime: 0.0465, Loss: 0.900, forward nfe 305, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.7970, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 32, Runtime: 0.0395, Loss: 0.825, forward nfe 315, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7868, tmp_test: 0.8051, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 33, Runtime: 0.0596, Loss: 0.861, forward nfe 325, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7618, tmp_test: 0.7970, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 34, Runtime: 0.0474, Loss: 0.834, forward nfe 335, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7390, tmp_test: 0.7787, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 35, Runtime: 0.0544, Loss: 0.867, forward nfe 345, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7434, tmp_test: 0.7797, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 36, Runtime: 0.0640, Loss: 0.831, forward nfe 355, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7632, tmp_test: 0.8000, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 37, Runtime: 0.0445, Loss: 0.779, forward nfe 365, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7824, tmp_test: 0.8102, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 38, Runtime: 0.0476, Loss: 1.051, forward nfe 375, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7728, tmp_test: 0.7949, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 39, Runtime: 0.0432, Loss: 1.072, forward nfe 385, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7279, tmp_test: 0.7533, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 40, Runtime: 0.0568, Loss: 0.805, forward nfe 395, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7110, tmp_test: 0.7371, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 41, Runtime: 0.0464, Loss: 0.915, forward nfe 405, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7257, tmp_test: 0.7614, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 42, Runtime: 0.0387, Loss: 0.946, forward nfe 415, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7419, tmp_test: 0.7655, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 43, Runtime: 0.0663, Loss: 0.902, forward nfe 425, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7632, tmp_test: 0.7888, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 44, Runtime: 0.0468, Loss: 0.800, forward nfe 435, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7779, tmp_test: 0.8041, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 45, Runtime: 0.0422, Loss: 1.050, forward nfe 445, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7816, tmp_test: 0.8030, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 46, Runtime: 0.0582, Loss: 1.007, forward nfe 455, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7610, tmp_test: 0.7797, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 47, Runtime: 0.0526, Loss: 1.029, forward nfe 465, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7559, tmp_test: 0.7543, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 48, Runtime: 0.0439, Loss: 0.899, forward nfe 475, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7471, tmp_test: 0.7401, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 49, Runtime: 0.0458, Loss: 1.011, forward nfe 485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7191, tmp_test: 0.7330, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 50, Runtime: 0.0402, Loss: 0.936, forward nfe 495, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6654, tmp_test: 0.6812, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 51, Runtime: 0.0524, Loss: 1.145, forward nfe 505, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6706, tmp_test: 0.6832, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 52, Runtime: 0.0424, Loss: 1.092, forward nfe 515, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7074, tmp_test: 0.7259, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 53, Runtime: 0.0493, Loss: 1.144, forward nfe 525, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7022, tmp_test: 0.7259, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 54, Runtime: 0.0461, Loss: 1.297, forward nfe 535, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7007, tmp_test: 0.7168, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 55, Runtime: 0.0518, Loss: 1.276, forward nfe 545, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6647, tmp_test: 0.7056, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 56, Runtime: 0.0441, Loss: 1.218, forward nfe 555, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6728, tmp_test: 0.7208, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 57, Runtime: 0.0429, Loss: 1.258, forward nfe 565, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6640, tmp_test: 0.7066, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 58, Runtime: 0.0413, Loss: 1.027, forward nfe 575, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6596, tmp_test: 0.7005, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 59, Runtime: 0.0531, Loss: 1.213, forward nfe 585, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6647, tmp_test: 0.6863, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 60, Runtime: 0.0403, Loss: 1.165, forward nfe 595, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.6757, tmp_test: 0.6995, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 61, Runtime: 0.0406, Loss: 1.322, forward nfe 605, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6912, tmp_test: 0.7096, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 62, Runtime: 0.0577, Loss: 1.317, forward nfe 615, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7044, tmp_test: 0.7208, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 63, Runtime: 0.0428, Loss: 1.187, forward nfe 625, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.6875, tmp_test: 0.7076, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 64, Runtime: 0.0435, Loss: 1.220, forward nfe 635, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6926, tmp_test: 0.7025, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 65, Runtime: 0.0425, Loss: 1.097, forward nfe 645, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.6868, tmp_test: 0.6975, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 66, Runtime: 0.0552, Loss: 0.982, forward nfe 655, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.6765, tmp_test: 0.6802, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 67, Runtime: 0.0484, Loss: 1.254, forward nfe 665, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6882, tmp_test: 0.6904, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 68, Runtime: 0.0563, Loss: 1.208, forward nfe 675, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6941, tmp_test: 0.7015, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 69, Runtime: 0.0556, Loss: 1.195, forward nfe 685, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7015, tmp_test: 0.7096, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 70, Runtime: 0.0442, Loss: 1.195, forward nfe 695, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7066, tmp_test: 0.7107, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 71, Runtime: 0.0477, Loss: 1.317, forward nfe 705, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.6904, tmp_test: 0.7046, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 72, Runtime: 0.0524, Loss: 1.316, forward nfe 715, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6838, tmp_test: 0.7076, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 73, Runtime: 0.0466, Loss: 1.234, forward nfe 725, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6963, tmp_test: 0.7066, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 74, Runtime: 0.0552, Loss: 1.261, forward nfe 735, backward nfe 0, tmp_train: 0.9071, tmp_val: 0.6882, tmp_test: 0.6964, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 75, Runtime: 0.0577, Loss: 1.327, forward nfe 745, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6816, tmp_test: 0.6822, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
Epoch: 76, Runtime: 0.0433, Loss: 1.286, forward nfe 755, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.6618, tmp_test: 0.6802, Train: 0.9571, Val: 0.8103, Test: 0.8030, Best time: 2.1100
