
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.29, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1325, Loss: 1.950, forward nfe 6, backward nfe 0, tmp_train: 0.5714, tmp_val: 0.4654, tmp_test: 0.4680, Train: 0.5714, Val: 0.4654, Test: 0.4680, Best time: 2.2900
Epoch: 22, Runtime: 0.0377, Loss: 0.554, forward nfe 258, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7888, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 23, Runtime: 0.0474, Loss: 0.630, forward nfe 270, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7898, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 24, Runtime: 0.0430, Loss: 0.786, forward nfe 282, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7929, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 25, Runtime: 0.0484, Loss: 0.614, forward nfe 294, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.7970, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 26, Runtime: 0.0427, Loss: 0.629, forward nfe 306, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7858, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 27, Runtime: 0.0497, Loss: 0.663, forward nfe 318, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7919, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 28, Runtime: 0.0463, Loss: 0.638, forward nfe 330, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7959, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 29, Runtime: 0.0441, Loss: 0.593, forward nfe 342, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8184, tmp_test: 0.8051, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 30, Runtime: 0.0390, Loss: 0.689, forward nfe 354, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8324, tmp_test: 0.8081, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 31, Runtime: 0.0474, Loss: 0.592, forward nfe 366, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8287, tmp_test: 0.8030, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 32, Runtime: 0.0407, Loss: 0.737, forward nfe 378, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8184, tmp_test: 0.8122, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 33, Runtime: 0.0468, Loss: 0.634, forward nfe 390, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7860, tmp_test: 0.7746, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 34, Runtime: 0.0375, Loss: 0.748, forward nfe 402, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7614, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 35, Runtime: 0.0457, Loss: 0.538, forward nfe 414, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7817, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 36, Runtime: 0.0403, Loss: 0.637, forward nfe 426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7990, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 37, Runtime: 0.0453, Loss: 0.620, forward nfe 438, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.7949, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 38, Runtime: 0.0408, Loss: 0.676, forward nfe 450, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8041, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 39, Runtime: 0.0461, Loss: 0.766, forward nfe 462, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7756, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 40, Runtime: 0.0386, Loss: 0.642, forward nfe 474, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6868, tmp_test: 0.6873, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 41, Runtime: 0.0490, Loss: 0.827, forward nfe 486, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6816, tmp_test: 0.6812, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 42, Runtime: 0.0405, Loss: 0.771, forward nfe 498, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7279, tmp_test: 0.7269, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 43, Runtime: 0.0429, Loss: 0.629, forward nfe 510, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7970, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 44, Runtime: 0.0460, Loss: 0.683, forward nfe 522, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8125, tmp_test: 0.8030, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 45, Runtime: 0.0452, Loss: 0.719, forward nfe 534, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8191, tmp_test: 0.8091, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 46, Runtime: 0.0447, Loss: 0.725, forward nfe 546, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.8061, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 47, Runtime: 0.0413, Loss: 0.706, forward nfe 558, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7777, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 48, Runtime: 0.0433, Loss: 0.625, forward nfe 570, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7614, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 49, Runtime: 0.0416, Loss: 0.566, forward nfe 582, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7655, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 50, Runtime: 0.0478, Loss: 0.627, forward nfe 594, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7797, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 51, Runtime: 0.0392, Loss: 0.652, forward nfe 606, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7980, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 52, Runtime: 0.0467, Loss: 0.628, forward nfe 618, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8235, tmp_test: 0.8020, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 53, Runtime: 0.0424, Loss: 0.572, forward nfe 630, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8030, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 54, Runtime: 0.0476, Loss: 0.616, forward nfe 642, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7898, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 55, Runtime: 0.0384, Loss: 0.687, forward nfe 654, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7868, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 56, Runtime: 0.0483, Loss: 0.614, forward nfe 666, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7919, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 57, Runtime: 0.0445, Loss: 0.602, forward nfe 678, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7827, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 58, Runtime: 0.0481, Loss: 0.661, forward nfe 690, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7868, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 59, Runtime: 0.0437, Loss: 0.627, forward nfe 702, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7817, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 60, Runtime: 0.0492, Loss: 0.638, forward nfe 714, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7756, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 61, Runtime: 0.0463, Loss: 0.629, forward nfe 726, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7766, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 62, Runtime: 0.0569, Loss: 0.768, forward nfe 738, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7868, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 63, Runtime: 0.0499, Loss: 0.611, forward nfe 750, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.8000, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 64, Runtime: 0.0506, Loss: 0.599, forward nfe 762, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7878, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 65, Runtime: 0.0462, Loss: 0.581, forward nfe 774, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7898, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 66, Runtime: 0.0411, Loss: 0.713, forward nfe 786, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7695, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 67, Runtime: 0.0443, Loss: 0.600, forward nfe 798, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7533, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 68, Runtime: 0.0431, Loss: 0.617, forward nfe 810, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7695, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 69, Runtime: 0.0481, Loss: 0.642, forward nfe 822, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7746, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 70, Runtime: 0.0405, Loss: 0.633, forward nfe 834, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8110, tmp_test: 0.7929, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 71, Runtime: 0.0509, Loss: 0.655, forward nfe 846, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8030, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 72, Runtime: 0.0402, Loss: 0.609, forward nfe 858, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.8091, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 73, Runtime: 0.0493, Loss: 0.630, forward nfe 870, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8000, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 74, Runtime: 0.0468, Loss: 0.715, forward nfe 882, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7959, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 75, Runtime: 0.0517, Loss: 0.622, forward nfe 894, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8051, tmp_test: 0.7909, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 76, Runtime: 0.0471, Loss: 0.744, forward nfe 906, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7848, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
Epoch: 77, Runtime: 0.0520, Loss: 0.633, forward nfe 918, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7919, Train: 0.9929, Val: 0.8360, Test: 0.8223, Best time: 2.2900
