
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.08, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1401, Loss: 1.948, forward nfe 5, backward nfe 0, tmp_train: 0.4929, tmp_val: 0.4103, tmp_test: 0.3868, Train: 0.4929, Val: 0.4103, Test: 0.3868, Best time: 2.0800
Epoch: 23, Runtime: 0.0457, Loss: 0.976, forward nfe 225, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7750, tmp_test: 0.7706, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 24, Runtime: 0.0632, Loss: 0.876, forward nfe 235, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7699, tmp_test: 0.7787, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 25, Runtime: 0.0433, Loss: 0.799, forward nfe 245, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7699, tmp_test: 0.7706, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 26, Runtime: 0.0613, Loss: 0.841, forward nfe 255, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7695, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 27, Runtime: 0.0577, Loss: 0.828, forward nfe 265, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7695, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 28, Runtime: 0.0595, Loss: 0.839, forward nfe 275, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7624, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 29, Runtime: 0.0547, Loss: 0.825, forward nfe 285, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7594, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 30, Runtime: 0.0433, Loss: 0.835, forward nfe 295, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7533, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 31, Runtime: 0.0673, Loss: 0.709, forward nfe 305, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7492, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 32, Runtime: 0.0383, Loss: 0.731, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7594, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 33, Runtime: 0.0519, Loss: 0.785, forward nfe 325, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7551, tmp_test: 0.7614, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 34, Runtime: 0.0512, Loss: 0.704, forward nfe 335, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7523, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 35, Runtime: 0.0526, Loss: 0.837, forward nfe 345, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7632, tmp_test: 0.7553, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 36, Runtime: 0.0461, Loss: 0.744, forward nfe 355, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7684, tmp_test: 0.7574, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 37, Runtime: 0.0586, Loss: 0.766, forward nfe 365, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7676, tmp_test: 0.7675, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 38, Runtime: 0.0401, Loss: 0.742, forward nfe 375, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7581, tmp_test: 0.7726, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 39, Runtime: 0.0685, Loss: 0.761, forward nfe 385, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7610, tmp_test: 0.7645, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 40, Runtime: 0.0529, Loss: 0.763, forward nfe 395, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7632, tmp_test: 0.7543, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 41, Runtime: 0.0699, Loss: 0.640, forward nfe 405, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7449, tmp_test: 0.7391, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 42, Runtime: 0.0434, Loss: 0.774, forward nfe 415, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7382, tmp_test: 0.7472, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 43, Runtime: 0.0456, Loss: 0.751, forward nfe 425, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7449, tmp_test: 0.7513, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 44, Runtime: 0.0642, Loss: 0.713, forward nfe 435, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7662, tmp_test: 0.7594, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 45, Runtime: 0.0522, Loss: 0.765, forward nfe 445, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7691, tmp_test: 0.7635, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 46, Runtime: 0.0625, Loss: 0.729, forward nfe 455, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7743, tmp_test: 0.7685, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 47, Runtime: 0.0403, Loss: 0.690, forward nfe 465, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7691, tmp_test: 0.7726, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 48, Runtime: 0.0620, Loss: 0.764, forward nfe 475, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7588, tmp_test: 0.7482, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 49, Runtime: 0.0454, Loss: 0.717, forward nfe 485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7320, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 50, Runtime: 0.0459, Loss: 0.604, forward nfe 495, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7289, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 51, Runtime: 0.0637, Loss: 0.782, forward nfe 505, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7533, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 52, Runtime: 0.0390, Loss: 0.678, forward nfe 515, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7728, tmp_test: 0.7706, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 53, Runtime: 0.0569, Loss: 0.589, forward nfe 525, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7787, tmp_test: 0.7655, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 54, Runtime: 0.0494, Loss: 0.814, forward nfe 535, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7691, tmp_test: 0.7543, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 55, Runtime: 0.0423, Loss: 0.841, forward nfe 545, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7669, tmp_test: 0.7563, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 56, Runtime: 0.0621, Loss: 0.627, forward nfe 555, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7584, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 57, Runtime: 0.0437, Loss: 0.708, forward nfe 565, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7426, tmp_test: 0.7330, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 58, Runtime: 0.0677, Loss: 0.674, forward nfe 575, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7397, tmp_test: 0.7289, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 59, Runtime: 0.0453, Loss: 0.872, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7294, tmp_test: 0.7289, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 60, Runtime: 0.0484, Loss: 0.820, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7360, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 61, Runtime: 0.0635, Loss: 0.673, forward nfe 605, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7588, tmp_test: 0.7533, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 62, Runtime: 0.0447, Loss: 0.608, forward nfe 615, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7691, tmp_test: 0.7553, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 63, Runtime: 0.0612, Loss: 0.652, forward nfe 625, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7728, tmp_test: 0.7604, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 64, Runtime: 0.0404, Loss: 0.777, forward nfe 635, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7765, tmp_test: 0.7614, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 65, Runtime: 0.0551, Loss: 0.801, forward nfe 645, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7472, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 66, Runtime: 0.0513, Loss: 0.776, forward nfe 655, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7320, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 67, Runtime: 0.0425, Loss: 0.638, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7287, tmp_test: 0.7147, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 68, Runtime: 0.0662, Loss: 0.838, forward nfe 675, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7178, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 69, Runtime: 0.0467, Loss: 0.594, forward nfe 685, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7235, tmp_test: 0.7279, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 70, Runtime: 0.0615, Loss: 0.745, forward nfe 695, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7431, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 71, Runtime: 0.0368, Loss: 0.775, forward nfe 705, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7401, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 72, Runtime: 0.0384, Loss: 0.768, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7421, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 73, Runtime: 0.0634, Loss: 0.719, forward nfe 725, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7452, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 74, Runtime: 0.0485, Loss: 0.750, forward nfe 735, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7675, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 75, Runtime: 0.0709, Loss: 0.929, forward nfe 745, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7685, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
Epoch: 76, Runtime: 0.0375, Loss: 0.841, forward nfe 755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7695, Train: 0.9714, Val: 0.7926, Test: 0.7848, Best time: 2.0800
