
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.45, 'augment': False, 'method': 'euler', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([7, 32])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1860, Loss: 1.968, forward nfe 13, backward nfe 0, tmp_train: 0.2071, tmp_val: 0.2132, tmp_test: 0.2020, Train: 0.2071, Val: 0.2132, Test: 0.2020, Best time: 2.4500
Epoch: 22, Runtime: 0.0959, Loss: 0.456, forward nfe 559, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7963, tmp_test: 0.7868, Train: 0.9929, Val: 0.7971, Test: 0.7807, Best time: 2.4500
Epoch: 23, Runtime: 0.1470, Loss: 0.511, forward nfe 585, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8029, tmp_test: 0.7827, Train: 0.9929, Val: 0.8029, Test: 0.7827, Best time: 2.4500
Epoch: 24, Runtime: 0.1170, Loss: 0.528, forward nfe 611, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8096, tmp_test: 0.7827, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 25, Runtime: 0.1027, Loss: 0.459, forward nfe 637, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8059, tmp_test: 0.7827, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 26, Runtime: 0.1046, Loss: 0.504, forward nfe 663, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7726, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 27, Runtime: 0.1134, Loss: 0.328, forward nfe 689, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7726, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 28, Runtime: 0.1307, Loss: 0.452, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7716, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 29, Runtime: 0.1015, Loss: 0.328, forward nfe 741, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7736, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 30, Runtime: 0.0984, Loss: 0.314, forward nfe 767, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7706, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 31, Runtime: 0.1003, Loss: 0.484, forward nfe 793, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7878, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 32, Runtime: 0.1036, Loss: 0.436, forward nfe 819, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7838, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 33, Runtime: 0.1315, Loss: 0.477, forward nfe 845, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7797, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 34, Runtime: 0.1138, Loss: 0.389, forward nfe 871, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7787, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 35, Runtime: 0.1189, Loss: 0.334, forward nfe 897, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7838, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 36, Runtime: 0.1072, Loss: 0.314, forward nfe 923, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8015, tmp_test: 0.7919, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 37, Runtime: 0.1117, Loss: 0.384, forward nfe 949, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7909, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 38, Runtime: 0.1253, Loss: 0.334, forward nfe 975, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8000, tmp_test: 0.7878, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 39, Runtime: 0.1055, Loss: 0.317, forward nfe 1001, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8007, tmp_test: 0.7858, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 40, Runtime: 0.1260, Loss: 0.361, forward nfe 1027, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8044, tmp_test: 0.7848, Train: 0.9929, Val: 0.8096, Test: 0.7827, Best time: 2.4500
Epoch: 41, Runtime: 0.1159, Loss: 0.238, forward nfe 1053, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8147, tmp_test: 0.7909, Train: 0.9929, Val: 0.8147, Test: 0.7909, Best time: 2.4500
Epoch: 42, Runtime: 0.0949, Loss: 0.384, forward nfe 1079, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8169, tmp_test: 0.7980, Train: 0.9929, Val: 0.8169, Test: 0.7980, Best time: 2.4500
Epoch: 43, Runtime: 0.1192, Loss: 0.334, forward nfe 1105, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8176, tmp_test: 0.8000, Train: 1.0000, Val: 0.8176, Test: 0.8000, Best time: 2.4500
Epoch: 44, Runtime: 0.1061, Loss: 0.452, forward nfe 1131, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.7980, Train: 1.0000, Val: 0.8228, Test: 0.7980, Best time: 2.4500
Epoch: 45, Runtime: 0.0918, Loss: 0.478, forward nfe 1157, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8235, tmp_test: 0.7990, Train: 1.0000, Val: 0.8235, Test: 0.7990, Best time: 2.4500
Epoch: 46, Runtime: 0.1022, Loss: 0.299, forward nfe 1183, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8301, tmp_test: 0.8041, Train: 1.0000, Val: 0.8301, Test: 0.8041, Best time: 2.4500
Epoch: 47, Runtime: 0.0974, Loss: 0.403, forward nfe 1209, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8346, tmp_test: 0.8132, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 48, Runtime: 0.1279, Loss: 0.339, forward nfe 1235, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8309, tmp_test: 0.8173, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 49, Runtime: 0.1129, Loss: 0.376, forward nfe 1261, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8272, tmp_test: 0.8193, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 50, Runtime: 0.0979, Loss: 0.312, forward nfe 1287, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8213, tmp_test: 0.8081, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 51, Runtime: 0.0952, Loss: 0.385, forward nfe 1313, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8020, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 52, Runtime: 0.0886, Loss: 0.303, forward nfe 1339, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7939, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 53, Runtime: 0.1306, Loss: 0.317, forward nfe 1365, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7888, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 54, Runtime: 0.1159, Loss: 0.389, forward nfe 1391, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7848, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 55, Runtime: 0.1037, Loss: 0.552, forward nfe 1417, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7858, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 56, Runtime: 0.1053, Loss: 0.290, forward nfe 1443, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7898, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 57, Runtime: 0.1112, Loss: 0.285, forward nfe 1469, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7949, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 58, Runtime: 0.1258, Loss: 0.248, forward nfe 1495, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.8000, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 59, Runtime: 0.1105, Loss: 0.349, forward nfe 1521, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8213, tmp_test: 0.8020, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 60, Runtime: 0.1077, Loss: 0.240, forward nfe 1547, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8243, tmp_test: 0.7990, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 61, Runtime: 0.1048, Loss: 0.293, forward nfe 1573, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.7949, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 62, Runtime: 0.1077, Loss: 0.436, forward nfe 1599, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8096, tmp_test: 0.7909, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 63, Runtime: 0.0984, Loss: 0.278, forward nfe 1625, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8059, tmp_test: 0.7868, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 64, Runtime: 0.1048, Loss: 0.343, forward nfe 1651, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7878, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 65, Runtime: 0.1117, Loss: 0.302, forward nfe 1677, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7939, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 66, Runtime: 0.0951, Loss: 0.263, forward nfe 1703, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7959, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 67, Runtime: 0.1065, Loss: 0.472, forward nfe 1729, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.7959, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 68, Runtime: 0.1148, Loss: 0.292, forward nfe 1755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8243, tmp_test: 0.8020, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 69, Runtime: 0.1234, Loss: 0.307, forward nfe 1781, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.7980, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 70, Runtime: 0.1125, Loss: 0.395, forward nfe 1807, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.7929, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 71, Runtime: 0.1102, Loss: 0.244, forward nfe 1833, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8191, tmp_test: 0.7888, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 72, Runtime: 0.0962, Loss: 0.299, forward nfe 1859, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7898, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 73, Runtime: 0.0952, Loss: 0.390, forward nfe 1885, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7939, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 74, Runtime: 0.1085, Loss: 0.311, forward nfe 1911, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.7939, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 75, Runtime: 0.1138, Loss: 0.308, forward nfe 1937, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7959, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
Epoch: 76, Runtime: 0.1288, Loss: 0.403, forward nfe 1963, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7939, Train: 1.0000, Val: 0.8346, Test: 0.8132, Best time: 2.4500
