
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.39, 'augment': False, 'method': 'euler', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1703])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.weight
torch.Size([5, 256])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
Epoch: 1, Runtime: 0.1564, Loss: 1.629, forward nfe 12, backward nfe 0, tmp_train: 0.1600, tmp_val: 0.0200, tmp_test: 0.1084, Train: 0.1600, Val: 0.0200, Test: 0.1084, Best time: 2.3900
Epoch: 19, Runtime: 0.1356, Loss: 2.573, forward nfe 444, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.6800, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 20, Runtime: 0.1226, Loss: 2.706, forward nfe 468, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.6600, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 21, Runtime: 0.1240, Loss: 3.574, forward nfe 492, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 22, Runtime: 0.1243, Loss: 1.359, forward nfe 516, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 23, Runtime: 0.1558, Loss: 1.613, forward nfe 540, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6200, tmp_test: 0.5181, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 24, Runtime: 0.0876, Loss: 1.512, forward nfe 564, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6200, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 25, Runtime: 0.1234, Loss: 0.838, forward nfe 588, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6000, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 26, Runtime: 0.1208, Loss: 1.138, forward nfe 612, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6000, tmp_test: 0.5181, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 27, Runtime: 0.1107, Loss: 2.279, forward nfe 636, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 28, Runtime: 0.1299, Loss: 0.853, forward nfe 660, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5000, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 29, Runtime: 0.1347, Loss: 1.174, forward nfe 684, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 30, Runtime: 0.1276, Loss: 0.537, forward nfe 708, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6200, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 31, Runtime: 0.0868, Loss: 1.323, forward nfe 732, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4600, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 32, Runtime: 0.1350, Loss: 0.836, forward nfe 756, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4800, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 33, Runtime: 0.1432, Loss: 2.033, forward nfe 780, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 34, Runtime: 0.1267, Loss: 1.099, forward nfe 804, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 35, Runtime: 0.1084, Loss: 0.879, forward nfe 828, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4600, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 36, Runtime: 0.1222, Loss: 2.235, forward nfe 852, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6000, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 37, Runtime: 0.1008, Loss: 1.251, forward nfe 876, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6400, tmp_test: 0.6386, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 38, Runtime: 0.1271, Loss: 1.969, forward nfe 900, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 39, Runtime: 0.1351, Loss: 1.359, forward nfe 924, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 40, Runtime: 0.1546, Loss: 1.529, forward nfe 948, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5200, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 41, Runtime: 0.0875, Loss: 1.501, forward nfe 972, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.4400, tmp_test: 0.4940, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 42, Runtime: 0.1257, Loss: 3.221, forward nfe 996, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 43, Runtime: 0.0823, Loss: 1.279, forward nfe 1020, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6000, tmp_test: 0.6506, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 44, Runtime: 0.1249, Loss: 1.431, forward nfe 1044, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.6800, tmp_test: 0.6265, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 45, Runtime: 0.1241, Loss: 0.987, forward nfe 1068, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6000, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 46, Runtime: 0.1583, Loss: 1.315, forward nfe 1092, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 47, Runtime: 0.1017, Loss: 0.723, forward nfe 1116, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5200, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 48, Runtime: 0.1278, Loss: 2.260, forward nfe 1140, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 49, Runtime: 0.1110, Loss: 1.642, forward nfe 1164, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5600, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 50, Runtime: 0.1206, Loss: 1.757, forward nfe 1188, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5800, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 51, Runtime: 0.1222, Loss: 1.036, forward nfe 1212, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 52, Runtime: 0.1567, Loss: 0.999, forward nfe 1236, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 53, Runtime: 0.1080, Loss: 2.028, forward nfe 1260, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 54, Runtime: 0.0939, Loss: 0.914, forward nfe 1284, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 55, Runtime: 0.1305, Loss: 2.549, forward nfe 1308, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5600, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 56, Runtime: 0.0947, Loss: 1.590, forward nfe 1332, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 57, Runtime: 0.1442, Loss: 1.716, forward nfe 1356, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 58, Runtime: 0.1338, Loss: 0.665, forward nfe 1380, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6600, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 59, Runtime: 0.0818, Loss: 1.133, forward nfe 1404, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6600, tmp_test: 0.6024, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 60, Runtime: 0.1296, Loss: 0.797, forward nfe 1428, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 61, Runtime: 0.1252, Loss: 2.237, forward nfe 1452, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 62, Runtime: 0.1013, Loss: 1.295, forward nfe 1476, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5400, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 63, Runtime: 0.1052, Loss: 1.887, forward nfe 1500, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.4800, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 64, Runtime: 0.1634, Loss: 1.838, forward nfe 1524, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 65, Runtime: 0.1051, Loss: 2.329, forward nfe 1548, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5200, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 66, Runtime: 0.1332, Loss: 2.219, forward nfe 1572, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5000, tmp_test: 0.5422, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 67, Runtime: 0.1079, Loss: 0.802, forward nfe 1596, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5000, tmp_test: 0.5542, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 68, Runtime: 0.0924, Loss: 0.924, forward nfe 1620, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4400, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 69, Runtime: 0.1144, Loss: 2.274, forward nfe 1644, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 70, Runtime: 0.1492, Loss: 2.149, forward nfe 1668, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5600, tmp_test: 0.5301, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 71, Runtime: 0.1012, Loss: 1.901, forward nfe 1692, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5600, tmp_test: 0.5181, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 72, Runtime: 0.1219, Loss: 2.136, forward nfe 1716, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5400, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 73, Runtime: 0.1004, Loss: 0.509, forward nfe 1740, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5000, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 74, Runtime: 0.1096, Loss: 3.091, forward nfe 1764, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 75, Runtime: 0.1362, Loss: 2.267, forward nfe 1788, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 76, Runtime: 0.1320, Loss: 2.290, forward nfe 1812, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.4800, tmp_test: 0.5060, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 77, Runtime: 0.1254, Loss: 1.709, forward nfe 1836, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.5000, tmp_test: 0.4337, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 78, Runtime: 0.1128, Loss: 2.103, forward nfe 1860, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5000, tmp_test: 0.4699, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 79, Runtime: 0.1049, Loss: 1.792, forward nfe 1884, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.5181, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
Epoch: 80, Runtime: 0.1239, Loss: 2.313, forward nfe 1908, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.3900
