
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.18, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.2285, Loss: 1.944, forward nfe 24, backward nfe 0, tmp_train: 0.4429, tmp_val: 0.2316, tmp_test: 0.2254, Train: 0.4429, Val: 0.2316, Test: 0.2254, Best time: 2.1800
Epoch: 45, Runtime: 0.1246, Loss: 0.696, forward nfe 2136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8010, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 46, Runtime: 0.0998, Loss: 0.649, forward nfe 2184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8091, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 47, Runtime: 0.1164, Loss: 0.607, forward nfe 2232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8173, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 48, Runtime: 0.1066, Loss: 0.760, forward nfe 2280, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8103, tmp_test: 0.8264, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 49, Runtime: 0.1238, Loss: 0.764, forward nfe 2328, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7912, tmp_test: 0.8102, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 50, Runtime: 0.1303, Loss: 0.589, forward nfe 2376, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7875, tmp_test: 0.8000, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 51, Runtime: 0.1143, Loss: 0.650, forward nfe 2424, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7963, tmp_test: 0.8010, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 52, Runtime: 0.1253, Loss: 0.663, forward nfe 2472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7970, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 53, Runtime: 0.1318, Loss: 0.681, forward nfe 2520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7746, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 54, Runtime: 0.1261, Loss: 0.823, forward nfe 2568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7635, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 55, Runtime: 0.1287, Loss: 0.727, forward nfe 2616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7726, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 56, Runtime: 0.1305, Loss: 0.675, forward nfe 2664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7990, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 57, Runtime: 0.1061, Loss: 0.645, forward nfe 2712, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8051, tmp_test: 0.8173, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 58, Runtime: 0.1175, Loss: 0.662, forward nfe 2760, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7985, tmp_test: 0.8173, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 59, Runtime: 0.1190, Loss: 0.746, forward nfe 2808, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7941, tmp_test: 0.8081, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 60, Runtime: 0.1103, Loss: 0.742, forward nfe 2856, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7926, tmp_test: 0.8122, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 61, Runtime: 0.1195, Loss: 0.616, forward nfe 2904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.8000, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 62, Runtime: 0.1314, Loss: 0.672, forward nfe 2952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7848, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 63, Runtime: 0.1277, Loss: 0.663, forward nfe 3000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7645, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 64, Runtime: 0.1121, Loss: 0.753, forward nfe 3048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7287, tmp_test: 0.7391, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 65, Runtime: 0.1265, Loss: 0.679, forward nfe 3096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7375, tmp_test: 0.7482, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 66, Runtime: 0.1233, Loss: 0.749, forward nfe 3144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7706, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 67, Runtime: 0.1220, Loss: 0.651, forward nfe 3192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7787, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 68, Runtime: 0.1270, Loss: 0.729, forward nfe 3240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7787, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 69, Runtime: 0.1289, Loss: 0.669, forward nfe 3288, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7809, tmp_test: 0.7797, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 70, Runtime: 0.1296, Loss: 0.629, forward nfe 3336, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7831, tmp_test: 0.7746, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 71, Runtime: 0.1506, Loss: 0.644, forward nfe 3384, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7912, tmp_test: 0.7898, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 72, Runtime: 0.1131, Loss: 0.743, forward nfe 3432, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7956, tmp_test: 0.8122, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 73, Runtime: 0.1325, Loss: 0.625, forward nfe 3480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.8091, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 74, Runtime: 0.1297, Loss: 0.728, forward nfe 3528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7970, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 75, Runtime: 0.1315, Loss: 0.656, forward nfe 3576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7959, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
Epoch: 76, Runtime: 0.1262, Loss: 0.720, forward nfe 3624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.8020, Train: 0.9571, Val: 0.8250, Test: 0.8274, Best time: 2.1800
