
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.29, 'augment': False, 'method': 'euler', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1170, Loss: 1.949, forward nfe 7, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.4868, tmp_test: 0.4914, Train: 0.8929, Val: 0.4868, Test: 0.4914, Best time: 2.2900
Epoch: 21, Runtime: 0.0367, Loss: 0.125, forward nfe 287, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.8061, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 22, Runtime: 0.0367, Loss: 0.170, forward nfe 301, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8051, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 23, Runtime: 0.0356, Loss: 0.122, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7970, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 24, Runtime: 0.0352, Loss: 0.150, forward nfe 329, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7898, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 25, Runtime: 0.0352, Loss: 0.119, forward nfe 343, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7909, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 26, Runtime: 0.0353, Loss: 0.113, forward nfe 357, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7858, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 27, Runtime: 0.0365, Loss: 0.105, forward nfe 371, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7878, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 28, Runtime: 0.0353, Loss: 0.094, forward nfe 385, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7959, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 29, Runtime: 0.0362, Loss: 0.075, forward nfe 399, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8122, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 30, Runtime: 0.0352, Loss: 0.087, forward nfe 413, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8162, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 31, Runtime: 0.0386, Loss: 0.124, forward nfe 427, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.8102, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 32, Runtime: 0.0375, Loss: 0.103, forward nfe 441, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7929, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 33, Runtime: 0.0359, Loss: 0.107, forward nfe 455, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7868, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 34, Runtime: 0.0375, Loss: 0.122, forward nfe 469, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7807, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 35, Runtime: 0.0402, Loss: 0.125, forward nfe 483, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7919, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 36, Runtime: 0.0359, Loss: 0.112, forward nfe 497, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7959, Train: 1.0000, Val: 0.8096, Test: 0.8203, Best time: 2.2900
Epoch: 37, Runtime: 0.0370, Loss: 0.106, forward nfe 511, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8010, Train: 1.0000, Val: 0.8154, Test: 0.8010, Best time: 2.2900
Epoch: 38, Runtime: 0.0366, Loss: 0.100, forward nfe 525, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8162, tmp_test: 0.8102, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 39, Runtime: 0.0376, Loss: 0.091, forward nfe 539, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8122, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 40, Runtime: 0.0390, Loss: 0.097, forward nfe 553, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.8020, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 41, Runtime: 0.0374, Loss: 0.109, forward nfe 567, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7929, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 42, Runtime: 0.0371, Loss: 0.114, forward nfe 581, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7929, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 43, Runtime: 0.0447, Loss: 0.102, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7970, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 44, Runtime: 0.0373, Loss: 0.107, forward nfe 609, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7939, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 45, Runtime: 0.0372, Loss: 0.161, forward nfe 623, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7949, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 46, Runtime: 0.0381, Loss: 0.115, forward nfe 637, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8061, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 47, Runtime: 0.0360, Loss: 0.094, forward nfe 651, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.8051, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 48, Runtime: 0.0374, Loss: 0.100, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.8051, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 49, Runtime: 0.0373, Loss: 0.122, forward nfe 679, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8041, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 50, Runtime: 0.0382, Loss: 0.090, forward nfe 693, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7909, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 51, Runtime: 0.0375, Loss: 0.122, forward nfe 707, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7807, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 52, Runtime: 0.0369, Loss: 0.109, forward nfe 721, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7868, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 53, Runtime: 0.0376, Loss: 0.128, forward nfe 735, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7939, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 54, Runtime: 0.0381, Loss: 0.067, forward nfe 749, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8102, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 55, Runtime: 0.0372, Loss: 0.097, forward nfe 763, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8112, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 56, Runtime: 0.0371, Loss: 0.166, forward nfe 777, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8203, Train: 1.0000, Val: 0.8162, Test: 0.8102, Best time: 2.2900
Epoch: 57, Runtime: 0.0375, Loss: 0.157, forward nfe 791, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8176, tmp_test: 0.8091, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 58, Runtime: 0.0391, Loss: 0.145, forward nfe 805, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7980, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 59, Runtime: 0.0386, Loss: 0.149, forward nfe 819, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7848, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 60, Runtime: 0.0381, Loss: 0.159, forward nfe 833, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7695, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 61, Runtime: 0.0374, Loss: 0.161, forward nfe 847, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7777, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 62, Runtime: 0.0373, Loss: 0.112, forward nfe 861, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7929, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 63, Runtime: 0.0379, Loss: 0.098, forward nfe 875, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7980, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 64, Runtime: 0.0380, Loss: 0.146, forward nfe 889, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8081, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 65, Runtime: 0.0374, Loss: 0.125, forward nfe 903, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8112, Train: 1.0000, Val: 0.8176, Test: 0.8091, Best time: 2.2900
Epoch: 66, Runtime: 0.0388, Loss: 0.104, forward nfe 917, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8235, tmp_test: 0.8122, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 67, Runtime: 0.0402, Loss: 0.095, forward nfe 931, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8071, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 68, Runtime: 0.0373, Loss: 0.085, forward nfe 945, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8091, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 69, Runtime: 0.0351, Loss: 0.079, forward nfe 959, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8132, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 70, Runtime: 0.0802, Loss: 0.091, forward nfe 973, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8071, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 71, Runtime: 0.0348, Loss: 0.076, forward nfe 987, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7990, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 72, Runtime: 0.0347, Loss: 0.124, forward nfe 1001, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7990, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 73, Runtime: 0.0357, Loss: 0.170, forward nfe 1015, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8020, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 74, Runtime: 0.0347, Loss: 0.116, forward nfe 1029, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8010, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 75, Runtime: 0.0369, Loss: 0.131, forward nfe 1043, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.8000, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 76, Runtime: 0.0364, Loss: 0.127, forward nfe 1057, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7990, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 77, Runtime: 0.0355, Loss: 0.116, forward nfe 1071, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7939, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
Epoch: 78, Runtime: 0.0365, Loss: 0.105, forward nfe 1085, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7919, Train: 1.0000, Val: 0.8235, Test: 0.8122, Best time: 2.2900
