
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.32, 'augment': False, 'method': 'euler', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1151, Loss: 1.938, forward nfe 5, backward nfe 0, tmp_train: 0.3143, tmp_val: 0.1676, tmp_test: 0.1766, Train: 0.3143, Val: 0.1676, Test: 0.1766, Best time: 2.3200
Epoch: 22, Runtime: 0.0234, Loss: 1.011, forward nfe 215, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8020, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 23, Runtime: 0.0212, Loss: 1.072, forward nfe 225, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.8000, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 24, Runtime: 0.0211, Loss: 0.969, forward nfe 235, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7980, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 25, Runtime: 0.0209, Loss: 1.015, forward nfe 245, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7888, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 26, Runtime: 0.0208, Loss: 1.092, forward nfe 255, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7939, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 27, Runtime: 0.0215, Loss: 1.008, forward nfe 265, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7970, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 28, Runtime: 0.0206, Loss: 1.011, forward nfe 275, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7980, Train: 1.0000, Val: 0.8022, Test: 0.8041, Best time: 2.3200
Epoch: 29, Runtime: 0.0203, Loss: 0.958, forward nfe 285, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8051, Train: 1.0000, Val: 0.8029, Test: 0.8051, Best time: 2.3200
Epoch: 30, Runtime: 0.0279, Loss: 0.950, forward nfe 295, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8112, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 31, Runtime: 0.0247, Loss: 1.037, forward nfe 305, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8091, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 32, Runtime: 0.0219, Loss: 1.049, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7939, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 33, Runtime: 0.0232, Loss: 0.891, forward nfe 325, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7848, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 34, Runtime: 0.0277, Loss: 0.853, forward nfe 335, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7807, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 35, Runtime: 0.0213, Loss: 1.051, forward nfe 345, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7746, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 36, Runtime: 0.0223, Loss: 1.157, forward nfe 355, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7756, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 37, Runtime: 0.0214, Loss: 0.881, forward nfe 365, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7827, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 38, Runtime: 0.0224, Loss: 0.807, forward nfe 375, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7878, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 39, Runtime: 0.0236, Loss: 0.903, forward nfe 385, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7919, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 40, Runtime: 0.0219, Loss: 0.834, forward nfe 395, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7939, Train: 1.0000, Val: 0.8037, Test: 0.8112, Best time: 2.3200
Epoch: 41, Runtime: 0.0209, Loss: 0.862, forward nfe 405, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7959, Train: 1.0000, Val: 0.8044, Test: 0.7959, Best time: 2.3200
Epoch: 42, Runtime: 0.0215, Loss: 0.955, forward nfe 415, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8000, Train: 1.0000, Val: 0.8044, Test: 0.7959, Best time: 2.3200
Epoch: 43, Runtime: 0.0205, Loss: 0.883, forward nfe 425, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8071, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 44, Runtime: 0.0217, Loss: 0.913, forward nfe 435, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8091, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 45, Runtime: 0.0205, Loss: 0.829, forward nfe 445, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8030, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 46, Runtime: 0.0203, Loss: 0.995, forward nfe 455, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7990, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 47, Runtime: 0.0209, Loss: 0.965, forward nfe 465, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7848, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 48, Runtime: 0.0203, Loss: 0.857, forward nfe 475, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7675, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 49, Runtime: 0.0206, Loss: 0.818, forward nfe 485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7523, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 50, Runtime: 0.0213, Loss: 0.847, forward nfe 495, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7523, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 51, Runtime: 0.0225, Loss: 0.880, forward nfe 505, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7513, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 52, Runtime: 0.0211, Loss: 0.824, forward nfe 515, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7614, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 53, Runtime: 0.0211, Loss: 0.824, forward nfe 525, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7736, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 54, Runtime: 0.0210, Loss: 0.982, forward nfe 535, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7787, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 55, Runtime: 0.0209, Loss: 0.889, forward nfe 545, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7888, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 56, Runtime: 0.0214, Loss: 0.819, forward nfe 555, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.8010, Train: 1.0000, Val: 0.8059, Test: 0.8071, Best time: 2.3200
Epoch: 57, Runtime: 0.0214, Loss: 0.750, forward nfe 565, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8030, Train: 1.0000, Val: 0.8088, Test: 0.8030, Best time: 2.3200
Epoch: 58, Runtime: 0.0220, Loss: 0.778, forward nfe 575, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8051, Train: 1.0000, Val: 0.8096, Test: 0.8051, Best time: 2.3200
Epoch: 59, Runtime: 0.0211, Loss: 0.838, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.8112, Train: 1.0000, Val: 0.8154, Test: 0.8112, Best time: 2.3200
Epoch: 60, Runtime: 0.0206, Loss: 0.819, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.8142, Train: 1.0000, Val: 0.8228, Test: 0.8142, Best time: 2.3200
Epoch: 61, Runtime: 0.0208, Loss: 0.902, forward nfe 605, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8183, Train: 1.0000, Val: 0.8228, Test: 0.8142, Best time: 2.3200
Epoch: 62, Runtime: 0.0229, Loss: 0.814, forward nfe 615, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8235, tmp_test: 0.8254, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 63, Runtime: 0.0200, Loss: 0.883, forward nfe 625, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8184, tmp_test: 0.8234, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 64, Runtime: 0.0201, Loss: 0.841, forward nfe 635, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8112, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 65, Runtime: 0.0206, Loss: 0.873, forward nfe 645, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8020, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 66, Runtime: 0.0232, Loss: 0.817, forward nfe 655, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7939, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 67, Runtime: 0.0202, Loss: 0.898, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7878, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 68, Runtime: 0.0203, Loss: 0.867, forward nfe 675, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7838, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 69, Runtime: 0.0210, Loss: 0.801, forward nfe 685, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7756, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 70, Runtime: 0.0213, Loss: 0.838, forward nfe 695, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7736, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 71, Runtime: 0.0226, Loss: 0.754, forward nfe 705, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7756, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 72, Runtime: 0.0205, Loss: 0.894, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7807, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 73, Runtime: 0.0204, Loss: 0.835, forward nfe 725, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7838, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 74, Runtime: 0.0211, Loss: 0.662, forward nfe 735, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7888, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 75, Runtime: 0.0218, Loss: 0.795, forward nfe 745, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7929, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 76, Runtime: 0.0208, Loss: 0.765, forward nfe 755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8010, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
Epoch: 77, Runtime: 0.0228, Loss: 0.806, forward nfe 765, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8030, Train: 1.0000, Val: 0.8235, Test: 0.8254, Best time: 2.3200
