
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.0029496654117168557, 'decay': 0.013789766632941278, 'dataset': 'Citeseer', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5224892802449188, 'dropout': 0.46161962752030056, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.18, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'cos_3', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'oversmoothing', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 3703])
m1.bias
torch.Size([64])
m2.weight
torch.Size([6, 64])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([1, 64])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 64])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.2260, Loss: 1.789, forward nfe 24, backward nfe 0, tmp_train: 0.1750, tmp_val: 0.2565, tmp_test: 0.2645, Train: 0.1750, Val: 0.2565, Test: 0.2645, Best time: 2.1800
Epoch: 22, Runtime: 0.1305, Loss: 0.310, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6862, tmp_test: 0.6661, Train: 1.0000, Val: 0.6862, Test: 0.6661, Best time: 2.1800
Epoch: 23, Runtime: 0.1286, Loss: 0.279, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6884, tmp_test: 0.6710, Train: 1.0000, Val: 0.6884, Test: 0.6710, Best time: 2.1800
Epoch: 24, Runtime: 0.1423, Loss: 0.254, forward nfe 1128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6891, tmp_test: 0.6710, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 25, Runtime: 0.1295, Loss: 0.280, forward nfe 1176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6891, tmp_test: 0.6823, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 26, Runtime: 0.1301, Loss: 0.218, forward nfe 1224, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6884, tmp_test: 0.6790, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 27, Runtime: 0.1354, Loss: 0.256, forward nfe 1272, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6848, tmp_test: 0.6774, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 28, Runtime: 0.1362, Loss: 0.188, forward nfe 1320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6812, tmp_test: 0.6726, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 29, Runtime: 0.1450, Loss: 0.205, forward nfe 1368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6726, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 30, Runtime: 0.1355, Loss: 0.156, forward nfe 1416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6775, tmp_test: 0.6694, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 31, Runtime: 0.1407, Loss: 0.165, forward nfe 1464, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6717, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 32, Runtime: 0.1514, Loss: 0.162, forward nfe 1512, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6674, tmp_test: 0.6629, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 33, Runtime: 0.1260, Loss: 0.172, forward nfe 1560, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6623, tmp_test: 0.6581, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 34, Runtime: 0.1279, Loss: 0.128, forward nfe 1608, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6529, tmp_test: 0.6548, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 35, Runtime: 0.1388, Loss: 0.144, forward nfe 1656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 36, Runtime: 0.1374, Loss: 0.174, forward nfe 1704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6384, tmp_test: 0.6468, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 37, Runtime: 0.1268, Loss: 0.139, forward nfe 1752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6428, tmp_test: 0.6468, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 38, Runtime: 0.1285, Loss: 0.119, forward nfe 1800, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6428, tmp_test: 0.6468, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 39, Runtime: 0.1457, Loss: 0.169, forward nfe 1848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6413, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 40, Runtime: 0.1278, Loss: 0.142, forward nfe 1896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6457, tmp_test: 0.6403, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 41, Runtime: 0.1301, Loss: 0.145, forward nfe 1944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6452, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 42, Runtime: 0.1307, Loss: 0.120, forward nfe 1992, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6486, tmp_test: 0.6435, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 43, Runtime: 0.1379, Loss: 0.126, forward nfe 2040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6478, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 44, Runtime: 0.1502, Loss: 0.132, forward nfe 2088, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6442, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 45, Runtime: 0.1382, Loss: 0.115, forward nfe 2136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 46, Runtime: 0.1443, Loss: 0.129, forward nfe 2184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6464, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 47, Runtime: 0.1382, Loss: 0.111, forward nfe 2232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6478, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 48, Runtime: 0.1290, Loss: 0.117, forward nfe 2280, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6457, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 49, Runtime: 0.1255, Loss: 0.130, forward nfe 2328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6442, tmp_test: 0.6500, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 50, Runtime: 0.1273, Loss: 0.112, forward nfe 2376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6457, tmp_test: 0.6500, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 51, Runtime: 0.1336, Loss: 0.137, forward nfe 2424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6500, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 52, Runtime: 0.1344, Loss: 0.136, forward nfe 2472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6551, tmp_test: 0.6613, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 53, Runtime: 0.1271, Loss: 0.142, forward nfe 2520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6558, tmp_test: 0.6645, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 54, Runtime: 0.1314, Loss: 0.106, forward nfe 2568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6565, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 55, Runtime: 0.1331, Loss: 0.116, forward nfe 2616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6558, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 56, Runtime: 0.1294, Loss: 0.149, forward nfe 2664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6551, tmp_test: 0.6677, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 57, Runtime: 0.1288, Loss: 0.140, forward nfe 2712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6558, tmp_test: 0.6645, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 58, Runtime: 0.1423, Loss: 0.111, forward nfe 2760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6529, tmp_test: 0.6629, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 59, Runtime: 0.1479, Loss: 0.119, forward nfe 2808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6536, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 60, Runtime: 0.1332, Loss: 0.180, forward nfe 2856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6522, tmp_test: 0.6677, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 61, Runtime: 0.1343, Loss: 0.123, forward nfe 2904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6507, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 62, Runtime: 0.1360, Loss: 0.172, forward nfe 2952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6486, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 63, Runtime: 0.1308, Loss: 0.130, forward nfe 3000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6471, tmp_test: 0.6565, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 64, Runtime: 0.1344, Loss: 0.145, forward nfe 3048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6442, tmp_test: 0.6548, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 65, Runtime: 0.1598, Loss: 0.098, forward nfe 3096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6384, tmp_test: 0.6516, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 66, Runtime: 0.1419, Loss: 0.112, forward nfe 3144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6355, tmp_test: 0.6500, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 67, Runtime: 0.1448, Loss: 0.116, forward nfe 3192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6312, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 68, Runtime: 0.1336, Loss: 0.118, forward nfe 3240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6319, tmp_test: 0.6435, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 69, Runtime: 0.1366, Loss: 0.133, forward nfe 3288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6333, tmp_test: 0.6452, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 70, Runtime: 0.1394, Loss: 0.100, forward nfe 3336, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6319, tmp_test: 0.6419, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 71, Runtime: 0.1303, Loss: 0.163, forward nfe 3384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6341, tmp_test: 0.6452, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 72, Runtime: 0.1312, Loss: 0.135, forward nfe 3432, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6355, tmp_test: 0.6452, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 73, Runtime: 0.1363, Loss: 0.126, forward nfe 3480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6399, tmp_test: 0.6452, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 74, Runtime: 0.1380, Loss: 0.115, forward nfe 3528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6399, tmp_test: 0.6484, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 75, Runtime: 0.1292, Loss: 0.128, forward nfe 3576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6493, tmp_test: 0.6532, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 76, Runtime: 0.1290, Loss: 0.136, forward nfe 3624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6514, tmp_test: 0.6581, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
Epoch: 77, Runtime: 0.1309, Loss: 0.115, forward nfe 3672, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6558, tmp_test: 0.6661, Train: 1.0000, Val: 0.6891, Test: 0.6710, Best time: 2.1800
