
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.0029496654117168557, 'decay': 0.013789766632941278, 'dataset': 'Citeseer', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5224892802449188, 'dropout': 0.46161962752030056, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.45, 'augment': False, 'method': 'rk4', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'cos_1', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'oversmoothing', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 3703])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.weight
torch.Size([6, 256])
m2.bias
torch.Size([6])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1848, Loss: 1.779, forward nfe 28, backward nfe 0, tmp_train: 0.4250, tmp_val: 0.2341, tmp_test: 0.2548, Train: 0.4250, Val: 0.2341, Test: 0.2548, Best time: 2.4500
Epoch: 22, Runtime: 0.0965, Loss: 0.074, forward nfe 1204, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6677, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 23, Runtime: 0.0975, Loss: 0.097, forward nfe 1260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6797, tmp_test: 0.6694, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 24, Runtime: 0.1006, Loss: 0.060, forward nfe 1316, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6812, tmp_test: 0.6758, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 25, Runtime: 0.1003, Loss: 0.041, forward nfe 1372, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6758, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 26, Runtime: 0.0983, Loss: 0.043, forward nfe 1428, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6742, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 27, Runtime: 0.0987, Loss: 0.056, forward nfe 1484, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6739, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 28, Runtime: 0.0981, Loss: 0.035, forward nfe 1540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6746, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 29, Runtime: 0.0977, Loss: 0.038, forward nfe 1596, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6758, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 30, Runtime: 0.1038, Loss: 0.052, forward nfe 1652, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6855, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 31, Runtime: 0.0998, Loss: 0.048, forward nfe 1708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.7000, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 32, Runtime: 0.0986, Loss: 0.047, forward nfe 1764, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6797, tmp_test: 0.6935, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 33, Runtime: 0.1012, Loss: 0.044, forward nfe 1820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6812, tmp_test: 0.6968, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 34, Runtime: 0.1073, Loss: 0.036, forward nfe 1876, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6919, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 35, Runtime: 0.1009, Loss: 0.056, forward nfe 1932, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6935, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 36, Runtime: 0.1041, Loss: 0.052, forward nfe 1988, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6839, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 37, Runtime: 0.1017, Loss: 0.057, forward nfe 2044, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6806, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 38, Runtime: 0.0979, Loss: 0.043, forward nfe 2100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6775, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 39, Runtime: 0.1025, Loss: 0.065, forward nfe 2156, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6703, tmp_test: 0.6645, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 40, Runtime: 0.0985, Loss: 0.073, forward nfe 2212, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6638, tmp_test: 0.6661, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 41, Runtime: 0.0967, Loss: 0.060, forward nfe 2268, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6522, tmp_test: 0.6613, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 42, Runtime: 0.1004, Loss: 0.081, forward nfe 2324, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6486, tmp_test: 0.6613, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 43, Runtime: 0.0977, Loss: 0.090, forward nfe 2380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6507, tmp_test: 0.6629, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 44, Runtime: 0.0975, Loss: 0.064, forward nfe 2436, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6587, tmp_test: 0.6613, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 45, Runtime: 0.0961, Loss: 0.074, forward nfe 2492, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6674, tmp_test: 0.6677, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 46, Runtime: 0.0990, Loss: 0.083, forward nfe 2548, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6768, tmp_test: 0.6790, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 47, Runtime: 0.1017, Loss: 0.073, forward nfe 2604, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6775, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 48, Runtime: 0.1014, Loss: 0.071, forward nfe 2660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6819, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 49, Runtime: 0.0965, Loss: 0.080, forward nfe 2716, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6848, tmp_test: 0.6790, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 50, Runtime: 0.0982, Loss: 0.071, forward nfe 2772, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6804, tmp_test: 0.6855, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 51, Runtime: 0.0955, Loss: 0.091, forward nfe 2828, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6746, tmp_test: 0.6984, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 52, Runtime: 0.0979, Loss: 0.069, forward nfe 2884, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6681, tmp_test: 0.6887, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 53, Runtime: 0.1007, Loss: 0.061, forward nfe 2940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6594, tmp_test: 0.6871, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 54, Runtime: 0.1139, Loss: 0.042, forward nfe 2996, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6616, tmp_test: 0.6774, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 55, Runtime: 0.0977, Loss: 0.068, forward nfe 3052, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6609, tmp_test: 0.6694, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 56, Runtime: 0.0967, Loss: 0.062, forward nfe 3108, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6616, tmp_test: 0.6661, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 57, Runtime: 0.1084, Loss: 0.080, forward nfe 3164, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6587, tmp_test: 0.6548, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 58, Runtime: 0.1012, Loss: 0.083, forward nfe 3220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6486, tmp_test: 0.6565, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 59, Runtime: 0.1029, Loss: 0.063, forward nfe 3276, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6210, tmp_test: 0.6419, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 60, Runtime: 0.1031, Loss: 0.068, forward nfe 3332, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6094, tmp_test: 0.6290, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 61, Runtime: 0.0987, Loss: 0.129, forward nfe 3388, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6174, tmp_test: 0.6500, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 62, Runtime: 0.0984, Loss: 0.069, forward nfe 3444, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6726, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 63, Runtime: 0.0959, Loss: 0.078, forward nfe 3500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6659, tmp_test: 0.6806, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 64, Runtime: 0.0974, Loss: 0.084, forward nfe 3556, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6812, tmp_test: 0.6839, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 65, Runtime: 0.1042, Loss: 0.065, forward nfe 3612, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6839, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 66, Runtime: 0.1046, Loss: 0.070, forward nfe 3668, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6790, tmp_test: 0.6806, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 67, Runtime: 0.1030, Loss: 0.068, forward nfe 3724, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6783, tmp_test: 0.6758, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 68, Runtime: 0.0982, Loss: 0.074, forward nfe 3780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6739, tmp_test: 0.6661, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 69, Runtime: 0.0971, Loss: 0.077, forward nfe 3836, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6558, tmp_test: 0.6581, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 70, Runtime: 0.0986, Loss: 0.059, forward nfe 3892, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6406, tmp_test: 0.6468, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 71, Runtime: 0.0973, Loss: 0.072, forward nfe 3948, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6355, tmp_test: 0.6548, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 72, Runtime: 0.0971, Loss: 0.053, forward nfe 4004, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6442, tmp_test: 0.6597, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 73, Runtime: 0.0994, Loss: 0.048, forward nfe 4060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6486, tmp_test: 0.6677, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 74, Runtime: 0.1000, Loss: 0.062, forward nfe 4116, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6688, tmp_test: 0.6823, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 75, Runtime: 0.1068, Loss: 0.100, forward nfe 4172, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6848, tmp_test: 0.6935, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
Epoch: 76, Runtime: 0.0970, Loss: 0.071, forward nfe 4228, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6862, tmp_test: 0.6839, Train: 1.0000, Val: 0.6935, Test: 0.6984, Best time: 2.4500
