
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.31, 'augment': False, 'method': 'rk4', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m2.m21.weight
torch.Size([64, 64])
m2.m21.bias
torch.Size([64])
m2.m22.weight
torch.Size([7, 64])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 64])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 64])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.1570, Loss: 1.958, forward nfe 24, backward nfe 0, tmp_train: 0.5143, tmp_val: 0.3412, tmp_test: 0.3574, Train: 0.5143, Val: 0.3412, Test: 0.3574, Best time: 2.3100
Epoch: 22, Runtime: 0.0750, Loss: 1.079, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7929, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 23, Runtime: 0.0718, Loss: 1.107, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7919, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 24, Runtime: 0.0692, Loss: 1.091, forward nfe 1128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7888, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 25, Runtime: 0.0711, Loss: 1.053, forward nfe 1176, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7390, tmp_test: 0.7726, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 26, Runtime: 0.0694, Loss: 0.980, forward nfe 1224, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7169, tmp_test: 0.7533, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 27, Runtime: 0.0675, Loss: 1.004, forward nfe 1272, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7221, tmp_test: 0.7574, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 28, Runtime: 0.0722, Loss: 0.904, forward nfe 1320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7716, Train: 1.0000, Val: 0.7544, Test: 0.7929, Best time: 2.3100
Epoch: 29, Runtime: 0.0691, Loss: 0.874, forward nfe 1368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7949, Train: 1.0000, Val: 0.7596, Test: 0.7949, Best time: 2.3100
Epoch: 30, Runtime: 0.0742, Loss: 1.021, forward nfe 1416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7949, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 31, Runtime: 0.0717, Loss: 0.936, forward nfe 1464, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7980, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 32, Runtime: 0.0681, Loss: 0.963, forward nfe 1512, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7868, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 33, Runtime: 0.0699, Loss: 0.963, forward nfe 1560, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7827, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 34, Runtime: 0.0690, Loss: 0.977, forward nfe 1608, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7777, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 35, Runtime: 0.0687, Loss: 0.852, forward nfe 1656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7706, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 36, Runtime: 0.0690, Loss: 1.065, forward nfe 1704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7655, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 37, Runtime: 0.0721, Loss: 0.984, forward nfe 1752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7807, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 38, Runtime: 0.0691, Loss: 0.922, forward nfe 1800, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7949, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 39, Runtime: 0.0660, Loss: 1.012, forward nfe 1848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.8030, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 40, Runtime: 0.0683, Loss: 0.911, forward nfe 1896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7959, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 41, Runtime: 0.0731, Loss: 1.014, forward nfe 1944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7898, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 42, Runtime: 0.0674, Loss: 0.845, forward nfe 1992, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7868, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 43, Runtime: 0.0697, Loss: 0.886, forward nfe 2040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7990, Train: 1.0000, Val: 0.7713, Test: 0.7949, Best time: 2.3100
Epoch: 44, Runtime: 0.0661, Loss: 0.923, forward nfe 2088, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.8071, Train: 1.0000, Val: 0.7794, Test: 0.8071, Best time: 2.3100
Epoch: 45, Runtime: 0.0673, Loss: 1.065, forward nfe 2136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.8112, Train: 1.0000, Val: 0.7794, Test: 0.8071, Best time: 2.3100
Epoch: 46, Runtime: 0.0705, Loss: 0.880, forward nfe 2184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.8020, Train: 1.0000, Val: 0.7794, Test: 0.8071, Best time: 2.3100
Epoch: 47, Runtime: 0.0680, Loss: 0.752, forward nfe 2232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7980, Train: 1.0000, Val: 0.7824, Test: 0.7980, Best time: 2.3100
Epoch: 48, Runtime: 0.0666, Loss: 0.938, forward nfe 2280, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7959, Train: 1.0000, Val: 0.7824, Test: 0.7980, Best time: 2.3100
Epoch: 49, Runtime: 0.0669, Loss: 0.931, forward nfe 2328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.8041, Train: 1.0000, Val: 0.7824, Test: 0.7980, Best time: 2.3100
Epoch: 50, Runtime: 0.0715, Loss: 0.850, forward nfe 2376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.8132, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 51, Runtime: 0.0687, Loss: 0.850, forward nfe 2424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.8142, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 52, Runtime: 0.0680, Loss: 0.875, forward nfe 2472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.8142, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 53, Runtime: 0.0656, Loss: 0.785, forward nfe 2520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.8061, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 54, Runtime: 0.0670, Loss: 0.869, forward nfe 2568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.8010, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 55, Runtime: 0.0691, Loss: 0.807, forward nfe 2616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7500, tmp_test: 0.7929, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 56, Runtime: 0.0660, Loss: 0.782, forward nfe 2664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7949, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 57, Runtime: 0.0685, Loss: 0.897, forward nfe 2712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7817, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 58, Runtime: 0.0692, Loss: 0.873, forward nfe 2760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7716, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 59, Runtime: 0.0666, Loss: 0.822, forward nfe 2808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7243, tmp_test: 0.7614, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 60, Runtime: 0.0667, Loss: 0.815, forward nfe 2856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7250, tmp_test: 0.7604, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 61, Runtime: 0.0679, Loss: 0.893, forward nfe 2904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7695, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 62, Runtime: 0.0696, Loss: 0.870, forward nfe 2952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7959, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 63, Runtime: 0.0667, Loss: 0.870, forward nfe 3000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.8112, Train: 1.0000, Val: 0.7882, Test: 0.8132, Best time: 2.3100
Epoch: 64, Runtime: 0.0689, Loss: 0.909, forward nfe 3048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8122, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 65, Runtime: 0.0661, Loss: 0.951, forward nfe 3096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8203, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 66, Runtime: 0.0681, Loss: 0.727, forward nfe 3144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8183, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 67, Runtime: 0.0663, Loss: 0.781, forward nfe 3192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.8132, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 68, Runtime: 0.0775, Loss: 0.766, forward nfe 3240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.8051, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 69, Runtime: 0.0701, Loss: 0.821, forward nfe 3288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.8010, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 70, Runtime: 0.0646, Loss: 0.838, forward nfe 3336, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.8000, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 71, Runtime: 0.0650, Loss: 0.902, forward nfe 3384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7959, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 72, Runtime: 0.0718, Loss: 0.759, forward nfe 3432, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7939, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 73, Runtime: 0.0665, Loss: 0.806, forward nfe 3480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7888, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 74, Runtime: 0.0669, Loss: 0.754, forward nfe 3528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7878, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 75, Runtime: 0.0691, Loss: 0.799, forward nfe 3576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7878, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 76, Runtime: 0.0714, Loss: 0.787, forward nfe 3624, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7970, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
Epoch: 77, Runtime: 0.0688, Loss: 0.851, forward nfe 3672, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.8000, Train: 1.0000, Val: 0.7978, Test: 0.8122, Best time: 2.3100
