
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.19, 'augment': False, 'method': 'euler', 'step_size': 0.25, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m11.weight
torch.Size([256, 256])
m11.bias
torch.Size([256])
m12.weight
torch.Size([256, 256])
m12.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1465, Loss: 1.946, forward nfe 9, backward nfe 0, tmp_train: 0.6857, tmp_val: 0.4353, tmp_test: 0.4203, Train: 0.6857, Val: 0.4353, Test: 0.4203, Best time: 2.1900
Epoch: 22, Runtime: 0.1422, Loss: 0.330, forward nfe 387, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6853, tmp_test: 0.7340, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 23, Runtime: 0.1791, Loss: 0.259, forward nfe 405, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6426, tmp_test: 0.6893, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 24, Runtime: 0.1037, Loss: 0.409, forward nfe 423, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6346, tmp_test: 0.6934, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 25, Runtime: 0.0840, Loss: 0.513, forward nfe 441, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6728, tmp_test: 0.7259, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 26, Runtime: 0.0844, Loss: 0.321, forward nfe 459, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6882, tmp_test: 0.7279, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 27, Runtime: 0.0772, Loss: 0.561, forward nfe 477, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6684, tmp_test: 0.7137, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 28, Runtime: 0.0797, Loss: 0.384, forward nfe 495, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.6375, tmp_test: 0.6660, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 29, Runtime: 0.1724, Loss: 0.459, forward nfe 513, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6338, tmp_test: 0.6690, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 30, Runtime: 0.1682, Loss: 0.523, forward nfe 531, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6471, tmp_test: 0.6873, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 31, Runtime: 0.0755, Loss: 0.419, forward nfe 549, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6331, tmp_test: 0.6792, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 32, Runtime: 0.0879, Loss: 0.422, forward nfe 567, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6537, tmp_test: 0.6772, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 33, Runtime: 0.0908, Loss: 0.450, forward nfe 585, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6772, tmp_test: 0.7147, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 34, Runtime: 0.1294, Loss: 0.279, forward nfe 603, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6971, tmp_test: 0.7360, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 35, Runtime: 0.1463, Loss: 0.407, forward nfe 621, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7029, tmp_test: 0.7350, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 36, Runtime: 0.0782, Loss: 0.373, forward nfe 639, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6897, tmp_test: 0.7269, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 37, Runtime: 0.1497, Loss: 0.273, forward nfe 657, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7007, tmp_test: 0.7310, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 38, Runtime: 0.0823, Loss: 0.349, forward nfe 675, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7015, tmp_test: 0.7442, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 39, Runtime: 0.1656, Loss: 0.307, forward nfe 693, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7051, tmp_test: 0.7350, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 40, Runtime: 0.1309, Loss: 0.444, forward nfe 711, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6919, tmp_test: 0.7249, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 41, Runtime: 0.0652, Loss: 0.344, forward nfe 729, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6956, tmp_test: 0.7137, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 42, Runtime: 0.0862, Loss: 0.343, forward nfe 747, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6676, tmp_test: 0.6914, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 43, Runtime: 0.0830, Loss: 0.327, forward nfe 765, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6493, tmp_test: 0.6751, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 44, Runtime: 0.0818, Loss: 0.359, forward nfe 783, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6485, tmp_test: 0.6924, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 45, Runtime: 0.1996, Loss: 0.291, forward nfe 801, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6625, tmp_test: 0.6934, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 46, Runtime: 0.1374, Loss: 0.469, forward nfe 819, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6772, tmp_test: 0.7046, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 47, Runtime: 0.0772, Loss: 0.250, forward nfe 837, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.6632, tmp_test: 0.7036, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 48, Runtime: 0.0775, Loss: 0.288, forward nfe 855, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6743, tmp_test: 0.6964, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 49, Runtime: 0.0924, Loss: 0.332, forward nfe 873, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6735, tmp_test: 0.7005, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 50, Runtime: 0.1300, Loss: 0.466, forward nfe 891, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6765, tmp_test: 0.7107, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 51, Runtime: 0.1299, Loss: 0.436, forward nfe 909, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6875, tmp_test: 0.7259, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 52, Runtime: 0.0831, Loss: 0.451, forward nfe 927, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6941, tmp_test: 0.7259, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 53, Runtime: 0.1384, Loss: 0.623, forward nfe 945, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6882, tmp_test: 0.7269, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 54, Runtime: 0.0852, Loss: 0.337, forward nfe 963, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6846, tmp_test: 0.7218, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 55, Runtime: 0.1436, Loss: 0.390, forward nfe 981, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7015, tmp_test: 0.7391, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 56, Runtime: 0.1281, Loss: 0.540, forward nfe 999, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7051, tmp_test: 0.7452, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 57, Runtime: 0.0755, Loss: 0.364, forward nfe 1017, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7007, tmp_test: 0.7391, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 58, Runtime: 0.0846, Loss: 0.426, forward nfe 1035, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6824, tmp_test: 0.7178, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 59, Runtime: 0.0800, Loss: 0.488, forward nfe 1053, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6662, tmp_test: 0.7188, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 60, Runtime: 0.0832, Loss: 0.385, forward nfe 1071, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.6779, tmp_test: 0.7249, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 61, Runtime: 0.2280, Loss: 0.339, forward nfe 1089, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6728, tmp_test: 0.7137, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 62, Runtime: 0.1157, Loss: 0.407, forward nfe 1107, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6699, tmp_test: 0.7117, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 63, Runtime: 0.0781, Loss: 0.519, forward nfe 1125, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.6699, tmp_test: 0.7015, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 64, Runtime: 0.0753, Loss: 0.530, forward nfe 1143, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6625, tmp_test: 0.7015, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 65, Runtime: 0.0836, Loss: 0.441, forward nfe 1161, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6596, tmp_test: 0.6832, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 66, Runtime: 0.0789, Loss: 0.486, forward nfe 1179, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6463, tmp_test: 0.6741, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 67, Runtime: 0.1626, Loss: 0.453, forward nfe 1197, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6397, tmp_test: 0.6690, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 68, Runtime: 0.0974, Loss: 0.661, forward nfe 1215, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6412, tmp_test: 0.6599, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 69, Runtime: 0.1376, Loss: 0.524, forward nfe 1233, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6529, tmp_test: 0.6711, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 70, Runtime: 0.0833, Loss: 0.714, forward nfe 1251, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6566, tmp_test: 0.6792, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 71, Runtime: 0.0857, Loss: 0.440, forward nfe 1269, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6588, tmp_test: 0.6954, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 72, Runtime: 0.1634, Loss: 0.408, forward nfe 1287, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6713, tmp_test: 0.7036, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 73, Runtime: 0.0984, Loss: 0.415, forward nfe 1305, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6868, tmp_test: 0.7046, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 74, Runtime: 0.0741, Loss: 0.618, forward nfe 1323, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6831, tmp_test: 0.6924, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 75, Runtime: 0.0821, Loss: 0.600, forward nfe 1341, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6735, tmp_test: 0.6934, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 76, Runtime: 0.1249, Loss: 0.515, forward nfe 1359, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6625, tmp_test: 0.6975, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
Epoch: 77, Runtime: 0.1967, Loss: 0.604, forward nfe 1377, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.6566, tmp_test: 0.6904, Train: 0.9857, Val: 0.7485, Test: 0.7868, Best time: 2.1900
