
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.15, 'augment': False, 'method': 'rk4', 'step_size': 0.1, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.4943, Loss: 1.955, forward nfe 88, backward nfe 0, tmp_train: 0.3500, tmp_val: 0.2610, tmp_test: 0.2528, Train: 0.3500, Val: 0.2610, Test: 0.2528, Best time: 2.1500
Epoch: 41, Runtime: 0.4098, Loss: 0.607, forward nfe 7128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7970, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 42, Runtime: 0.4068, Loss: 0.672, forward nfe 7304, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7929, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 43, Runtime: 0.4063, Loss: 0.647, forward nfe 7480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7898, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 44, Runtime: 0.4057, Loss: 0.686, forward nfe 7656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7888, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 45, Runtime: 0.4100, Loss: 0.702, forward nfe 7832, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7939, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 46, Runtime: 0.4053, Loss: 0.568, forward nfe 8008, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7898, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 47, Runtime: 0.3797, Loss: 0.671, forward nfe 8184, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7939, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 48, Runtime: 0.3745, Loss: 0.666, forward nfe 8360, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7868, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 49, Runtime: 0.3687, Loss: 0.634, forward nfe 8536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7868, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 50, Runtime: 0.3660, Loss: 0.757, forward nfe 8712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7807, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 51, Runtime: 0.3743, Loss: 0.711, forward nfe 8888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7858, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 52, Runtime: 0.3599, Loss: 0.705, forward nfe 9064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7929, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 53, Runtime: 0.3748, Loss: 0.668, forward nfe 9240, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7787, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 54, Runtime: 0.3704, Loss: 0.713, forward nfe 9416, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7645, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 55, Runtime: 0.3839, Loss: 0.604, forward nfe 9592, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7543, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 56, Runtime: 0.3707, Loss: 0.726, forward nfe 9768, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7665, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 57, Runtime: 0.3703, Loss: 0.647, forward nfe 9944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7746, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 58, Runtime: 0.3666, Loss: 0.588, forward nfe 10120, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7888, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 59, Runtime: 0.3785, Loss: 0.660, forward nfe 10296, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7959, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 60, Runtime: 0.3764, Loss: 0.582, forward nfe 10472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7959, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 61, Runtime: 0.3723, Loss: 0.682, forward nfe 10648, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.8030, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 62, Runtime: 0.3735, Loss: 0.653, forward nfe 10824, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7919, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 63, Runtime: 0.3711, Loss: 0.744, forward nfe 11000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7594, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 64, Runtime: 0.3692, Loss: 0.680, forward nfe 11176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7635, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 65, Runtime: 0.3765, Loss: 0.741, forward nfe 11352, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7858, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 66, Runtime: 0.3658, Loss: 0.699, forward nfe 11528, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7797, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 67, Runtime: 0.3717, Loss: 0.654, forward nfe 11704, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7827, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 68, Runtime: 0.3696, Loss: 0.615, forward nfe 11880, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7756, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 69, Runtime: 0.3639, Loss: 0.639, forward nfe 12056, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7706, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 70, Runtime: 0.3739, Loss: 0.621, forward nfe 12232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7858, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 71, Runtime: 0.3695, Loss: 0.663, forward nfe 12408, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7949, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 72, Runtime: 0.3904, Loss: 0.703, forward nfe 12584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8041, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 73, Runtime: 0.4226, Loss: 0.557, forward nfe 12760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7939, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 74, Runtime: 0.3753, Loss: 0.684, forward nfe 12936, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7878, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 75, Runtime: 0.3687, Loss: 0.716, forward nfe 13112, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7878, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
Epoch: 76, Runtime: 0.3775, Loss: 0.639, forward nfe 13288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7909, Train: 0.9857, Val: 0.8147, Test: 0.8081, Best time: 2.1500
