
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.38, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
Epoch: 1, Runtime: 0.1375, Loss: 1.947, forward nfe 6, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7162, tmp_test: 0.7563, Train: 0.9571, Val: 0.7162, Test: 0.7563, Best time: 2.3800
Epoch: 23, Runtime: 0.0682, Loss: 0.135, forward nfe 270, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8091, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 24, Runtime: 0.0438, Loss: 0.118, forward nfe 282, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.8132, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 25, Runtime: 0.0413, Loss: 0.125, forward nfe 294, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.8142, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 26, Runtime: 0.0696, Loss: 0.145, forward nfe 306, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 27, Runtime: 0.0385, Loss: 0.132, forward nfe 318, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7787, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 28, Runtime: 0.0414, Loss: 0.106, forward nfe 330, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7726, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 29, Runtime: 0.0447, Loss: 0.097, forward nfe 342, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7726, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 30, Runtime: 0.0668, Loss: 0.099, forward nfe 354, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7888, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 31, Runtime: 0.0448, Loss: 0.129, forward nfe 366, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 32, Runtime: 0.0425, Loss: 0.146, forward nfe 378, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.8102, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 33, Runtime: 0.0687, Loss: 0.109, forward nfe 390, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.8051, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 34, Runtime: 0.0429, Loss: 0.110, forward nfe 402, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7929, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 35, Runtime: 0.0484, Loss: 0.121, forward nfe 414, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7827, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 36, Runtime: 0.0685, Loss: 0.093, forward nfe 426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7858, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 37, Runtime: 0.0377, Loss: 0.111, forward nfe 438, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7959, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 38, Runtime: 0.0424, Loss: 0.100, forward nfe 450, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 39, Runtime: 0.0709, Loss: 0.117, forward nfe 462, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 40, Runtime: 0.0383, Loss: 0.117, forward nfe 474, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.8122, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 41, Runtime: 0.0450, Loss: 0.137, forward nfe 486, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.8203, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 42, Runtime: 0.0704, Loss: 0.114, forward nfe 498, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8152, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 43, Runtime: 0.0407, Loss: 0.122, forward nfe 510, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.8010, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 44, Runtime: 0.0417, Loss: 0.125, forward nfe 522, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7858, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 45, Runtime: 0.0661, Loss: 0.140, forward nfe 534, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7746, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 46, Runtime: 0.0414, Loss: 0.145, forward nfe 546, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7412, tmp_test: 0.7777, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 47, Runtime: 0.0408, Loss: 0.131, forward nfe 558, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7746, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 48, Runtime: 0.0593, Loss: 0.110, forward nfe 570, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7919, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 49, Runtime: 0.0559, Loss: 0.098, forward nfe 582, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 50, Runtime: 0.0423, Loss: 0.119, forward nfe 594, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7990, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 51, Runtime: 0.0419, Loss: 0.144, forward nfe 606, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.8020, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 52, Runtime: 0.0690, Loss: 0.105, forward nfe 618, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.8020, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 53, Runtime: 0.0456, Loss: 0.108, forward nfe 630, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7888, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 54, Runtime: 0.0569, Loss: 0.124, forward nfe 642, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7898, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 55, Runtime: 0.0706, Loss: 0.133, forward nfe 654, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7959, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 56, Runtime: 0.0457, Loss: 0.123, forward nfe 666, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.8020, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 57, Runtime: 0.0414, Loss: 0.125, forward nfe 678, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.8081, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 58, Runtime: 0.0729, Loss: 0.115, forward nfe 690, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8122, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 59, Runtime: 0.0435, Loss: 0.118, forward nfe 702, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.8091, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 60, Runtime: 0.0418, Loss: 0.097, forward nfe 714, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.8010, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 61, Runtime: 0.0691, Loss: 0.101, forward nfe 726, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7970, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 62, Runtime: 0.0416, Loss: 0.123, forward nfe 738, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7888, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 63, Runtime: 0.0447, Loss: 0.116, forward nfe 750, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7980, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 64, Runtime: 0.0720, Loss: 0.115, forward nfe 762, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7990, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 65, Runtime: 0.0437, Loss: 0.129, forward nfe 774, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.8071, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 66, Runtime: 0.0415, Loss: 0.114, forward nfe 786, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.8010, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 67, Runtime: 0.0673, Loss: 0.130, forward nfe 798, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.8061, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 68, Runtime: 0.0390, Loss: 0.102, forward nfe 810, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.8030, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 69, Runtime: 0.0435, Loss: 0.129, forward nfe 822, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.8061, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 70, Runtime: 0.0733, Loss: 0.110, forward nfe 834, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7949, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 71, Runtime: 0.0473, Loss: 0.106, forward nfe 846, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.8071, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 72, Runtime: 0.0419, Loss: 0.110, forward nfe 858, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.8132, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 73, Runtime: 0.0654, Loss: 0.109, forward nfe 870, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.8152, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 74, Runtime: 0.0443, Loss: 0.110, forward nfe 882, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.8142, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 75, Runtime: 0.0415, Loss: 0.125, forward nfe 894, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.8061, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 76, Runtime: 0.0404, Loss: 0.140, forward nfe 906, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.8112, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
Epoch: 77, Runtime: 0.0654, Loss: 0.116, forward nfe 918, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.8061, Train: 1.0000, Val: 0.7971, Test: 0.8193, Best time: 2.3800
