
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.02, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.weight
torch.Size([7, 256])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.1459, Loss: 1.947, forward nfe 5, backward nfe 0, tmp_train: 0.8143, tmp_val: 0.5493, tmp_test: 0.5777, Train: 0.8143, Val: 0.5493, Test: 0.5777, Best time: 2.0200
Epoch: 22, Runtime: 0.0451, Loss: 0.187, forward nfe 215, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.8020, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 23, Runtime: 0.0363, Loss: 0.206, forward nfe 225, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7898, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 24, Runtime: 0.0396, Loss: 0.177, forward nfe 235, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7868, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 25, Runtime: 0.0420, Loss: 0.196, forward nfe 245, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7898, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 26, Runtime: 0.0339, Loss: 0.162, forward nfe 255, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7939, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 27, Runtime: 0.0404, Loss: 0.174, forward nfe 265, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7959, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 28, Runtime: 0.0375, Loss: 0.168, forward nfe 275, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7949, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 29, Runtime: 0.0355, Loss: 0.125, forward nfe 285, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7980, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 30, Runtime: 0.0401, Loss: 0.160, forward nfe 295, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.8142, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 31, Runtime: 0.0349, Loss: 0.131, forward nfe 305, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7949, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 32, Runtime: 0.0379, Loss: 0.120, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7675, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 33, Runtime: 0.0408, Loss: 0.158, forward nfe 325, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7515, tmp_test: 0.7604, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 34, Runtime: 0.0359, Loss: 0.108, forward nfe 335, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7726, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 35, Runtime: 0.0399, Loss: 0.135, forward nfe 345, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7777, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 36, Runtime: 0.0347, Loss: 0.096, forward nfe 355, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7817, Train: 0.9786, Val: 0.7868, Test: 0.8030, Best time: 2.0200
Epoch: 37, Runtime: 0.0385, Loss: 0.142, forward nfe 365, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7898, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 38, Runtime: 0.0374, Loss: 0.116, forward nfe 375, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7919, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 39, Runtime: 0.0340, Loss: 0.122, forward nfe 385, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7939, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 40, Runtime: 0.0402, Loss: 0.121, forward nfe 395, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7949, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 41, Runtime: 0.0434, Loss: 0.104, forward nfe 405, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7898, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 42, Runtime: 0.0428, Loss: 0.118, forward nfe 415, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7827, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 43, Runtime: 0.0416, Loss: 0.143, forward nfe 425, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7838, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 44, Runtime: 0.0423, Loss: 0.156, forward nfe 435, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7756, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 45, Runtime: 0.0359, Loss: 0.136, forward nfe 445, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7787, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 46, Runtime: 0.0359, Loss: 0.143, forward nfe 455, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7746, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 47, Runtime: 0.0396, Loss: 0.114, forward nfe 465, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7756, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 48, Runtime: 0.0374, Loss: 0.131, forward nfe 475, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7777, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 49, Runtime: 0.0424, Loss: 0.133, forward nfe 485, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7878, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 50, Runtime: 0.0369, Loss: 0.141, forward nfe 495, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7838, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 51, Runtime: 0.0388, Loss: 0.138, forward nfe 505, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7848, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 52, Runtime: 0.0350, Loss: 0.112, forward nfe 515, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7848, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 53, Runtime: 0.0333, Loss: 0.152, forward nfe 525, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7777, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 54, Runtime: 0.0398, Loss: 0.144, forward nfe 535, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7827, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 55, Runtime: 0.0341, Loss: 0.109, forward nfe 545, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7919, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 56, Runtime: 0.0392, Loss: 0.108, forward nfe 555, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7888, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 57, Runtime: 0.0349, Loss: 0.141, forward nfe 565, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7990, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 58, Runtime: 0.0329, Loss: 0.106, forward nfe 575, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7970, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 59, Runtime: 0.0388, Loss: 0.096, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7959, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 60, Runtime: 0.0338, Loss: 0.115, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7827, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 61, Runtime: 0.0386, Loss: 0.118, forward nfe 605, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7746, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 62, Runtime: 0.0433, Loss: 0.118, forward nfe 615, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7665, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 63, Runtime: 0.0420, Loss: 0.151, forward nfe 625, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7706, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 64, Runtime: 0.0418, Loss: 0.110, forward nfe 635, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7746, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 65, Runtime: 0.0401, Loss: 0.149, forward nfe 645, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7756, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 66, Runtime: 0.0385, Loss: 0.141, forward nfe 655, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7919, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 67, Runtime: 0.0370, Loss: 0.161, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7838, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 68, Runtime: 0.0331, Loss: 0.203, forward nfe 675, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7807, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 69, Runtime: 0.0377, Loss: 0.132, forward nfe 685, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7756, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 70, Runtime: 0.0336, Loss: 0.137, forward nfe 695, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7746, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 71, Runtime: 0.0375, Loss: 0.125, forward nfe 705, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7848, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 72, Runtime: 0.0369, Loss: 0.131, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7848, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 73, Runtime: 0.0357, Loss: 0.145, forward nfe 725, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7728, tmp_test: 0.7736, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 74, Runtime: 0.0409, Loss: 0.151, forward nfe 735, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7647, tmp_test: 0.7695, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 75, Runtime: 0.0347, Loss: 0.097, forward nfe 745, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7625, tmp_test: 0.7655, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 76, Runtime: 0.0379, Loss: 0.120, forward nfe 755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7655, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 77, Runtime: 0.0362, Loss: 0.123, forward nfe 765, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7665, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
Epoch: 78, Runtime: 0.0336, Loss: 0.155, forward nfe 775, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7860, tmp_test: 0.7766, Train: 1.0000, Val: 0.7897, Test: 0.7898, Best time: 2.0200
