
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.47, 'augment': False, 'method': 'euler', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m2.m21.weight
torch.Size([64, 64])
m2.m21.bias
torch.Size([64])
m2.m22.weight
torch.Size([7, 64])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 64])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 64])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.1338, Loss: 1.964, forward nfe 13, backward nfe 0, tmp_train: 0.4857, tmp_val: 0.3463, tmp_test: 0.3391, Train: 0.4857, Val: 0.3463, Test: 0.3391, Best time: 2.4700
Epoch: 22, Runtime: 0.0388, Loss: 0.674, forward nfe 559, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7888, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 23, Runtime: 0.0403, Loss: 0.948, forward nfe 585, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7868, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 24, Runtime: 0.0391, Loss: 0.870, forward nfe 611, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7868, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 25, Runtime: 0.0394, Loss: 0.883, forward nfe 637, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7838, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 26, Runtime: 0.0390, Loss: 0.847, forward nfe 663, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7838, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 27, Runtime: 0.0410, Loss: 0.801, forward nfe 689, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7817, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 28, Runtime: 0.0409, Loss: 0.798, forward nfe 715, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7888, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 29, Runtime: 0.0387, Loss: 0.789, forward nfe 741, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.7898, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 30, Runtime: 0.0390, Loss: 0.811, forward nfe 767, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7909, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 31, Runtime: 0.0387, Loss: 0.766, forward nfe 793, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.7909, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 32, Runtime: 0.0414, Loss: 0.759, forward nfe 819, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7929, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 33, Runtime: 0.0395, Loss: 0.793, forward nfe 845, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7888, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 34, Runtime: 0.0398, Loss: 0.924, forward nfe 871, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7817, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 35, Runtime: 0.0455, Loss: 0.756, forward nfe 897, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7888, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 36, Runtime: 0.0416, Loss: 0.841, forward nfe 923, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7909, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 37, Runtime: 0.0383, Loss: 0.794, forward nfe 949, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7898, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 38, Runtime: 0.0371, Loss: 0.792, forward nfe 975, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7888, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 39, Runtime: 0.0374, Loss: 0.877, forward nfe 1001, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7898, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 40, Runtime: 0.0387, Loss: 0.813, forward nfe 1027, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.7909, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 41, Runtime: 0.0376, Loss: 0.903, forward nfe 1053, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8147, tmp_test: 0.7909, Train: 0.9857, Val: 0.8221, Test: 0.8091, Best time: 2.4700
Epoch: 42, Runtime: 0.0391, Loss: 0.888, forward nfe 1079, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.7959, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 43, Runtime: 0.0387, Loss: 0.828, forward nfe 1105, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.7919, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 44, Runtime: 0.0408, Loss: 0.649, forward nfe 1131, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7868, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 45, Runtime: 0.0483, Loss: 0.703, forward nfe 1157, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7858, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 46, Runtime: 0.0406, Loss: 0.805, forward nfe 1183, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7716, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 47, Runtime: 0.0375, Loss: 0.671, forward nfe 1209, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7736, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 48, Runtime: 0.0377, Loss: 0.724, forward nfe 1235, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7858, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 49, Runtime: 0.0400, Loss: 0.761, forward nfe 1261, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7939, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 50, Runtime: 0.0387, Loss: 0.869, forward nfe 1287, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8162, tmp_test: 0.7970, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 51, Runtime: 0.0381, Loss: 0.684, forward nfe 1313, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.7888, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 52, Runtime: 0.0384, Loss: 0.761, forward nfe 1339, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.7929, Train: 1.0000, Val: 0.8228, Test: 0.7959, Best time: 2.4700
Epoch: 53, Runtime: 0.0388, Loss: 0.787, forward nfe 1365, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8243, tmp_test: 0.7939, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 54, Runtime: 0.0377, Loss: 0.762, forward nfe 1391, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8243, tmp_test: 0.7970, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 55, Runtime: 0.0400, Loss: 0.797, forward nfe 1417, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8206, tmp_test: 0.7949, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 56, Runtime: 0.0372, Loss: 0.745, forward nfe 1443, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8184, tmp_test: 0.7970, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 57, Runtime: 0.0371, Loss: 0.679, forward nfe 1469, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8000, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 58, Runtime: 0.0371, Loss: 0.707, forward nfe 1495, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7980, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 59, Runtime: 0.0380, Loss: 0.754, forward nfe 1521, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7909, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 60, Runtime: 0.0387, Loss: 0.679, forward nfe 1547, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8066, tmp_test: 0.7858, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 61, Runtime: 0.0383, Loss: 0.755, forward nfe 1573, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8132, tmp_test: 0.7878, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 62, Runtime: 0.0381, Loss: 0.692, forward nfe 1599, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8184, tmp_test: 0.7939, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 63, Runtime: 0.0380, Loss: 0.740, forward nfe 1625, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8074, tmp_test: 0.7949, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 64, Runtime: 0.0386, Loss: 0.734, forward nfe 1651, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7949, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 65, Runtime: 0.0406, Loss: 0.698, forward nfe 1677, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.7929, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 66, Runtime: 0.0402, Loss: 0.645, forward nfe 1703, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8228, tmp_test: 0.7939, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 67, Runtime: 0.0395, Loss: 0.709, forward nfe 1729, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7909, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 68, Runtime: 0.0419, Loss: 0.700, forward nfe 1755, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7797, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 69, Runtime: 0.0412, Loss: 0.693, forward nfe 1781, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7868, tmp_test: 0.7645, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 70, Runtime: 0.0384, Loss: 0.805, forward nfe 1807, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7665, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 71, Runtime: 0.0382, Loss: 0.701, forward nfe 1833, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7695, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 72, Runtime: 0.0408, Loss: 0.588, forward nfe 1859, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7706, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 73, Runtime: 0.0398, Loss: 0.734, forward nfe 1885, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7817, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 74, Runtime: 0.0379, Loss: 0.736, forward nfe 1911, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7807, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 75, Runtime: 0.0397, Loss: 0.738, forward nfe 1937, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7909, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 76, Runtime: 0.0386, Loss: 0.693, forward nfe 1963, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8154, tmp_test: 0.7970, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
Epoch: 77, Runtime: 0.0389, Loss: 0.734, forward nfe 1989, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7939, Train: 1.0000, Val: 0.8243, Test: 0.7939, Best time: 2.4700
