
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.46, 'augment': False, 'method': 'rk4', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.3100, Loss: 1.980, forward nfe 52, backward nfe 0, tmp_train: 0.1714, tmp_val: 0.1941, tmp_test: 0.1553, Train: 0.1714, Val: 0.1941, Test: 0.1553, Best time: 2.4600
Epoch: 24, Runtime: 0.2268, Loss: 1.353, forward nfe 2444, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7066, tmp_test: 0.6944, Train: 0.9571, Val: 0.7191, Test: 0.7036, Best time: 2.4600
Epoch: 25, Runtime: 0.2074, Loss: 1.394, forward nfe 2548, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7147, tmp_test: 0.6975, Train: 0.9571, Val: 0.7191, Test: 0.7036, Best time: 2.4600
Epoch: 26, Runtime: 0.2196, Loss: 1.400, forward nfe 2652, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7301, tmp_test: 0.7188, Train: 0.9643, Val: 0.7301, Test: 0.7188, Best time: 2.4600
Epoch: 27, Runtime: 0.2061, Loss: 1.241, forward nfe 2756, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7478, tmp_test: 0.7350, Train: 0.9643, Val: 0.7478, Test: 0.7350, Best time: 2.4600
Epoch: 28, Runtime: 0.2198, Loss: 1.241, forward nfe 2860, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7669, tmp_test: 0.7452, Train: 0.9786, Val: 0.7669, Test: 0.7452, Best time: 2.4600
Epoch: 29, Runtime: 0.2148, Loss: 1.265, forward nfe 2964, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7757, tmp_test: 0.7503, Train: 0.9857, Val: 0.7757, Test: 0.7503, Best time: 2.4600
Epoch: 30, Runtime: 0.2154, Loss: 1.290, forward nfe 3068, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7801, tmp_test: 0.7492, Train: 0.9857, Val: 0.7801, Test: 0.7492, Best time: 2.4600
Epoch: 31, Runtime: 0.2091, Loss: 1.249, forward nfe 3172, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7985, tmp_test: 0.7594, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 32, Runtime: 0.2118, Loss: 1.222, forward nfe 3276, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7978, tmp_test: 0.7685, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 33, Runtime: 0.2071, Loss: 1.228, forward nfe 3380, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7949, tmp_test: 0.7695, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 34, Runtime: 0.2071, Loss: 1.121, forward nfe 3484, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7934, tmp_test: 0.7766, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 35, Runtime: 0.2030, Loss: 1.149, forward nfe 3588, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7875, tmp_test: 0.7706, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 36, Runtime: 0.2176, Loss: 1.138, forward nfe 3692, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7890, tmp_test: 0.7695, Train: 0.9857, Val: 0.7985, Test: 0.7594, Best time: 2.4600
Epoch: 37, Runtime: 0.2054, Loss: 1.165, forward nfe 3796, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8007, tmp_test: 0.7817, Train: 0.9857, Val: 0.8007, Test: 0.7817, Best time: 2.4600
Epoch: 38, Runtime: 0.2198, Loss: 1.104, forward nfe 3900, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8059, tmp_test: 0.7959, Train: 0.9929, Val: 0.8059, Test: 0.7959, Best time: 2.4600
Epoch: 39, Runtime: 0.2068, Loss: 1.195, forward nfe 4004, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8081, tmp_test: 0.7939, Train: 0.9857, Val: 0.8081, Test: 0.7939, Best time: 2.4600
Epoch: 40, Runtime: 0.2130, Loss: 1.063, forward nfe 4108, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8140, tmp_test: 0.7939, Train: 0.9857, Val: 0.8140, Test: 0.7939, Best time: 2.4600
Epoch: 41, Runtime: 0.2093, Loss: 1.049, forward nfe 4212, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8184, tmp_test: 0.7949, Train: 0.9857, Val: 0.8184, Test: 0.7949, Best time: 2.4600
Epoch: 42, Runtime: 0.2152, Loss: 1.110, forward nfe 4316, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8243, tmp_test: 0.8041, Train: 0.9857, Val: 0.8243, Test: 0.8041, Best time: 2.4600
Epoch: 43, Runtime: 0.2092, Loss: 1.125, forward nfe 4420, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8250, tmp_test: 0.8041, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 44, Runtime: 0.2136, Loss: 1.166, forward nfe 4524, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8228, tmp_test: 0.8020, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 45, Runtime: 0.2015, Loss: 1.019, forward nfe 4628, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8140, tmp_test: 0.7939, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 46, Runtime: 0.2212, Loss: 1.037, forward nfe 4732, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8044, tmp_test: 0.7858, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 47, Runtime: 0.2023, Loss: 1.141, forward nfe 4836, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.8007, tmp_test: 0.7817, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 48, Runtime: 0.2197, Loss: 1.042, forward nfe 4940, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7941, tmp_test: 0.7929, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 49, Runtime: 0.2176, Loss: 0.983, forward nfe 5044, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7926, tmp_test: 0.7939, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 50, Runtime: 0.2220, Loss: 1.200, forward nfe 5148, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8044, tmp_test: 0.7939, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 51, Runtime: 0.2280, Loss: 1.082, forward nfe 5252, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8132, tmp_test: 0.8020, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 52, Runtime: 0.2110, Loss: 0.939, forward nfe 5356, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8213, tmp_test: 0.8102, Train: 0.9857, Val: 0.8250, Test: 0.8041, Best time: 2.4600
Epoch: 53, Runtime: 0.2251, Loss: 1.011, forward nfe 5460, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8272, tmp_test: 0.8081, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 54, Runtime: 0.2067, Loss: 0.973, forward nfe 5564, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8272, tmp_test: 0.8132, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 55, Runtime: 0.1982, Loss: 1.046, forward nfe 5668, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8206, tmp_test: 0.8051, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 56, Runtime: 0.2339, Loss: 0.975, forward nfe 5772, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8140, tmp_test: 0.8020, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 57, Runtime: 0.2284, Loss: 1.153, forward nfe 5876, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8015, tmp_test: 0.7970, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 58, Runtime: 0.2174, Loss: 0.951, forward nfe 5980, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8000, tmp_test: 0.7959, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 59, Runtime: 0.2352, Loss: 1.039, forward nfe 6084, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7993, tmp_test: 0.7980, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 60, Runtime: 0.2329, Loss: 1.035, forward nfe 6188, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8029, tmp_test: 0.7959, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 61, Runtime: 0.2089, Loss: 1.026, forward nfe 6292, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8022, tmp_test: 0.7980, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 62, Runtime: 0.2236, Loss: 0.904, forward nfe 6396, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8044, tmp_test: 0.7980, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 63, Runtime: 0.2120, Loss: 1.033, forward nfe 6500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8081, tmp_test: 0.7980, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 64, Runtime: 0.2149, Loss: 0.977, forward nfe 6604, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.7980, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 65, Runtime: 0.2105, Loss: 1.120, forward nfe 6708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.8030, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 66, Runtime: 0.2143, Loss: 0.895, forward nfe 6812, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8221, tmp_test: 0.8010, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 67, Runtime: 0.2060, Loss: 0.912, forward nfe 6916, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8257, tmp_test: 0.8010, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 68, Runtime: 0.2101, Loss: 1.032, forward nfe 7020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8213, tmp_test: 0.8061, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 69, Runtime: 0.2066, Loss: 0.957, forward nfe 7124, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8235, tmp_test: 0.8081, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 70, Runtime: 0.2025, Loss: 1.070, forward nfe 7228, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8235, tmp_test: 0.8071, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 71, Runtime: 0.2073, Loss: 0.915, forward nfe 7332, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8206, tmp_test: 0.8020, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 72, Runtime: 0.2161, Loss: 0.959, forward nfe 7436, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8199, tmp_test: 0.8061, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 73, Runtime: 0.2037, Loss: 0.917, forward nfe 7540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8176, tmp_test: 0.8102, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 74, Runtime: 0.2390, Loss: 0.913, forward nfe 7644, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8118, tmp_test: 0.8051, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
Epoch: 75, Runtime: 0.2055, Loss: 1.105, forward nfe 7748, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8088, tmp_test: 0.8030, Train: 0.9929, Val: 0.8272, Test: 0.8081, Best time: 2.4600
