
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.36, 'augment': False, 'method': 'euler', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([7, 128])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.1330, Loss: 1.944, forward nfe 8, backward nfe 0, tmp_train: 0.7500, tmp_val: 0.4993, tmp_test: 0.5198, Train: 0.7500, Val: 0.4993, Test: 0.5198, Best time: 2.3600
Epoch: 22, Runtime: 0.0503, Loss: 0.713, forward nfe 344, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.8000, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 23, Runtime: 0.0450, Loss: 0.712, forward nfe 360, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7888, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 24, Runtime: 0.0444, Loss: 0.597, forward nfe 376, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7807, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 25, Runtime: 0.0493, Loss: 0.568, forward nfe 392, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7898, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 26, Runtime: 0.0490, Loss: 0.643, forward nfe 408, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7888, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 27, Runtime: 0.0433, Loss: 0.731, forward nfe 424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7959, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 28, Runtime: 0.0425, Loss: 0.655, forward nfe 440, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7980, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 29, Runtime: 0.0481, Loss: 0.674, forward nfe 456, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7970, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 30, Runtime: 0.0459, Loss: 0.594, forward nfe 472, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8000, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 31, Runtime: 0.0481, Loss: 0.579, forward nfe 488, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.8010, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 32, Runtime: 0.0586, Loss: 0.788, forward nfe 504, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7817, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 33, Runtime: 0.0501, Loss: 0.738, forward nfe 520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7848, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 34, Runtime: 0.0468, Loss: 0.608, forward nfe 536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7662, tmp_test: 0.7797, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 35, Runtime: 0.0491, Loss: 0.717, forward nfe 552, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7685, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 36, Runtime: 0.0460, Loss: 0.676, forward nfe 568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7614, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 37, Runtime: 0.0414, Loss: 0.773, forward nfe 584, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7533, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 38, Runtime: 0.0420, Loss: 0.613, forward nfe 600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7584, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 39, Runtime: 0.0505, Loss: 0.705, forward nfe 616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7817, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 40, Runtime: 0.0425, Loss: 0.663, forward nfe 632, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7970, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 41, Runtime: 0.0433, Loss: 0.548, forward nfe 648, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8091, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 42, Runtime: 0.0476, Loss: 0.711, forward nfe 664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.8173, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 43, Runtime: 0.0460, Loss: 0.693, forward nfe 680, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.8112, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 44, Runtime: 0.0416, Loss: 0.704, forward nfe 696, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7878, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 45, Runtime: 0.0446, Loss: 0.688, forward nfe 712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.7838, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 46, Runtime: 0.0482, Loss: 0.678, forward nfe 728, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7787, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 47, Runtime: 0.0431, Loss: 0.579, forward nfe 744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7736, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 48, Runtime: 0.0447, Loss: 0.621, forward nfe 760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7736, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 49, Runtime: 0.0470, Loss: 0.683, forward nfe 776, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7756, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 50, Runtime: 0.0459, Loss: 0.705, forward nfe 792, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7909, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 51, Runtime: 0.0408, Loss: 0.663, forward nfe 808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7990, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 52, Runtime: 0.0432, Loss: 0.616, forward nfe 824, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.8061, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 53, Runtime: 0.0483, Loss: 0.602, forward nfe 840, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.8071, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 54, Runtime: 0.0443, Loss: 0.702, forward nfe 856, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.8020, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 55, Runtime: 0.0475, Loss: 0.637, forward nfe 872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8030, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 56, Runtime: 0.0502, Loss: 0.699, forward nfe 888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7878, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 57, Runtime: 0.0454, Loss: 0.663, forward nfe 904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7614, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 58, Runtime: 0.0437, Loss: 0.697, forward nfe 920, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7574, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 59, Runtime: 0.0428, Loss: 0.581, forward nfe 936, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7584, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 60, Runtime: 0.0479, Loss: 0.600, forward nfe 952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7624, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 61, Runtime: 0.0419, Loss: 0.676, forward nfe 968, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7858, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 62, Runtime: 0.0421, Loss: 0.732, forward nfe 984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7959, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 63, Runtime: 0.0485, Loss: 0.634, forward nfe 1000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.8051, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 64, Runtime: 0.0463, Loss: 0.543, forward nfe 1016, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8091, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 65, Runtime: 0.0412, Loss: 0.655, forward nfe 1032, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7970, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 66, Runtime: 0.0448, Loss: 0.635, forward nfe 1048, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7990, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 67, Runtime: 0.0507, Loss: 0.669, forward nfe 1064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7746, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 68, Runtime: 0.0438, Loss: 0.666, forward nfe 1080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7371, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 69, Runtime: 0.0443, Loss: 0.613, forward nfe 1096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7176, tmp_test: 0.7096, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 70, Runtime: 0.0456, Loss: 0.605, forward nfe 1112, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7088, tmp_test: 0.7076, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 71, Runtime: 0.0472, Loss: 0.625, forward nfe 1128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7191, tmp_test: 0.7239, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 72, Runtime: 0.0417, Loss: 0.663, forward nfe 1144, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7685, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 73, Runtime: 0.0436, Loss: 0.621, forward nfe 1160, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7898, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 74, Runtime: 0.0481, Loss: 0.696, forward nfe 1176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.8030, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 75, Runtime: 0.0455, Loss: 0.594, forward nfe 1192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8140, tmp_test: 0.8112, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 76, Runtime: 0.0419, Loss: 0.568, forward nfe 1208, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.8132, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
Epoch: 77, Runtime: 0.0472, Loss: 0.619, forward nfe 1224, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.8041, Train: 1.0000, Val: 0.8221, Test: 0.8102, Best time: 2.3600
