
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.1, 'augment': False, 'method': 'rk4', 'step_size': 0.15000000000000002, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.3398, Loss: 1.955, forward nfe 56, backward nfe 0, tmp_train: 0.1429, tmp_val: 0.1375, tmp_test: 0.1391, Train: 0.1429, Val: 0.1375, Test: 0.1391, Best time: 2.1000
Epoch: 22, Runtime: 0.2309, Loss: 1.530, forward nfe 2408, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7324, tmp_test: 0.7421, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 23, Runtime: 0.2467, Loss: 1.414, forward nfe 2520, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7199, tmp_test: 0.7340, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 24, Runtime: 0.2501, Loss: 1.378, forward nfe 2632, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7132, tmp_test: 0.7279, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 25, Runtime: 0.2331, Loss: 1.377, forward nfe 2744, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7169, tmp_test: 0.7259, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 26, Runtime: 0.2548, Loss: 1.360, forward nfe 2856, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7199, tmp_test: 0.7299, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 27, Runtime: 0.2716, Loss: 1.427, forward nfe 2968, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7206, tmp_test: 0.7431, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 28, Runtime: 0.2274, Loss: 1.351, forward nfe 3080, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7250, tmp_test: 0.7442, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 29, Runtime: 0.2233, Loss: 1.337, forward nfe 3192, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7316, tmp_test: 0.7421, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 30, Runtime: 0.2555, Loss: 1.233, forward nfe 3304, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7346, tmp_test: 0.7350, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 31, Runtime: 0.2177, Loss: 1.306, forward nfe 3416, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7382, tmp_test: 0.7340, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 32, Runtime: 0.2542, Loss: 1.314, forward nfe 3528, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7544, tmp_test: 0.7411, Train: 0.9643, Val: 0.7544, Test: 0.7594, Best time: 2.1000
Epoch: 33, Runtime: 0.2322, Loss: 1.225, forward nfe 3640, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7684, tmp_test: 0.7563, Train: 0.9929, Val: 0.7684, Test: 0.7563, Best time: 2.1000
Epoch: 34, Runtime: 0.2626, Loss: 1.313, forward nfe 3752, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7743, tmp_test: 0.7655, Train: 0.9929, Val: 0.7743, Test: 0.7655, Best time: 2.1000
Epoch: 35, Runtime: 0.2572, Loss: 1.229, forward nfe 3864, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7787, tmp_test: 0.7624, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 36, Runtime: 0.2430, Loss: 1.247, forward nfe 3976, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7665, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 37, Runtime: 0.2543, Loss: 1.272, forward nfe 4088, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7728, tmp_test: 0.7685, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 38, Runtime: 0.2398, Loss: 1.157, forward nfe 4200, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7604, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 39, Runtime: 0.2119, Loss: 1.156, forward nfe 4312, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7544, tmp_test: 0.7543, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 40, Runtime: 0.2753, Loss: 1.216, forward nfe 4424, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7500, tmp_test: 0.7553, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 41, Runtime: 0.2389, Loss: 1.223, forward nfe 4536, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7537, tmp_test: 0.7543, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 42, Runtime: 0.2610, Loss: 1.167, forward nfe 4648, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7566, tmp_test: 0.7563, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 43, Runtime: 0.2441, Loss: 1.361, forward nfe 4760, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7584, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 44, Runtime: 0.2553, Loss: 1.205, forward nfe 4872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7614, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 45, Runtime: 0.2330, Loss: 1.252, forward nfe 4984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7594, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 46, Runtime: 0.2536, Loss: 1.162, forward nfe 5096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7635, Train: 0.9929, Val: 0.7787, Test: 0.7624, Best time: 2.1000
Epoch: 47, Runtime: 0.2633, Loss: 1.053, forward nfe 5208, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7706, Train: 1.0000, Val: 0.7794, Test: 0.7706, Best time: 2.1000
Epoch: 48, Runtime: 0.2441, Loss: 1.252, forward nfe 5320, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7807, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 49, Runtime: 0.2600, Loss: 1.228, forward nfe 5432, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7797, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 50, Runtime: 0.2419, Loss: 1.214, forward nfe 5544, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7706, tmp_test: 0.7685, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 51, Runtime: 0.2596, Loss: 1.166, forward nfe 5656, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7610, tmp_test: 0.7574, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 52, Runtime: 0.2369, Loss: 1.176, forward nfe 5768, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7421, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 53, Runtime: 0.2153, Loss: 1.193, forward nfe 5880, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7371, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 54, Runtime: 0.2674, Loss: 1.265, forward nfe 5992, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7299, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 55, Runtime: 0.2388, Loss: 1.013, forward nfe 6104, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7320, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 56, Runtime: 0.2511, Loss: 1.221, forward nfe 6216, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7442, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 57, Runtime: 0.2313, Loss: 1.173, forward nfe 6328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7492, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 58, Runtime: 0.2610, Loss: 1.170, forward nfe 6440, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7543, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 59, Runtime: 0.2308, Loss: 1.167, forward nfe 6552, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7574, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 60, Runtime: 0.2660, Loss: 1.135, forward nfe 6664, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7675, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 61, Runtime: 0.2301, Loss: 1.229, forward nfe 6776, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7645, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 62, Runtime: 0.2330, Loss: 1.126, forward nfe 6888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7632, tmp_test: 0.7655, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 63, Runtime: 0.2187, Loss: 1.215, forward nfe 7000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7581, tmp_test: 0.7645, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 64, Runtime: 0.2328, Loss: 1.206, forward nfe 7112, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7624, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 65, Runtime: 0.2453, Loss: 1.123, forward nfe 7224, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7523, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 66, Runtime: 0.2255, Loss: 1.144, forward nfe 7336, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7610, tmp_test: 0.7431, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 67, Runtime: 0.2376, Loss: 1.142, forward nfe 7448, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7462, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 68, Runtime: 0.2571, Loss: 1.152, forward nfe 7560, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7462, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 69, Runtime: 0.2204, Loss: 1.083, forward nfe 7672, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7543, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 70, Runtime: 0.2384, Loss: 0.950, forward nfe 7784, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7503, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 71, Runtime: 0.2366, Loss: 0.959, forward nfe 7896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7614, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 72, Runtime: 0.2342, Loss: 1.039, forward nfe 8008, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7594, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 73, Runtime: 0.2564, Loss: 1.080, forward nfe 8120, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7645, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 74, Runtime: 0.2500, Loss: 0.965, forward nfe 8232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7645, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 75, Runtime: 0.2610, Loss: 1.069, forward nfe 8344, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7695, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 76, Runtime: 0.2482, Loss: 1.171, forward nfe 8456, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7743, tmp_test: 0.7726, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
Epoch: 77, Runtime: 0.2385, Loss: 0.977, forward nfe 8568, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7726, Train: 1.0000, Val: 0.7868, Test: 0.7807, Best time: 2.1000
