
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.16, 'augment': False, 'method': 'euler', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m11.weight
torch.Size([64, 64])
m11.bias
torch.Size([64])
m12.weight
torch.Size([64, 64])
m12.bias
torch.Size([64])
m2.m21.weight
torch.Size([64, 64])
m2.m21.bias
torch.Size([64])
m2.m22.weight
torch.Size([7, 64])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 64])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.1245, Loss: 1.941, forward nfe 11, backward nfe 0, tmp_train: 0.2214, tmp_val: 0.1779, tmp_test: 0.1736, Train: 0.2214, Val: 0.1779, Test: 0.1736, Best time: 2.1600
Epoch: 22, Runtime: 0.0363, Loss: 1.654, forward nfe 473, backward nfe 0, tmp_train: 0.7786, tmp_val: 0.5728, tmp_test: 0.5858, Train: 0.7786, Val: 0.5728, Test: 0.5858, Best time: 2.1600
Epoch: 23, Runtime: 0.0377, Loss: 1.592, forward nfe 495, backward nfe 0, tmp_train: 0.7643, tmp_val: 0.5684, tmp_test: 0.5929, Train: 0.7786, Val: 0.5728, Test: 0.5858, Best time: 2.1600
Epoch: 24, Runtime: 0.0379, Loss: 1.586, forward nfe 517, backward nfe 0, tmp_train: 0.7643, tmp_val: 0.5669, tmp_test: 0.5848, Train: 0.7786, Val: 0.5728, Test: 0.5858, Best time: 2.1600
Epoch: 25, Runtime: 0.0394, Loss: 1.552, forward nfe 539, backward nfe 0, tmp_train: 0.7786, tmp_val: 0.5787, tmp_test: 0.5878, Train: 0.7786, Val: 0.5787, Test: 0.5878, Best time: 2.1600
Epoch: 26, Runtime: 0.0361, Loss: 1.505, forward nfe 561, backward nfe 0, tmp_train: 0.7786, tmp_val: 0.5882, tmp_test: 0.6102, Train: 0.7786, Val: 0.5882, Test: 0.6102, Best time: 2.1600
Epoch: 27, Runtime: 0.0364, Loss: 1.546, forward nfe 583, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6588, tmp_test: 0.6690, Train: 0.8357, Val: 0.6588, Test: 0.6690, Best time: 2.1600
Epoch: 28, Runtime: 0.0371, Loss: 1.507, forward nfe 605, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6882, tmp_test: 0.7188, Train: 0.8357, Val: 0.6882, Test: 0.7188, Best time: 2.1600
Epoch: 29, Runtime: 0.0390, Loss: 1.423, forward nfe 627, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6949, tmp_test: 0.7188, Train: 0.8357, Val: 0.6949, Test: 0.7188, Best time: 2.1600
Epoch: 30, Runtime: 0.0375, Loss: 1.449, forward nfe 649, backward nfe 0, tmp_train: 0.8357, tmp_val: 0.6993, tmp_test: 0.7127, Train: 0.8357, Val: 0.6993, Test: 0.7127, Best time: 2.1600
Epoch: 31, Runtime: 0.0384, Loss: 1.351, forward nfe 671, backward nfe 0, tmp_train: 0.8429, tmp_val: 0.7132, tmp_test: 0.7178, Train: 0.8429, Val: 0.7132, Test: 0.7178, Best time: 2.1600
Epoch: 32, Runtime: 0.0379, Loss: 1.338, forward nfe 693, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7338, tmp_test: 0.7452, Train: 0.8500, Val: 0.7338, Test: 0.7452, Best time: 2.1600
Epoch: 33, Runtime: 0.0383, Loss: 1.381, forward nfe 715, backward nfe 0, tmp_train: 0.8429, tmp_val: 0.7382, tmp_test: 0.7421, Train: 0.8429, Val: 0.7382, Test: 0.7421, Best time: 2.1600
Epoch: 34, Runtime: 0.0377, Loss: 1.345, forward nfe 737, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.7404, tmp_test: 0.7421, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 35, Runtime: 0.0404, Loss: 1.407, forward nfe 759, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.7404, tmp_test: 0.7472, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 36, Runtime: 0.0363, Loss: 1.183, forward nfe 781, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7338, tmp_test: 0.7482, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 37, Runtime: 0.0381, Loss: 1.400, forward nfe 803, backward nfe 0, tmp_train: 0.8500, tmp_val: 0.7265, tmp_test: 0.7371, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 38, Runtime: 0.0366, Loss: 1.308, forward nfe 825, backward nfe 0, tmp_train: 0.8571, tmp_val: 0.7353, tmp_test: 0.7350, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 39, Runtime: 0.0361, Loss: 1.204, forward nfe 847, backward nfe 0, tmp_train: 0.8643, tmp_val: 0.7375, tmp_test: 0.7228, Train: 0.8571, Val: 0.7404, Test: 0.7421, Best time: 2.1600
Epoch: 40, Runtime: 0.0364, Loss: 1.257, forward nfe 869, backward nfe 0, tmp_train: 0.8714, tmp_val: 0.7449, tmp_test: 0.7401, Train: 0.8714, Val: 0.7449, Test: 0.7401, Best time: 2.1600
Epoch: 41, Runtime: 0.0370, Loss: 1.274, forward nfe 891, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7779, tmp_test: 0.7827, Train: 0.9000, Val: 0.7779, Test: 0.7827, Best time: 2.1600
Epoch: 42, Runtime: 0.0369, Loss: 1.325, forward nfe 913, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7809, tmp_test: 0.7817, Train: 0.9143, Val: 0.7809, Test: 0.7817, Best time: 2.1600
Epoch: 43, Runtime: 0.0368, Loss: 1.221, forward nfe 935, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7816, tmp_test: 0.7827, Train: 0.9286, Val: 0.7816, Test: 0.7827, Best time: 2.1600
Epoch: 44, Runtime: 0.0375, Loss: 1.236, forward nfe 957, backward nfe 0, tmp_train: 0.9286, tmp_val: 0.7868, tmp_test: 0.7878, Train: 0.9286, Val: 0.7868, Test: 0.7878, Best time: 2.1600
Epoch: 45, Runtime: 0.0366, Loss: 1.226, forward nfe 979, backward nfe 0, tmp_train: 0.9357, tmp_val: 0.7985, tmp_test: 0.7929, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 46, Runtime: 0.0420, Loss: 1.219, forward nfe 1001, backward nfe 0, tmp_train: 0.9214, tmp_val: 0.7875, tmp_test: 0.7909, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 47, Runtime: 0.0411, Loss: 1.220, forward nfe 1023, backward nfe 0, tmp_train: 0.8857, tmp_val: 0.7794, tmp_test: 0.7716, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 48, Runtime: 0.0396, Loss: 1.219, forward nfe 1045, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.7603, tmp_test: 0.7563, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 49, Runtime: 0.0375, Loss: 1.233, forward nfe 1067, backward nfe 0, tmp_train: 0.8929, tmp_val: 0.7463, tmp_test: 0.7533, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 50, Runtime: 0.0389, Loss: 1.217, forward nfe 1089, backward nfe 0, tmp_train: 0.9143, tmp_val: 0.7640, tmp_test: 0.7706, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 51, Runtime: 0.0372, Loss: 1.236, forward nfe 1111, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7809, tmp_test: 0.7777, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 52, Runtime: 0.0379, Loss: 1.130, forward nfe 1133, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7838, tmp_test: 0.7777, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 53, Runtime: 0.0384, Loss: 1.111, forward nfe 1155, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7890, tmp_test: 0.7817, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 54, Runtime: 0.0398, Loss: 1.193, forward nfe 1177, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7875, tmp_test: 0.7787, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 55, Runtime: 0.0387, Loss: 1.105, forward nfe 1199, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7860, tmp_test: 0.7665, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 56, Runtime: 0.0380, Loss: 1.067, forward nfe 1221, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7831, tmp_test: 0.7665, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 57, Runtime: 0.0377, Loss: 1.197, forward nfe 1243, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.7846, tmp_test: 0.7777, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 58, Runtime: 0.0382, Loss: 1.040, forward nfe 1265, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7853, tmp_test: 0.7817, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 59, Runtime: 0.0411, Loss: 1.118, forward nfe 1287, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7897, tmp_test: 0.7797, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 60, Runtime: 0.0379, Loss: 1.179, forward nfe 1309, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7853, tmp_test: 0.7797, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 61, Runtime: 0.0366, Loss: 1.094, forward nfe 1331, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7838, tmp_test: 0.7685, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 62, Runtime: 0.0382, Loss: 1.169, forward nfe 1353, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7801, tmp_test: 0.7665, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 63, Runtime: 0.0361, Loss: 1.148, forward nfe 1375, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7838, tmp_test: 0.7645, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 64, Runtime: 0.0355, Loss: 1.196, forward nfe 1397, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7853, tmp_test: 0.7635, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 65, Runtime: 0.0375, Loss: 1.105, forward nfe 1419, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7941, tmp_test: 0.7645, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 66, Runtime: 0.0392, Loss: 1.268, forward nfe 1441, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7956, tmp_test: 0.7655, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 67, Runtime: 0.0404, Loss: 1.191, forward nfe 1463, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7838, tmp_test: 0.7655, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 68, Runtime: 0.0385, Loss: 1.194, forward nfe 1485, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7801, tmp_test: 0.7563, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 69, Runtime: 0.0384, Loss: 1.212, forward nfe 1507, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7721, tmp_test: 0.7543, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 70, Runtime: 0.0366, Loss: 1.092, forward nfe 1529, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7721, tmp_test: 0.7503, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 71, Runtime: 0.0368, Loss: 1.201, forward nfe 1551, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7801, tmp_test: 0.7594, Train: 0.9357, Val: 0.7985, Test: 0.7929, Best time: 2.1600
Epoch: 72, Runtime: 0.0356, Loss: 1.211, forward nfe 1573, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.8007, tmp_test: 0.7797, Train: 0.9714, Val: 0.8007, Test: 0.7797, Best time: 2.1600
Epoch: 73, Runtime: 0.0388, Loss: 1.113, forward nfe 1595, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.8199, tmp_test: 0.7888, Train: 0.9786, Val: 0.8199, Test: 0.7888, Best time: 2.1600
Epoch: 74, Runtime: 0.0369, Loss: 1.112, forward nfe 1617, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.8110, tmp_test: 0.7817, Train: 0.9786, Val: 0.8199, Test: 0.7888, Best time: 2.1600
Epoch: 75, Runtime: 0.0375, Loss: 1.064, forward nfe 1639, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.8022, tmp_test: 0.7777, Train: 0.9786, Val: 0.8199, Test: 0.7888, Best time: 2.1600
Epoch: 76, Runtime: 0.0368, Loss: 1.215, forward nfe 1661, backward nfe 0, tmp_train: 0.9500, tmp_val: 0.7919, tmp_test: 0.7706, Train: 0.9786, Val: 0.8199, Test: 0.7888, Best time: 2.1600
