
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': True, 'time': 2.43, 'augment': False, 'method': 'euler', 'step_size': 0.45, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m2.m21.weight
torch.Size([32, 32])
m2.m21.bias
torch.Size([32])
m2.m22.weight
torch.Size([7, 32])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.1677, Loss: 1.975, forward nfe 6, backward nfe 0, tmp_train: 0.1643, tmp_val: 0.1779, tmp_test: 0.1817, Train: 0.1643, Val: 0.1779, Test: 0.1817, Best time: 2.4300
Epoch: 22, Runtime: 0.0815, Loss: 1.333, forward nfe 258, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7875, tmp_test: 0.7675, Train: 0.9571, Val: 0.7875, Test: 0.7736, Best time: 2.4300
Epoch: 23, Runtime: 0.0571, Loss: 1.364, forward nfe 270, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7956, tmp_test: 0.7706, Train: 0.9714, Val: 0.7956, Test: 0.7706, Best time: 2.4300
Epoch: 24, Runtime: 0.0519, Loss: 1.343, forward nfe 282, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.7934, tmp_test: 0.7675, Train: 0.9714, Val: 0.7956, Test: 0.7706, Best time: 2.4300
Epoch: 25, Runtime: 0.0547, Loss: 1.370, forward nfe 294, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.7971, tmp_test: 0.7797, Train: 0.9571, Val: 0.7971, Test: 0.7797, Best time: 2.4300
Epoch: 26, Runtime: 0.0541, Loss: 1.313, forward nfe 306, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.8000, tmp_test: 0.7685, Train: 0.9429, Val: 0.8000, Test: 0.7685, Best time: 2.4300
Epoch: 27, Runtime: 0.0479, Loss: 1.353, forward nfe 318, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.8051, tmp_test: 0.7736, Train: 0.9429, Val: 0.8051, Test: 0.7736, Best time: 2.4300
Epoch: 28, Runtime: 0.0552, Loss: 1.330, forward nfe 330, backward nfe 0, tmp_train: 0.9429, tmp_val: 0.8118, tmp_test: 0.7736, Train: 0.9429, Val: 0.8118, Test: 0.7736, Best time: 2.4300
Epoch: 29, Runtime: 0.0759, Loss: 1.339, forward nfe 342, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.8184, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 30, Runtime: 0.0564, Loss: 1.374, forward nfe 354, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.8154, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 31, Runtime: 0.0534, Loss: 1.294, forward nfe 366, backward nfe 0, tmp_train: 0.9571, tmp_val: 0.8140, tmp_test: 0.7817, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 32, Runtime: 0.0638, Loss: 1.313, forward nfe 378, backward nfe 0, tmp_train: 0.9643, tmp_val: 0.8051, tmp_test: 0.7685, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 33, Runtime: 0.0542, Loss: 1.223, forward nfe 390, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7963, tmp_test: 0.7533, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 34, Runtime: 0.0489, Loss: 1.291, forward nfe 402, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7875, tmp_test: 0.7472, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 35, Runtime: 0.0490, Loss: 1.160, forward nfe 414, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7503, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 36, Runtime: 0.0763, Loss: 1.128, forward nfe 426, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7452, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 37, Runtime: 0.0689, Loss: 1.174, forward nfe 438, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7882, tmp_test: 0.7492, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 38, Runtime: 0.0528, Loss: 1.203, forward nfe 450, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7513, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 39, Runtime: 0.0572, Loss: 1.132, forward nfe 462, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7868, tmp_test: 0.7706, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 40, Runtime: 0.0455, Loss: 1.123, forward nfe 474, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7897, tmp_test: 0.7706, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 41, Runtime: 0.0548, Loss: 1.186, forward nfe 486, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8000, tmp_test: 0.7746, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 42, Runtime: 0.0536, Loss: 1.055, forward nfe 498, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8125, tmp_test: 0.7797, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 43, Runtime: 0.0613, Loss: 1.257, forward nfe 510, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8147, tmp_test: 0.7726, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 44, Runtime: 0.0624, Loss: 1.170, forward nfe 522, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8169, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 45, Runtime: 0.0535, Loss: 1.158, forward nfe 534, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8096, tmp_test: 0.7685, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 46, Runtime: 0.0602, Loss: 1.120, forward nfe 546, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.7675, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 47, Runtime: 0.0476, Loss: 1.076, forward nfe 558, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8007, tmp_test: 0.7614, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 48, Runtime: 0.0485, Loss: 1.152, forward nfe 570, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7523, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 49, Runtime: 0.0490, Loss: 1.137, forward nfe 582, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7926, tmp_test: 0.7492, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 50, Runtime: 0.0611, Loss: 1.083, forward nfe 594, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.7472, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 51, Runtime: 0.0635, Loss: 1.176, forward nfe 606, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7543, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 52, Runtime: 0.0515, Loss: 1.104, forward nfe 618, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7956, tmp_test: 0.7563, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 53, Runtime: 0.0539, Loss: 1.050, forward nfe 630, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7624, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 54, Runtime: 0.0608, Loss: 1.055, forward nfe 642, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7655, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 55, Runtime: 0.0452, Loss: 1.008, forward nfe 654, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8037, tmp_test: 0.7766, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 56, Runtime: 0.0477, Loss: 1.080, forward nfe 666, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8051, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 57, Runtime: 0.0554, Loss: 1.071, forward nfe 678, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.7766, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 58, Runtime: 0.0822, Loss: 1.093, forward nfe 690, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7797, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 59, Runtime: 0.0568, Loss: 0.981, forward nfe 702, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7736, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 60, Runtime: 0.0547, Loss: 1.118, forward nfe 714, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7787, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 61, Runtime: 0.0557, Loss: 1.151, forward nfe 726, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7993, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 62, Runtime: 0.0516, Loss: 1.125, forward nfe 738, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7777, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 63, Runtime: 0.0510, Loss: 0.975, forward nfe 750, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.7766, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 64, Runtime: 0.0549, Loss: 1.109, forward nfe 762, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7635, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 65, Runtime: 0.0584, Loss: 1.048, forward nfe 774, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7624, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 66, Runtime: 0.0686, Loss: 1.067, forward nfe 786, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.7604, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 67, Runtime: 0.0559, Loss: 1.088, forward nfe 798, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7655, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 68, Runtime: 0.0547, Loss: 1.113, forward nfe 810, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7949, tmp_test: 0.7685, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 69, Runtime: 0.0455, Loss: 1.036, forward nfe 822, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7695, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 70, Runtime: 0.0588, Loss: 1.037, forward nfe 834, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.7655, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 71, Runtime: 0.0644, Loss: 1.042, forward nfe 846, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7971, tmp_test: 0.7675, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 72, Runtime: 0.0508, Loss: 1.126, forward nfe 858, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.7685, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 73, Runtime: 0.0660, Loss: 0.946, forward nfe 870, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8022, tmp_test: 0.7706, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 74, Runtime: 0.0609, Loss: 1.074, forward nfe 882, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7716, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 75, Runtime: 0.0586, Loss: 1.089, forward nfe 894, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7624, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 76, Runtime: 0.0514, Loss: 0.966, forward nfe 906, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7695, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
Epoch: 77, Runtime: 0.0515, Loss: 1.128, forward nfe 918, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7675, Train: 0.9571, Val: 0.8184, Test: 0.7777, Best time: 2.4300
