
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': False, 'time': 2.21, 'augment': False, 'method': 'rk4', 'step_size': 0.15000000000000002, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1433])
m1.bias
torch.Size([128])
m11.weight
torch.Size([128, 128])
m11.bias
torch.Size([128])
m12.weight
torch.Size([128, 128])
m12.bias
torch.Size([128])
m2.weight
torch.Size([7, 128])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 128])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([128, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([128])
Epoch: 1, Runtime: 0.2437, Loss: 1.952, forward nfe 60, backward nfe 0, tmp_train: 0.6786, tmp_val: 0.4471, tmp_test: 0.4345, Train: 0.6786, Val: 0.4471, Test: 0.4345, Best time: 2.2100
Epoch: 22, Runtime: 0.1582, Loss: 0.223, forward nfe 2580, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6463, tmp_test: 0.5909, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 23, Runtime: 0.1541, Loss: 0.288, forward nfe 2700, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.6610, tmp_test: 0.6264, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 24, Runtime: 0.1565, Loss: 0.300, forward nfe 2820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7059, tmp_test: 0.6741, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 25, Runtime: 0.1885, Loss: 0.153, forward nfe 2940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.7076, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 26, Runtime: 0.1794, Loss: 0.225, forward nfe 3060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7132, tmp_test: 0.7046, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 27, Runtime: 0.1650, Loss: 0.328, forward nfe 3180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6956, tmp_test: 0.6802, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 28, Runtime: 0.1519, Loss: 0.238, forward nfe 3300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6882, tmp_test: 0.6640, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 29, Runtime: 0.1513, Loss: 0.310, forward nfe 3420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6816, tmp_test: 0.6548, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 30, Runtime: 0.1854, Loss: 0.201, forward nfe 3540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6801, tmp_test: 0.6548, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 31, Runtime: 0.1637, Loss: 0.182, forward nfe 3660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6824, tmp_test: 0.6558, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 32, Runtime: 0.1533, Loss: 0.286, forward nfe 3780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6846, tmp_test: 0.6548, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 33, Runtime: 0.1515, Loss: 0.302, forward nfe 3900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6912, tmp_test: 0.6680, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 34, Runtime: 0.1524, Loss: 0.199, forward nfe 4020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7191, tmp_test: 0.6995, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 35, Runtime: 0.1895, Loss: 0.138, forward nfe 4140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7218, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 36, Runtime: 0.1840, Loss: 0.207, forward nfe 4260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7360, tmp_test: 0.7330, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 37, Runtime: 0.1496, Loss: 0.147, forward nfe 4380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7426, tmp_test: 0.7239, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 38, Runtime: 0.1603, Loss: 0.252, forward nfe 4500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7301, tmp_test: 0.7188, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 39, Runtime: 0.2388, Loss: 0.221, forward nfe 4620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7147, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 40, Runtime: 0.1640, Loss: 0.153, forward nfe 4740, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7346, tmp_test: 0.7279, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 41, Runtime: 0.1661, Loss: 0.158, forward nfe 4860, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7331, tmp_test: 0.7299, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 42, Runtime: 0.1611, Loss: 0.222, forward nfe 4980, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7206, tmp_test: 0.7127, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 43, Runtime: 0.1555, Loss: 0.200, forward nfe 5100, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7000, tmp_test: 0.6843, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 44, Runtime: 0.1642, Loss: 0.187, forward nfe 5220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6868, tmp_test: 0.6660, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 45, Runtime: 0.1644, Loss: 0.196, forward nfe 5340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6919, tmp_test: 0.6640, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 46, Runtime: 0.1657, Loss: 0.165, forward nfe 5460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6919, tmp_test: 0.6680, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 47, Runtime: 0.1595, Loss: 0.180, forward nfe 5580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6963, tmp_test: 0.6822, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 48, Runtime: 0.1568, Loss: 0.180, forward nfe 5700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7056, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 49, Runtime: 0.1635, Loss: 0.118, forward nfe 5820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7368, tmp_test: 0.7239, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 50, Runtime: 0.1560, Loss: 0.177, forward nfe 5940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7431, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 51, Runtime: 0.1541, Loss: 0.177, forward nfe 6060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7431, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 52, Runtime: 0.1576, Loss: 0.182, forward nfe 6180, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7449, tmp_test: 0.7401, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 53, Runtime: 0.1675, Loss: 0.200, forward nfe 6300, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7309, tmp_test: 0.7310, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 54, Runtime: 0.1928, Loss: 0.238, forward nfe 6420, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7243, tmp_test: 0.7147, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 55, Runtime: 0.1868, Loss: 0.132, forward nfe 6540, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7118, tmp_test: 0.7005, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 56, Runtime: 0.1609, Loss: 0.171, forward nfe 6660, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7015, tmp_test: 0.6964, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 57, Runtime: 0.1594, Loss: 0.119, forward nfe 6780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6985, tmp_test: 0.7005, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 58, Runtime: 0.1623, Loss: 0.188, forward nfe 6900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7132, tmp_test: 0.7025, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 59, Runtime: 0.1724, Loss: 0.097, forward nfe 7020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7176, tmp_test: 0.7066, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 60, Runtime: 0.1663, Loss: 0.264, forward nfe 7140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7221, tmp_test: 0.7066, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 61, Runtime: 0.1600, Loss: 0.209, forward nfe 7260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7279, tmp_test: 0.7208, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 62, Runtime: 0.1615, Loss: 0.115, forward nfe 7380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7346, tmp_test: 0.7239, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 63, Runtime: 0.1606, Loss: 0.109, forward nfe 7500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7235, tmp_test: 0.7117, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 64, Runtime: 0.1597, Loss: 0.162, forward nfe 7620, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7162, tmp_test: 0.7178, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 65, Runtime: 0.1590, Loss: 0.148, forward nfe 7740, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7191, tmp_test: 0.7188, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 66, Runtime: 0.1597, Loss: 0.143, forward nfe 7860, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7257, tmp_test: 0.7299, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 67, Runtime: 0.1590, Loss: 0.082, forward nfe 7980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7301, tmp_test: 0.7157, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 68, Runtime: 0.1946, Loss: 0.133, forward nfe 8100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7127, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 69, Runtime: 0.1606, Loss: 0.172, forward nfe 8220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7162, tmp_test: 0.6924, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 70, Runtime: 0.1649, Loss: 0.099, forward nfe 8340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6993, tmp_test: 0.6741, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 71, Runtime: 0.1633, Loss: 0.176, forward nfe 8460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6779, tmp_test: 0.6589, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 72, Runtime: 0.1731, Loss: 0.100, forward nfe 8580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6449, tmp_test: 0.6305, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 73, Runtime: 0.1748, Loss: 0.173, forward nfe 8700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6522, tmp_test: 0.6376, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 74, Runtime: 0.1593, Loss: 0.095, forward nfe 8820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6838, tmp_test: 0.6579, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 75, Runtime: 0.1952, Loss: 0.105, forward nfe 8940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7066, tmp_test: 0.6883, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
Epoch: 76, Runtime: 0.1625, Loss: 0.070, forward nfe 9060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7257, tmp_test: 0.7147, Train: 0.9857, Val: 0.7816, Test: 0.7787, Best time: 2.2100
