
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.42, 'augment': False, 'method': 'euler', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m2.weight
torch.Size([7, 64])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 64])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 64])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.1118, Loss: 1.949, forward nfe 7, backward nfe 0, tmp_train: 0.5714, tmp_val: 0.2919, tmp_test: 0.2812, Train: 0.5714, Val: 0.2919, Test: 0.2812, Best time: 2.4200
Epoch: 22, Runtime: 0.0252, Loss: 0.180, forward nfe 301, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.7898, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 23, Runtime: 0.0266, Loss: 0.183, forward nfe 315, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7827, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 24, Runtime: 0.0249, Loss: 0.157, forward nfe 329, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7777, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 25, Runtime: 0.0281, Loss: 0.187, forward nfe 343, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7675, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 26, Runtime: 0.0261, Loss: 0.173, forward nfe 357, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7614, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 27, Runtime: 0.0281, Loss: 0.136, forward nfe 371, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.7624, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 28, Runtime: 0.0257, Loss: 0.157, forward nfe 385, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7563, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 29, Runtime: 0.0247, Loss: 0.164, forward nfe 399, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7574, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 30, Runtime: 0.0274, Loss: 0.177, forward nfe 413, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7533, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 31, Runtime: 0.0248, Loss: 0.164, forward nfe 427, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7421, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 32, Runtime: 0.0259, Loss: 0.139, forward nfe 441, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7360, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 33, Runtime: 0.0246, Loss: 0.154, forward nfe 455, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7537, tmp_test: 0.7371, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 34, Runtime: 0.0258, Loss: 0.176, forward nfe 469, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7340, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 35, Runtime: 0.0309, Loss: 0.201, forward nfe 483, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7500, tmp_test: 0.7320, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 36, Runtime: 0.0281, Loss: 0.148, forward nfe 497, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7434, tmp_test: 0.7299, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 37, Runtime: 0.0293, Loss: 0.160, forward nfe 511, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7412, tmp_test: 0.7320, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 38, Runtime: 0.0271, Loss: 0.149, forward nfe 525, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7482, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 39, Runtime: 0.0315, Loss: 0.169, forward nfe 539, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7604, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 40, Runtime: 0.0292, Loss: 0.160, forward nfe 553, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7695, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 41, Runtime: 0.0290, Loss: 0.152, forward nfe 567, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7685, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 42, Runtime: 0.0251, Loss: 0.180, forward nfe 581, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7665, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 43, Runtime: 0.0252, Loss: 0.144, forward nfe 595, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7691, tmp_test: 0.7624, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 44, Runtime: 0.0287, Loss: 0.156, forward nfe 609, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7584, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 45, Runtime: 0.0260, Loss: 0.130, forward nfe 623, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7553, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 46, Runtime: 0.0258, Loss: 0.135, forward nfe 637, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7604, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 47, Runtime: 0.0266, Loss: 0.191, forward nfe 651, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7675, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 48, Runtime: 0.0264, Loss: 0.150, forward nfe 665, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7736, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 49, Runtime: 0.0281, Loss: 0.137, forward nfe 679, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7766, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 50, Runtime: 0.0276, Loss: 0.126, forward nfe 693, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7756, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 51, Runtime: 0.0250, Loss: 0.133, forward nfe 707, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7716, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 52, Runtime: 0.0270, Loss: 0.131, forward nfe 721, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7665, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 53, Runtime: 0.0252, Loss: 0.154, forward nfe 735, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7543, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 54, Runtime: 0.0287, Loss: 0.172, forward nfe 749, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7523, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 55, Runtime: 0.0262, Loss: 0.129, forward nfe 763, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7596, tmp_test: 0.7645, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 56, Runtime: 0.0268, Loss: 0.127, forward nfe 777, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7574, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 57, Runtime: 0.0266, Loss: 0.115, forward nfe 791, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7533, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 58, Runtime: 0.0266, Loss: 0.141, forward nfe 805, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7507, tmp_test: 0.7553, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 59, Runtime: 0.0278, Loss: 0.144, forward nfe 819, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7543, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 60, Runtime: 0.0273, Loss: 0.160, forward nfe 833, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7543, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 61, Runtime: 0.0286, Loss: 0.140, forward nfe 847, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7563, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 62, Runtime: 0.0289, Loss: 0.186, forward nfe 861, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7640, tmp_test: 0.7594, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 63, Runtime: 0.0340, Loss: 0.135, forward nfe 875, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7618, tmp_test: 0.7624, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 64, Runtime: 0.0341, Loss: 0.158, forward nfe 889, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7736, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 65, Runtime: 0.0279, Loss: 0.199, forward nfe 903, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7817, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 66, Runtime: 0.0331, Loss: 0.110, forward nfe 917, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7878, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 67, Runtime: 0.0315, Loss: 0.143, forward nfe 931, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7787, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 68, Runtime: 0.0314, Loss: 0.156, forward nfe 945, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7787, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 69, Runtime: 0.0271, Loss: 0.151, forward nfe 959, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7665, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 70, Runtime: 0.0261, Loss: 0.161, forward nfe 973, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7594, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 71, Runtime: 0.0277, Loss: 0.165, forward nfe 987, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7493, tmp_test: 0.7604, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 72, Runtime: 0.0282, Loss: 0.158, forward nfe 1001, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7493, tmp_test: 0.7614, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 73, Runtime: 0.0313, Loss: 0.124, forward nfe 1015, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7493, tmp_test: 0.7685, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 74, Runtime: 0.0268, Loss: 0.157, forward nfe 1029, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7456, tmp_test: 0.7726, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 75, Runtime: 0.0249, Loss: 0.109, forward nfe 1043, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7716, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 76, Runtime: 0.0250, Loss: 0.132, forward nfe 1057, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7624, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 77, Runtime: 0.0258, Loss: 0.170, forward nfe 1071, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7594, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
Epoch: 78, Runtime: 0.0320, Loss: 0.153, forward nfe 1085, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7614, Train: 0.9786, Val: 0.7971, Test: 0.8041, Best time: 2.4200
