
rep 0
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.24, 'augment': False, 'method': 'rk4', 'step_size': 0.1, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-log', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([7, 32])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.5415, Loss: 1.951, forward nfe 92, backward nfe 0, tmp_train: 0.2714, tmp_val: 0.1265, tmp_test: 0.1513, Train: 0.2714, Val: 0.1265, Test: 0.1513, Best time: 2.2400
Epoch: 23, Runtime: 0.3711, Loss: 0.568, forward nfe 4140, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7706, tmp_test: 0.8030, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 24, Runtime: 0.3816, Loss: 0.664, forward nfe 4324, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7772, tmp_test: 0.8020, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 25, Runtime: 0.3614, Loss: 0.480, forward nfe 4508, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7757, tmp_test: 0.8061, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 26, Runtime: 0.3678, Loss: 0.501, forward nfe 4692, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7757, tmp_test: 0.8020, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 27, Runtime: 0.3825, Loss: 0.574, forward nfe 4876, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7735, tmp_test: 0.7939, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 28, Runtime: 0.3762, Loss: 0.548, forward nfe 5060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7898, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 29, Runtime: 0.3717, Loss: 0.514, forward nfe 5244, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7728, tmp_test: 0.7858, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 30, Runtime: 0.3691, Loss: 0.446, forward nfe 5428, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7878, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 31, Runtime: 0.3746, Loss: 0.425, forward nfe 5612, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.8091, Train: 0.9857, Val: 0.7801, Test: 0.7909, Best time: 2.2400
Epoch: 32, Runtime: 0.3620, Loss: 0.408, forward nfe 5796, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.8081, Train: 1.0000, Val: 0.7853, Test: 0.8081, Best time: 2.2400
Epoch: 33, Runtime: 0.4138, Loss: 0.380, forward nfe 5980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8193, Train: 1.0000, Val: 0.7890, Test: 0.8193, Best time: 2.2400
Epoch: 34, Runtime: 0.6019, Loss: 0.352, forward nfe 6164, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.8213, Train: 1.0000, Val: 0.7890, Test: 0.8193, Best time: 2.2400
Epoch: 35, Runtime: 0.3746, Loss: 0.398, forward nfe 6348, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7824, tmp_test: 0.8183, Train: 1.0000, Val: 0.7890, Test: 0.8193, Best time: 2.2400
Epoch: 36, Runtime: 0.3782, Loss: 0.440, forward nfe 6532, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7897, tmp_test: 0.8132, Train: 1.0000, Val: 0.7897, Test: 0.8132, Best time: 2.2400
Epoch: 37, Runtime: 0.3596, Loss: 0.461, forward nfe 6716, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.8173, Train: 1.0000, Val: 0.7912, Test: 0.8173, Best time: 2.2400
Epoch: 38, Runtime: 0.3956, Loss: 0.377, forward nfe 6900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8132, Train: 1.0000, Val: 0.7941, Test: 0.8132, Best time: 2.2400
Epoch: 39, Runtime: 0.3716, Loss: 0.408, forward nfe 7084, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8122, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 40, Runtime: 0.3836, Loss: 0.431, forward nfe 7268, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8102, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 41, Runtime: 0.3757, Loss: 0.333, forward nfe 7452, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.8112, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 42, Runtime: 0.3994, Loss: 0.299, forward nfe 7636, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7904, tmp_test: 0.8061, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 43, Runtime: 0.3784, Loss: 0.479, forward nfe 7820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.8010, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 44, Runtime: 0.3632, Loss: 0.362, forward nfe 8004, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.8000, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 45, Runtime: 0.3866, Loss: 0.275, forward nfe 8188, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.8000, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 46, Runtime: 0.4200, Loss: 0.391, forward nfe 8372, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7772, tmp_test: 0.7939, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 47, Runtime: 0.4317, Loss: 0.432, forward nfe 8556, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7676, tmp_test: 0.7817, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 48, Runtime: 0.4484, Loss: 0.397, forward nfe 8740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7807, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 49, Runtime: 0.3951, Loss: 0.403, forward nfe 8924, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7838, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 50, Runtime: 0.4321, Loss: 0.479, forward nfe 9108, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7878, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 51, Runtime: 0.4203, Loss: 0.476, forward nfe 9292, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7929, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 52, Runtime: 0.3840, Loss: 0.315, forward nfe 9476, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7970, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 53, Runtime: 0.3975, Loss: 0.392, forward nfe 9660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.7959, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 54, Runtime: 0.4224, Loss: 0.515, forward nfe 9844, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7970, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 55, Runtime: 0.4175, Loss: 0.548, forward nfe 10028, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7941, tmp_test: 0.8030, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 56, Runtime: 0.4228, Loss: 0.345, forward nfe 10212, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8081, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 57, Runtime: 0.3972, Loss: 0.336, forward nfe 10396, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7978, tmp_test: 0.8132, Train: 1.0000, Val: 0.7985, Test: 0.8122, Best time: 2.2400
Epoch: 58, Runtime: 0.4055, Loss: 0.394, forward nfe 10580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8029, tmp_test: 0.8173, Train: 1.0000, Val: 0.8029, Test: 0.8173, Best time: 2.2400
Epoch: 59, Runtime: 0.3862, Loss: 0.484, forward nfe 10764, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8122, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 60, Runtime: 0.3985, Loss: 0.324, forward nfe 10948, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8059, tmp_test: 0.8162, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 61, Runtime: 0.3849, Loss: 0.369, forward nfe 11132, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.8162, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 62, Runtime: 0.3968, Loss: 0.442, forward nfe 11316, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8132, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 63, Runtime: 0.3941, Loss: 0.426, forward nfe 11500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8091, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 64, Runtime: 0.3898, Loss: 0.463, forward nfe 11684, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7890, tmp_test: 0.8010, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 65, Runtime: 0.3890, Loss: 0.300, forward nfe 11868, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.8000, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 66, Runtime: 0.3959, Loss: 0.309, forward nfe 12052, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7750, tmp_test: 0.7990, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 67, Runtime: 0.3992, Loss: 0.314, forward nfe 12236, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7980, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 68, Runtime: 0.3742, Loss: 0.352, forward nfe 12420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7721, tmp_test: 0.7970, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 69, Runtime: 0.3876, Loss: 0.357, forward nfe 12604, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.7970, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 70, Runtime: 0.3867, Loss: 0.381, forward nfe 12788, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7980, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 71, Runtime: 0.4016, Loss: 0.446, forward nfe 12972, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7699, tmp_test: 0.7990, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 72, Runtime: 0.3945, Loss: 0.472, forward nfe 13156, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7713, tmp_test: 0.8071, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 73, Runtime: 0.3988, Loss: 0.425, forward nfe 13340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7706, tmp_test: 0.8041, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 74, Runtime: 0.3908, Loss: 0.317, forward nfe 13524, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7625, tmp_test: 0.7919, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 75, Runtime: 0.3978, Loss: 0.495, forward nfe 13708, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7797, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
Epoch: 76, Runtime: 0.3989, Loss: 0.325, forward nfe 13892, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7787, Train: 1.0000, Val: 0.8059, Test: 0.8122, Best time: 2.2400
