
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'gcn', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 32, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.33, 'augment': False, 'method': 'rk4', 'step_size': 0.5, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([32, 1433])
m1.bias
torch.Size([32])
m11.weight
torch.Size([32, 32])
m11.bias
torch.Size([32])
m12.weight
torch.Size([32, 32])
m12.bias
torch.Size([32])
m2.weight
torch.Size([7, 32])
m2.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 32])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 32])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([32])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 32])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([32])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 32])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([32, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([32])
Epoch: 1, Runtime: 0.2027, Loss: 1.948, forward nfe 20, backward nfe 0, tmp_train: 0.4500, tmp_val: 0.3103, tmp_test: 0.3188, Train: 0.4500, Val: 0.3103, Test: 0.3188, Best time: 2.3300
Epoch: 22, Runtime: 0.0873, Loss: 0.639, forward nfe 860, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7331, tmp_test: 0.7614, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 23, Runtime: 0.1081, Loss: 0.466, forward nfe 900, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7235, tmp_test: 0.7503, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 24, Runtime: 0.0947, Loss: 0.499, forward nfe 940, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7162, tmp_test: 0.7503, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 25, Runtime: 0.0815, Loss: 0.563, forward nfe 980, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7287, tmp_test: 0.7492, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 26, Runtime: 0.1006, Loss: 0.492, forward nfe 1020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7746, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 27, Runtime: 0.0873, Loss: 0.439, forward nfe 1060, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7750, tmp_test: 0.7898, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 28, Runtime: 0.0968, Loss: 0.392, forward nfe 1100, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7949, tmp_test: 0.7980, Train: 0.9857, Val: 0.8007, Test: 0.7909, Best time: 2.3300
Epoch: 29, Runtime: 0.0937, Loss: 0.492, forward nfe 1140, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8081, tmp_test: 0.8051, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 30, Runtime: 0.1112, Loss: 0.456, forward nfe 1180, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.8081, tmp_test: 0.8041, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 31, Runtime: 0.1094, Loss: 0.579, forward nfe 1220, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7890, tmp_test: 0.7878, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 32, Runtime: 0.1125, Loss: 0.441, forward nfe 1260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7766, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 33, Runtime: 0.1125, Loss: 0.440, forward nfe 1300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7574, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 34, Runtime: 0.0862, Loss: 0.331, forward nfe 1340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7503, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 35, Runtime: 0.0793, Loss: 0.323, forward nfe 1380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7523, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 36, Runtime: 0.0904, Loss: 0.351, forward nfe 1420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7665, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 37, Runtime: 0.0878, Loss: 0.445, forward nfe 1460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7736, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 38, Runtime: 0.0690, Loss: 0.348, forward nfe 1500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7919, tmp_test: 0.7827, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 39, Runtime: 0.0911, Loss: 0.368, forward nfe 1540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7868, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 40, Runtime: 0.1017, Loss: 0.355, forward nfe 1580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7848, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 41, Runtime: 0.0962, Loss: 0.302, forward nfe 1620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7868, tmp_test: 0.7766, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 42, Runtime: 0.0866, Loss: 0.343, forward nfe 1660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7816, tmp_test: 0.7706, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 43, Runtime: 0.0872, Loss: 0.354, forward nfe 1700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7757, tmp_test: 0.7706, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 44, Runtime: 0.1047, Loss: 0.332, forward nfe 1740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7801, tmp_test: 0.7746, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 45, Runtime: 0.0998, Loss: 0.331, forward nfe 1780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7766, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 46, Runtime: 0.1185, Loss: 0.350, forward nfe 1820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7807, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 47, Runtime: 0.0721, Loss: 0.237, forward nfe 1860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7787, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 48, Runtime: 0.1046, Loss: 0.269, forward nfe 1900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7831, tmp_test: 0.7777, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 49, Runtime: 0.0853, Loss: 0.273, forward nfe 1940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7766, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 50, Runtime: 0.1006, Loss: 0.358, forward nfe 1980, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7838, tmp_test: 0.7848, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 51, Runtime: 0.0865, Loss: 0.287, forward nfe 2020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7794, tmp_test: 0.7858, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 52, Runtime: 0.0902, Loss: 0.381, forward nfe 2060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7939, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 53, Runtime: 0.0919, Loss: 0.349, forward nfe 2100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.7980, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 54, Runtime: 0.0927, Loss: 0.209, forward nfe 2140, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8000, tmp_test: 0.7980, Train: 0.9929, Val: 0.8081, Test: 0.8051, Best time: 2.3300
Epoch: 55, Runtime: 0.0840, Loss: 0.239, forward nfe 2180, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8103, tmp_test: 0.7970, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 56, Runtime: 0.1077, Loss: 0.273, forward nfe 2220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.8015, tmp_test: 0.7838, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 57, Runtime: 0.0713, Loss: 0.271, forward nfe 2260, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7875, tmp_test: 0.7807, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 58, Runtime: 0.0824, Loss: 0.268, forward nfe 2300, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7779, tmp_test: 0.7746, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 59, Runtime: 0.1303, Loss: 0.321, forward nfe 2340, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7765, tmp_test: 0.7716, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 60, Runtime: 0.0691, Loss: 0.295, forward nfe 2380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7787, tmp_test: 0.7736, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 61, Runtime: 0.0927, Loss: 0.247, forward nfe 2420, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7853, tmp_test: 0.7817, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 62, Runtime: 0.0984, Loss: 0.241, forward nfe 2460, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7912, tmp_test: 0.7949, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 63, Runtime: 0.0894, Loss: 0.306, forward nfe 2500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7963, tmp_test: 0.8061, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 64, Runtime: 0.0744, Loss: 0.197, forward nfe 2540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8102, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 65, Runtime: 0.0845, Loss: 0.242, forward nfe 2580, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7985, tmp_test: 0.8112, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 66, Runtime: 0.1074, Loss: 0.310, forward nfe 2620, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7934, tmp_test: 0.8061, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 67, Runtime: 0.0888, Loss: 0.390, forward nfe 2660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7846, tmp_test: 0.7919, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 68, Runtime: 0.0938, Loss: 0.280, forward nfe 2700, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7654, tmp_test: 0.7746, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 69, Runtime: 0.1055, Loss: 0.395, forward nfe 2740, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7645, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 70, Runtime: 0.0749, Loss: 0.333, forward nfe 2780, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7382, tmp_test: 0.7452, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 71, Runtime: 0.0956, Loss: 0.257, forward nfe 2820, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7360, tmp_test: 0.7442, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 72, Runtime: 0.1037, Loss: 0.277, forward nfe 2860, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7472, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 73, Runtime: 0.0820, Loss: 0.276, forward nfe 2900, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7523, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 74, Runtime: 0.0903, Loss: 0.348, forward nfe 2940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7563, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 75, Runtime: 0.0827, Loss: 0.312, forward nfe 2980, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7614, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
Epoch: 76, Runtime: 0.0928, Loss: 0.395, forward nfe 3020, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7809, tmp_test: 0.7736, Train: 1.0000, Val: 0.8103, Test: 0.7970, Best time: 2.3300
