
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 0, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.22, 'augment': False, 'method': 'rk4', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1433])
m1.bias
torch.Size([256])
m2.m21.weight
torch.Size([256, 256])
m2.m21.bias
torch.Size([256])
m2.m22.weight
torch.Size([7, 256])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 256])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([256, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([256])
Epoch: 1, Runtime: 0.2247, Loss: 1.949, forward nfe 48, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.4824, tmp_test: 0.4792, Train: 0.7000, Val: 0.4824, Test: 0.4792, Best time: 2.2200
Epoch: 38, Runtime: 0.1404, Loss: 0.607, forward nfe 3600, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7669, tmp_test: 0.7787, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 39, Runtime: 0.1486, Loss: 0.672, forward nfe 3696, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7684, tmp_test: 0.7939, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 40, Runtime: 0.1501, Loss: 0.631, forward nfe 3792, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7797, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 41, Runtime: 0.1598, Loss: 0.569, forward nfe 3888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7228, tmp_test: 0.7259, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 42, Runtime: 0.1472, Loss: 0.681, forward nfe 3984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7243, tmp_test: 0.7421, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 43, Runtime: 0.1533, Loss: 0.605, forward nfe 4080, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7817, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 44, Runtime: 0.1456, Loss: 0.663, forward nfe 4176, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7647, tmp_test: 0.7919, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 45, Runtime: 0.1438, Loss: 0.724, forward nfe 4272, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7588, tmp_test: 0.7817, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 46, Runtime: 0.1558, Loss: 0.682, forward nfe 4368, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.7239, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 47, Runtime: 0.1421, Loss: 0.552, forward nfe 4464, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7088, tmp_test: 0.7036, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 48, Runtime: 0.1429, Loss: 0.660, forward nfe 4560, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7066, tmp_test: 0.7127, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 49, Runtime: 0.1432, Loss: 0.674, forward nfe 4656, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7624, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 50, Runtime: 0.1438, Loss: 0.683, forward nfe 4752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7817, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 51, Runtime: 0.1644, Loss: 0.675, forward nfe 4848, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7551, tmp_test: 0.7878, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 52, Runtime: 0.1640, Loss: 0.597, forward nfe 4944, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7970, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 53, Runtime: 0.1482, Loss: 0.649, forward nfe 5040, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7665, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 54, Runtime: 0.1378, Loss: 0.577, forward nfe 5136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7228, tmp_test: 0.7289, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 55, Runtime: 0.1525, Loss: 0.657, forward nfe 5232, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7191, tmp_test: 0.7340, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 56, Runtime: 0.1494, Loss: 0.641, forward nfe 5328, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7221, tmp_test: 0.7381, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 57, Runtime: 0.1419, Loss: 0.747, forward nfe 5424, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7250, tmp_test: 0.7513, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 58, Runtime: 0.1532, Loss: 0.673, forward nfe 5520, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7706, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 59, Runtime: 0.1384, Loss: 0.659, forward nfe 5616, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7485, tmp_test: 0.7726, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 60, Runtime: 0.1559, Loss: 0.661, forward nfe 5712, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7412, tmp_test: 0.7726, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 61, Runtime: 0.1498, Loss: 0.707, forward nfe 5808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7559, tmp_test: 0.7888, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 62, Runtime: 0.1765, Loss: 0.716, forward nfe 5904, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7471, tmp_test: 0.7888, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 63, Runtime: 0.1485, Loss: 0.581, forward nfe 6000, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7257, tmp_test: 0.7635, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 64, Runtime: 0.1416, Loss: 0.624, forward nfe 6096, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7007, tmp_test: 0.7371, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 65, Runtime: 0.1738, Loss: 0.671, forward nfe 6192, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7059, tmp_test: 0.7239, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 66, Runtime: 0.1507, Loss: 0.620, forward nfe 6288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7184, tmp_test: 0.7350, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 67, Runtime: 0.1516, Loss: 0.597, forward nfe 6384, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7279, tmp_test: 0.7645, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 68, Runtime: 0.1436, Loss: 0.552, forward nfe 6480, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7566, tmp_test: 0.7949, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 69, Runtime: 0.1552, Loss: 0.677, forward nfe 6576, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7603, tmp_test: 0.7929, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 70, Runtime: 0.1530, Loss: 0.555, forward nfe 6672, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7574, tmp_test: 0.7909, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 71, Runtime: 0.1430, Loss: 0.635, forward nfe 6768, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7588, tmp_test: 0.7787, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 72, Runtime: 0.1485, Loss: 0.642, forward nfe 6864, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7574, tmp_test: 0.7665, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 73, Runtime: 0.1579, Loss: 0.691, forward nfe 6960, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7493, tmp_test: 0.7563, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 74, Runtime: 0.1487, Loss: 0.671, forward nfe 7056, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7522, tmp_test: 0.7716, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 75, Runtime: 0.1596, Loss: 0.660, forward nfe 7152, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7685, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 76, Runtime: 0.1477, Loss: 0.688, forward nfe 7248, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7382, tmp_test: 0.7716, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
Epoch: 77, Runtime: 0.1603, Loss: 0.643, forward nfe 7344, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7228, tmp_test: 0.7574, Train: 1.0000, Val: 0.7993, Test: 0.8162, Best time: 2.2200
