
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.011402915506754104, 'decay': 0.008014968630105014, 'dataset': 'Cora', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'attention', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.5043839651430236, 'dropout': 0.4145754297432822, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'sc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.35, 'augment': False, 'method': 'rk4', 'step_size': 0.35000000000000003, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'bspm', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1433])
m1.bias
torch.Size([64])
m11.weight
torch.Size([64, 64])
m11.bias
torch.Size([64])
m12.weight
torch.Size([64, 64])
m12.bias
torch.Size([64])
m2.m21.weight
torch.Size([64, 64])
m2.m21.bias
torch.Size([64])
m2.m22.weight
torch.Size([7, 64])
m2.m22.bias
torch.Size([7])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
odeblock.multihead_att_layer.Q.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Q.bias
torch.Size([64])
odeblock.multihead_att_layer.V.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.V.bias
torch.Size([64])
odeblock.multihead_att_layer.K.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.K.bias
torch.Size([64])
odeblock.multihead_att_layer.Wout.weight
torch.Size([64, 64])
odeblock.multihead_att_layer.Wout.bias
torch.Size([64])
Epoch: 1, Runtime: 0.2567, Loss: 1.949, forward nfe 28, backward nfe 0, tmp_train: 0.1500, tmp_val: 0.3132, tmp_test: 0.2853, Train: 0.1500, Val: 0.3132, Test: 0.2853, Best time: 2.3500
Epoch: 22, Runtime: 0.0794, Loss: 1.204, forward nfe 1204, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7081, tmp_test: 0.7330, Train: 0.9786, Val: 0.7081, Test: 0.7330, Best time: 2.3500
Epoch: 23, Runtime: 0.1029, Loss: 1.237, forward nfe 1260, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7250, tmp_test: 0.7401, Train: 0.9714, Val: 0.7250, Test: 0.7401, Best time: 2.3500
Epoch: 24, Runtime: 0.0970, Loss: 1.313, forward nfe 1316, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7301, tmp_test: 0.7411, Train: 0.9714, Val: 0.7301, Test: 0.7411, Best time: 2.3500
Epoch: 25, Runtime: 0.0822, Loss: 1.288, forward nfe 1372, backward nfe 0, tmp_train: 0.9714, tmp_val: 0.7375, tmp_test: 0.7553, Train: 0.9714, Val: 0.7375, Test: 0.7553, Best time: 2.3500
Epoch: 26, Runtime: 0.0833, Loss: 1.112, forward nfe 1428, backward nfe 0, tmp_train: 0.9786, tmp_val: 0.7294, tmp_test: 0.7503, Train: 0.9714, Val: 0.7375, Test: 0.7553, Best time: 2.3500
Epoch: 27, Runtime: 0.0788, Loss: 1.144, forward nfe 1484, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7294, tmp_test: 0.7421, Train: 0.9714, Val: 0.7375, Test: 0.7553, Best time: 2.3500
Epoch: 28, Runtime: 0.0797, Loss: 1.276, forward nfe 1540, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7360, Train: 0.9714, Val: 0.7375, Test: 0.7553, Best time: 2.3500
Epoch: 29, Runtime: 0.0784, Loss: 1.008, forward nfe 1596, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7434, tmp_test: 0.7442, Train: 0.9929, Val: 0.7434, Test: 0.7442, Best time: 2.3500
Epoch: 30, Runtime: 0.0751, Loss: 1.149, forward nfe 1652, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7404, tmp_test: 0.7543, Train: 0.9929, Val: 0.7434, Test: 0.7442, Best time: 2.3500
Epoch: 31, Runtime: 0.0841, Loss: 1.144, forward nfe 1708, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7471, tmp_test: 0.7563, Train: 0.9929, Val: 0.7471, Test: 0.7563, Best time: 2.3500
Epoch: 32, Runtime: 0.0928, Loss: 1.030, forward nfe 1764, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7684, tmp_test: 0.7898, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 33, Runtime: 0.0928, Loss: 1.161, forward nfe 1820, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7662, tmp_test: 0.7929, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 34, Runtime: 0.0813, Loss: 1.045, forward nfe 1876, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7596, tmp_test: 0.7827, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 35, Runtime: 0.0842, Loss: 1.027, forward nfe 1932, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7456, tmp_test: 0.7756, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 36, Runtime: 0.0812, Loss: 0.928, forward nfe 1988, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7665, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 37, Runtime: 0.0801, Loss: 1.035, forward nfe 2044, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7228, tmp_test: 0.7472, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 38, Runtime: 0.0794, Loss: 0.914, forward nfe 2100, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7110, tmp_test: 0.7391, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 39, Runtime: 0.0799, Loss: 1.086, forward nfe 2156, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7221, tmp_test: 0.7533, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 40, Runtime: 0.0767, Loss: 0.949, forward nfe 2212, backward nfe 0, tmp_train: 0.9857, tmp_val: 0.7257, tmp_test: 0.7584, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 41, Runtime: 0.0987, Loss: 1.026, forward nfe 2268, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7257, tmp_test: 0.7665, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 42, Runtime: 0.0859, Loss: 0.883, forward nfe 2324, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7272, tmp_test: 0.7787, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 43, Runtime: 0.0799, Loss: 0.996, forward nfe 2380, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7463, tmp_test: 0.7746, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 44, Runtime: 0.0782, Loss: 0.994, forward nfe 2436, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7338, tmp_test: 0.7655, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 45, Runtime: 0.0787, Loss: 0.935, forward nfe 2492, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7375, tmp_test: 0.7665, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 46, Runtime: 0.0770, Loss: 0.908, forward nfe 2548, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7726, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 47, Runtime: 0.0824, Loss: 0.890, forward nfe 2604, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7756, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 48, Runtime: 0.0776, Loss: 0.991, forward nfe 2660, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7397, tmp_test: 0.7746, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 49, Runtime: 0.0874, Loss: 0.964, forward nfe 2716, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7655, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 50, Runtime: 0.0860, Loss: 0.813, forward nfe 2772, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7140, tmp_test: 0.7533, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 51, Runtime: 0.0861, Loss: 0.904, forward nfe 2828, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7044, tmp_test: 0.7411, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 52, Runtime: 0.0849, Loss: 0.785, forward nfe 2884, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7007, tmp_test: 0.7330, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 53, Runtime: 0.0775, Loss: 0.901, forward nfe 2940, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7154, tmp_test: 0.7462, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 54, Runtime: 0.0769, Loss: 0.872, forward nfe 2996, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7543, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 55, Runtime: 0.0779, Loss: 0.931, forward nfe 3052, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7449, tmp_test: 0.7746, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 56, Runtime: 0.0849, Loss: 0.743, forward nfe 3108, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7544, tmp_test: 0.7817, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 57, Runtime: 0.0779, Loss: 0.868, forward nfe 3164, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7529, tmp_test: 0.7736, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 58, Runtime: 0.0791, Loss: 0.831, forward nfe 3220, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7441, tmp_test: 0.7675, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 59, Runtime: 0.0852, Loss: 0.854, forward nfe 3276, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7324, tmp_test: 0.7655, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 60, Runtime: 0.0883, Loss: 0.928, forward nfe 3332, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7635, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 61, Runtime: 0.0824, Loss: 0.912, forward nfe 3388, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7257, tmp_test: 0.7604, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 62, Runtime: 0.0799, Loss: 0.792, forward nfe 3444, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7294, tmp_test: 0.7665, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 63, Runtime: 0.0823, Loss: 0.860, forward nfe 3500, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7331, tmp_test: 0.7675, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 64, Runtime: 0.0772, Loss: 0.848, forward nfe 3556, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7390, tmp_test: 0.7726, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 65, Runtime: 0.0778, Loss: 0.884, forward nfe 3612, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7478, tmp_test: 0.7787, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 66, Runtime: 0.0787, Loss: 0.854, forward nfe 3668, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7515, tmp_test: 0.7827, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 67, Runtime: 0.0809, Loss: 0.877, forward nfe 3724, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7441, tmp_test: 0.7756, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 68, Runtime: 0.0876, Loss: 0.915, forward nfe 3780, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7279, tmp_test: 0.7594, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 69, Runtime: 0.0831, Loss: 0.806, forward nfe 3836, backward nfe 0, tmp_train: 0.9929, tmp_val: 0.7125, tmp_test: 0.7411, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 70, Runtime: 0.0878, Loss: 0.867, forward nfe 3892, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7154, tmp_test: 0.7513, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 71, Runtime: 0.0834, Loss: 0.720, forward nfe 3948, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7309, tmp_test: 0.7442, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 72, Runtime: 0.0836, Loss: 0.879, forward nfe 4004, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7147, tmp_test: 0.7462, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 73, Runtime: 0.0860, Loss: 0.824, forward nfe 4060, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7199, tmp_test: 0.7452, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 74, Runtime: 0.1074, Loss: 0.851, forward nfe 4116, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7132, tmp_test: 0.7492, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 75, Runtime: 0.1031, Loss: 0.920, forward nfe 4172, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7081, tmp_test: 0.7543, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
Epoch: 76, Runtime: 0.0858, Loss: 0.870, forward nfe 4228, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7154, tmp_test: 0.7513, Train: 0.9857, Val: 0.7684, Test: 0.7898, Best time: 2.3500
