
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 64, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'sc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': True, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.19, 'augment': False, 'method': 'rk4', 'step_size': 0.2, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([64, 1703])
m1.bias
torch.Size([64])
m11.weight
torch.Size([64, 64])
m11.bias
torch.Size([64])
m12.weight
torch.Size([64, 64])
m12.bias
torch.Size([64])
m2.m21.weight
torch.Size([64, 64])
m2.m21.bias
torch.Size([64])
m2.m22.weight
torch.Size([5, 64])
m2.m22.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 64])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([64])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 64])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([64])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
/root/miniconda3/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: RK4: Unexpected arguments {'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 1, Runtime: 0.2155, Loss: 1.555, forward nfe 44, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.2600, Val: 0.1200, Test: 0.1687, Best time: 2.1900
Epoch: 23, Runtime: 0.2234, Loss: 1.497, forward nfe 1980, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.6800, tmp_test: 0.5904, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 24, Runtime: 0.2219, Loss: 1.492, forward nfe 2068, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.7000, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 25, Runtime: 0.2690, Loss: 1.471, forward nfe 2156, backward nfe 0, tmp_train: 0.2400, tmp_val: 0.4800, tmp_test: 0.5542, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 26, Runtime: 0.1654, Loss: 1.614, forward nfe 2244, backward nfe 0, tmp_train: 0.2000, tmp_val: 0.2400, tmp_test: 0.2410, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 27, Runtime: 0.1991, Loss: 1.505, forward nfe 2332, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.1400, tmp_test: 0.1928, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 28, Runtime: 0.2246, Loss: 1.543, forward nfe 2420, backward nfe 0, tmp_train: 0.2400, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 29, Runtime: 0.1975, Loss: 1.636, forward nfe 2508, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 30, Runtime: 0.2233, Loss: 1.531, forward nfe 2596, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 31, Runtime: 0.2434, Loss: 1.673, forward nfe 2684, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 32, Runtime: 0.2130, Loss: 1.568, forward nfe 2772, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 33, Runtime: 0.2349, Loss: 1.614, forward nfe 2860, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 34, Runtime: 0.2253, Loss: 1.588, forward nfe 2948, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.1200, tmp_test: 0.1687, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 35, Runtime: 0.2259, Loss: 1.566, forward nfe 3036, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.3000, tmp_test: 0.3855, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 36, Runtime: 0.1986, Loss: 1.572, forward nfe 3124, backward nfe 0, tmp_train: 0.4200, tmp_val: 0.6800, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 37, Runtime: 0.1749, Loss: 1.608, forward nfe 3212, backward nfe 0, tmp_train: 0.3800, tmp_val: 0.7600, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 38, Runtime: 0.1963, Loss: 1.576, forward nfe 3300, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 39, Runtime: 0.1958, Loss: 1.569, forward nfe 3388, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 40, Runtime: 0.2187, Loss: 1.607, forward nfe 3476, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 41, Runtime: 0.1739, Loss: 1.540, forward nfe 3564, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.7000, tmp_test: 0.5783, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 42, Runtime: 0.2170, Loss: 1.565, forward nfe 3652, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 43, Runtime: 0.2120, Loss: 1.463, forward nfe 3740, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 44, Runtime: 0.2328, Loss: 1.571, forward nfe 3828, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7600, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 45, Runtime: 0.2072, Loss: 1.604, forward nfe 3916, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 46, Runtime: 0.2309, Loss: 1.630, forward nfe 4004, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 47, Runtime: 0.1921, Loss: 1.433, forward nfe 4092, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7200, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 48, Runtime: 0.2158, Loss: 1.522, forward nfe 4180, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.7200, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 49, Runtime: 0.2099, Loss: 1.557, forward nfe 4268, backward nfe 0, tmp_train: 0.4000, tmp_val: 0.6600, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 50, Runtime: 0.2281, Loss: 1.514, forward nfe 4356, backward nfe 0, tmp_train: 0.4200, tmp_val: 0.6000, tmp_test: 0.5181, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 51, Runtime: 0.1948, Loss: 1.536, forward nfe 4444, backward nfe 0, tmp_train: 0.2400, tmp_val: 0.3400, tmp_test: 0.3253, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 52, Runtime: 0.2065, Loss: 1.514, forward nfe 4532, backward nfe 0, tmp_train: 0.3000, tmp_val: 0.3800, tmp_test: 0.3855, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 53, Runtime: 0.2343, Loss: 1.626, forward nfe 4620, backward nfe 0, tmp_train: 0.3600, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 54, Runtime: 0.2247, Loss: 1.511, forward nfe 4708, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 55, Runtime: 0.2452, Loss: 1.519, forward nfe 4796, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 56, Runtime: 0.2387, Loss: 1.527, forward nfe 4884, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 57, Runtime: 0.2290, Loss: 1.564, forward nfe 4972, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 58, Runtime: 0.1856, Loss: 1.497, forward nfe 5060, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 59, Runtime: 0.1660, Loss: 1.484, forward nfe 5148, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 60, Runtime: 0.2092, Loss: 1.555, forward nfe 5236, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 61, Runtime: 0.2182, Loss: 1.545, forward nfe 5324, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 62, Runtime: 0.2299, Loss: 1.537, forward nfe 5412, backward nfe 0, tmp_train: 0.2200, tmp_val: 0.2600, tmp_test: 0.1446, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 63, Runtime: 0.2367, Loss: 1.519, forward nfe 5500, backward nfe 0, tmp_train: 0.2000, tmp_val: 0.1400, tmp_test: 0.1566, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 64, Runtime: 0.2141, Loss: 1.472, forward nfe 5588, backward nfe 0, tmp_train: 0.2200, tmp_val: 0.1200, tmp_test: 0.1566, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 65, Runtime: 0.2148, Loss: 1.523, forward nfe 5676, backward nfe 0, tmp_train: 0.2200, tmp_val: 0.1200, tmp_test: 0.1566, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 66, Runtime: 0.2358, Loss: 1.610, forward nfe 5764, backward nfe 0, tmp_train: 0.2000, tmp_val: 0.1800, tmp_test: 0.1807, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 67, Runtime: 0.1884, Loss: 1.537, forward nfe 5852, backward nfe 0, tmp_train: 0.2600, tmp_val: 0.6000, tmp_test: 0.4217, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 68, Runtime: 0.2020, Loss: 1.517, forward nfe 5940, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 69, Runtime: 0.2086, Loss: 1.534, forward nfe 6028, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 70, Runtime: 0.2223, Loss: 1.526, forward nfe 6116, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 71, Runtime: 0.2372, Loss: 1.474, forward nfe 6204, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 72, Runtime: 0.2176, Loss: 1.517, forward nfe 6292, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 73, Runtime: 0.2231, Loss: 1.534, forward nfe 6380, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 74, Runtime: 0.1946, Loss: 1.538, forward nfe 6468, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 75, Runtime: 0.2020, Loss: 1.583, forward nfe 6556, backward nfe 0, tmp_train: 0.1600, tmp_val: 0.1600, tmp_test: 0.2048, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 76, Runtime: 0.1952, Loss: 1.561, forward nfe 6644, backward nfe 0, tmp_train: 0.1600, tmp_val: 0.0400, tmp_test: 0.1325, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
Epoch: 77, Runtime: 0.2230, Loss: 1.485, forward nfe 6732, backward nfe 0, tmp_train: 0.1600, tmp_val: 0.0800, tmp_test: 0.1566, Train: 0.3600, Val: 0.7600, Test: 0.5542, Best time: 2.1900
