
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'gcn', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 128, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': False, 'm2_mlp': True, 'time': 2.15, 'augment': False, 'method': 'euler', 'step_size': 0.4, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gauss', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([128, 1703])
m1.bias
torch.Size([128])
m2.m21.weight
torch.Size([128, 128])
m2.m21.bias
torch.Size([128])
m2.m22.weight
torch.Size([5, 128])
m2.m22.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 128])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 128])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([128])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 128])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([128])
Epoch: 1, Runtime: 0.0773, Loss: 1.633, forward nfe 6, backward nfe 0, tmp_train: 0.3400, tmp_val: 0.7400, tmp_test: 0.5663, Train: 0.3400, Val: 0.7400, Test: 0.5663, Best time: 2.1500
Epoch: 19, Runtime: 0.0725, Loss: 1.224, forward nfe 222, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 20, Runtime: 0.0713, Loss: 1.410, forward nfe 234, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.3800, tmp_test: 0.5542, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 21, Runtime: 0.0724, Loss: 1.370, forward nfe 246, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 22, Runtime: 0.0603, Loss: 1.101, forward nfe 258, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6024, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 23, Runtime: 0.0928, Loss: 1.203, forward nfe 270, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.7000, tmp_test: 0.6145, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 24, Runtime: 0.0825, Loss: 1.218, forward nfe 282, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6800, tmp_test: 0.6024, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 25, Runtime: 0.0543, Loss: 1.191, forward nfe 294, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 26, Runtime: 0.0670, Loss: 1.296, forward nfe 306, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5600, tmp_test: 0.5542, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 27, Runtime: 0.0500, Loss: 1.178, forward nfe 318, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.5200, tmp_test: 0.5422, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 28, Runtime: 0.0482, Loss: 1.089, forward nfe 330, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 29, Runtime: 0.0952, Loss: 1.418, forward nfe 342, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.7000, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 30, Runtime: 0.0765, Loss: 1.088, forward nfe 354, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.7000, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 31, Runtime: 0.0697, Loss: 1.132, forward nfe 366, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.7200, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 32, Runtime: 0.0753, Loss: 1.247, forward nfe 378, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6600, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 33, Runtime: 0.0386, Loss: 0.992, forward nfe 390, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.5600, tmp_test: 0.6145, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 34, Runtime: 0.0774, Loss: 1.030, forward nfe 402, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 35, Runtime: 0.0861, Loss: 1.196, forward nfe 414, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.7400, tmp_test: 0.7229, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 36, Runtime: 0.0648, Loss: 1.145, forward nfe 426, backward nfe 0, tmp_train: 0.7400, tmp_val: 0.7000, tmp_test: 0.6867, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 37, Runtime: 0.0782, Loss: 1.136, forward nfe 438, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7000, tmp_test: 0.7108, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 38, Runtime: 0.0735, Loss: 1.176, forward nfe 450, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6867, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 39, Runtime: 0.0655, Loss: 1.100, forward nfe 462, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6600, tmp_test: 0.6747, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 40, Runtime: 0.0768, Loss: 1.047, forward nfe 474, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6400, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 41, Runtime: 0.0755, Loss: 1.187, forward nfe 486, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5600, tmp_test: 0.6265, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 42, Runtime: 0.0538, Loss: 0.957, forward nfe 498, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 43, Runtime: 0.0721, Loss: 0.928, forward nfe 510, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 44, Runtime: 0.0951, Loss: 1.012, forward nfe 522, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 45, Runtime: 0.0714, Loss: 1.055, forward nfe 534, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.7000, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 46, Runtime: 0.0723, Loss: 1.202, forward nfe 546, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6600, tmp_test: 0.6265, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 47, Runtime: 0.0670, Loss: 1.047, forward nfe 558, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5800, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 48, Runtime: 0.0641, Loss: 1.062, forward nfe 570, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6000, tmp_test: 0.6145, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 49, Runtime: 0.1045, Loss: 1.088, forward nfe 582, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.4400, tmp_test: 0.5301, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 50, Runtime: 0.1301, Loss: 1.082, forward nfe 594, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 51, Runtime: 0.0623, Loss: 1.266, forward nfe 606, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 52, Runtime: 0.0711, Loss: 1.247, forward nfe 618, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 53, Runtime: 0.0525, Loss: 1.036, forward nfe 630, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5800, tmp_test: 0.6145, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 54, Runtime: 0.0723, Loss: 1.267, forward nfe 642, backward nfe 0, tmp_train: 0.7600, tmp_val: 0.4800, tmp_test: 0.5783, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 55, Runtime: 0.0906, Loss: 1.231, forward nfe 654, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 56, Runtime: 0.0732, Loss: 1.210, forward nfe 666, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6800, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 57, Runtime: 0.0557, Loss: 1.297, forward nfe 678, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.7000, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 58, Runtime: 0.0727, Loss: 1.187, forward nfe 690, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.7400, tmp_test: 0.7229, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 59, Runtime: 0.0660, Loss: 1.245, forward nfe 702, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.7200, tmp_test: 0.7108, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 60, Runtime: 0.0911, Loss: 1.078, forward nfe 714, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6600, tmp_test: 0.6988, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 61, Runtime: 0.0698, Loss: 1.190, forward nfe 726, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.7200, tmp_test: 0.7229, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 62, Runtime: 0.0557, Loss: 1.110, forward nfe 738, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6200, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 63, Runtime: 0.0724, Loss: 1.018, forward nfe 750, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 64, Runtime: 0.0569, Loss: 1.296, forward nfe 762, backward nfe 0, tmp_train: 0.7800, tmp_val: 0.6400, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 65, Runtime: 0.0915, Loss: 1.170, forward nfe 774, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6400, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 66, Runtime: 0.0845, Loss: 1.194, forward nfe 786, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6200, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 67, Runtime: 0.0532, Loss: 1.248, forward nfe 798, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.5000, tmp_test: 0.5301, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 68, Runtime: 0.0653, Loss: 1.250, forward nfe 810, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.4800, tmp_test: 0.5904, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 69, Runtime: 0.0674, Loss: 1.163, forward nfe 822, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.5000, tmp_test: 0.5783, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 70, Runtime: 0.0647, Loss: 1.200, forward nfe 834, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.6000, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 71, Runtime: 0.0805, Loss: 1.293, forward nfe 846, backward nfe 0, tmp_train: 0.8400, tmp_val: 0.7200, tmp_test: 0.7108, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 72, Runtime: 0.0560, Loss: 1.242, forward nfe 858, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.7200, tmp_test: 0.6747, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 73, Runtime: 0.0707, Loss: 1.059, forward nfe 870, backward nfe 0, tmp_train: 0.7000, tmp_val: 0.7200, tmp_test: 0.6747, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 74, Runtime: 0.0705, Loss: 1.335, forward nfe 882, backward nfe 0, tmp_train: 0.8000, tmp_val: 0.6800, tmp_test: 0.6747, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 75, Runtime: 0.1000, Loss: 1.142, forward nfe 894, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6800, tmp_test: 0.7229, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 76, Runtime: 0.1240, Loss: 1.292, forward nfe 906, backward nfe 0, tmp_train: 0.8600, tmp_val: 0.6600, tmp_test: 0.6867, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 77, Runtime: 0.0639, Loss: 1.214, forward nfe 918, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5400, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 78, Runtime: 0.0736, Loss: 1.189, forward nfe 930, backward nfe 0, tmp_train: 0.9000, tmp_val: 0.6200, tmp_test: 0.6506, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 79, Runtime: 0.0759, Loss: 1.224, forward nfe 942, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6627, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
Epoch: 80, Runtime: 0.0609, Loss: 1.236, forward nfe 954, backward nfe 0, tmp_train: 0.8200, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.4600, Val: 0.7800, Test: 0.5904, Best time: 2.1500
